2018-12-16 12:56:27.043856=456
2018-12-16 12:56:31.160894=423
2018-12-16 12:56:32.931185=419
2018-12-16 12:56:38.463610=427
2018-12-16 12:56:41.562232=426
2018-12-16 12:56:42.337822=10
2018-12-16 12:59:22.548054=419
2018-12-16 12:59:26.594474=423
2018-12-16 12:59:28.301472=423
2018-12-16 12:59:34.590311=417
2018-12-16 12:59:37.382763=437
2018-12-16 12:59:38.131077=7
