2018-12-16 12:57:06.920333=16
2018-12-16 12:57:08.768974=25
2018-12-16 12:57:08.793286=17
2018-12-16 13:00:04.378571=21
2018-12-16 13:00:07.210205=20
2018-12-16 13:00:07.243776=28
