2018-12-14 17:41:34.444352=196.6850757598877
2018-12-14 17:41:34.624342=363.781213760376
2018-12-14 17:41:34.628649=183.74180793762207
2018-12-14 17:41:34.639502=14.618396759033203
2018-12-14 17:41:34.809454=348.4537601470947
2018-12-14 17:41:34.819737=19.170761108398438
2018-12-14 17:41:34.826533=16.69931411743164
2018-12-14 17:41:35.091837=430.0100803375244
2018-12-14 17:41:35.104434=11.888980865478516
2018-12-14 17:41:35.219404=356.20713233947754
2018-12-14 17:41:35.235850=15.944957733154297
2018-12-14 17:41:35.426083=363.0061149597168
2018-12-14 17:41:35.450044=22.919178009033203
2018-12-14 17:41:35.674494=410.8281135559082
2018-12-14 17:41:35.693331=18.38397979736328
2018-12-14 17:41:35.919404=454.61583137512207
2018-12-14 17:41:35.971862=51.474571228027344
2018-12-14 17:41:36.026524=22.104263305664062
2018-12-14 17:41:36.042273=376.62529945373535
2018-12-14 17:41:36.052156=24.898290634155273
2018-12-14 17:41:36.060735=12.959480285644531
2018-12-14 17:41:36.064638=21.700143814086914
2018-12-14 17:41:36.169048=30.18951416015625
2018-12-14 17:41:36.220866=354.9923896789551
2018-12-14 17:41:36.231845=10.474920272827148
2018-12-14 17:41:36.445991=378.9207935333252
2018-12-14 17:41:36.632565=365.3912544250488
2018-12-14 17:41:36.649111=15.83099365234375
2018-12-14 17:41:36.650965=27.052879333496094
2018-12-14 17:41:36.856745=388.52524757385254
2018-12-14 17:41:36.862989=416.3508415222168
2018-12-14 17:41:36.874105=16.391515731811523
2018-12-14 17:41:37.011520=341.7091369628906
2018-12-14 17:41:37.030652=18.16415786743164
2018-12-14 17:41:37.168533=31.531095504760742
2018-12-14 17:41:37.174508=18.79096031188965
2018-12-14 17:41:37.184291=24.514436721801758
2018-12-14 17:41:37.193240=24.09982681274414
2018-12-14 17:41:37.217127=23.2241153717041
2018-12-14 17:41:37.235176=364.1505241394043
2018-12-14 17:41:37.250891=14.676094055175781
2018-12-14 17:41:37.471469=399.5208740234375
2018-12-14 17:41:37.485691=13.27824592590332
2018-12-14 17:41:37.513641=18.48578453063965
2018-12-14 17:41:37.574389=18.570899963378906
2018-12-14 17:41:37.634698=361.7691993713379
2018-12-14 17:41:37.651469=15.945911407470703
2018-12-14 17:41:37.784213=358.0174446105957
2018-12-14 17:41:37.831901=352.56266593933105
2018-12-14 17:41:37.842445=343.4290885925293
2018-12-14 17:41:37.855243=22.531986236572266
2018-12-14 17:41:38.003409=19.183874130249023
2018-12-14 17:41:38.028687=349.0874767303467
2018-12-14 17:41:38.066992=25.156259536743164
2018-12-14 17:41:38.100763=32.95564651489258
2018-12-14 17:41:38.125805=24.709224700927734
2018-12-14 17:41:38.164050=49.42011833190918
2018-12-14 17:41:38.176741=147.1550464630127
2018-12-14 17:41:38.184208=19.791841506958008
2018-12-14 17:41:38.208945=24.225473403930664
2018-12-14 17:41:38.238990=359.12489891052246
2018-12-14 17:41:38.250158=40.84897041320801
2018-12-14 17:41:38.256690=16.902923583984375
2018-12-14 17:41:38.292867=42.139530181884766
2018-12-14 17:41:38.355801=14.823675155639648
2018-12-14 17:41:38.396568=361.4659309387207
2018-12-14 17:41:38.435029=353.99746894836426
2018-12-14 17:41:38.457094=21.532535552978516
2018-12-14 17:41:38.496821=231.07385635375977
2018-12-14 17:41:38.691770=194.52524185180664
2018-12-14 17:41:38.693046=411.09204292297363
2018-12-14 17:41:38.702505=25.81954002380371
2018-12-14 17:41:38.712706=14.651298522949219
2018-12-14 17:41:38.828919=346.13966941833496
2018-12-14 17:41:38.843801=14.496088027954102
2018-12-14 17:41:38.871404=16.51930809020996
2018-12-14 17:41:38.910418=16.85333251953125
2018-12-14 17:41:39.095832=410.4642868041992
2018-12-14 17:41:39.100207=406.7559242248535
2018-12-14 17:41:39.120485=23.866653442382812
2018-12-14 17:41:39.143550=11.359691619873047
2018-12-14 17:41:39.237106=351.64332389831543
2018-12-14 17:41:39.251933=14.097452163696289
2018-12-14 17:41:39.456220=369.5940971374512
2018-12-14 17:41:39.465244=16.263246536254883
2018-12-14 17:41:39.469317=12.626171112060547
2018-12-14 17:41:39.697266=409.883975982666
2018-12-14 17:41:39.711981=14.267921447753906
2018-12-14 17:41:39.877375=19.161224365234375
2018-12-14 17:41:39.880389=392.82941818237305
2018-12-14 17:41:39.895701=14.672279357910156
2018-12-14 17:41:40.096985=30.460596084594727
2018-12-14 17:41:40.145433=457.09943771362305
2018-12-14 17:41:40.299173=409.5602035522461
2018-12-14 17:41:40.313800=13.659238815307617
2018-12-14 17:41:40.451486=361.2544536590576
2018-12-14 17:41:40.467081=15.15960693359375
2018-12-14 17:41:40.515866=384.9377632141113
2018-12-14 17:41:40.525689=379.53710556030273
2018-12-14 17:41:40.558531=38.81692886352539
2018-12-14 17:41:40.599840=129.02021408081055
2018-12-14 17:41:40.652848=362.31112480163574
2018-12-14 17:41:40.671490=17.67444610595703
2018-12-14 17:41:40.734746=13.798236846923828
2018-12-14 17:41:40.800733=199.93066787719727
2018-12-14 17:41:40.839664=348.0374813079834
2018-12-14 17:41:40.859831=19.25945281982422
2018-12-14 17:41:40.982925=181.3364028930664
2018-12-14 17:41:41.032350=21.559715270996094
2018-12-14 17:41:41.055611=22.3844051361084
2018-12-14 17:41:41.057946=365.6015396118164
2018-12-14 17:41:41.074212=15.347480773925781
2018-12-14 17:41:41.299758=406.7115783691406
2018-12-14 17:41:41.323296=23.030996322631836
2018-12-14 17:41:41.368322=18.63861083984375
2018-12-14 17:41:41.411852=13.202428817749023
2018-12-14 17:41:41.424498=35.550832748413086
2018-12-14 17:41:41.451720=358.3691120147705
2018-12-14 17:41:41.491658=36.43965721130371
2018-12-14 17:41:41.515730=23.692607879638672
2018-12-14 17:41:41.540277=24.117708206176758
2018-12-14 17:41:41.549693=23.646116256713867
2018-12-14 17:41:41.566575=25.599241256713867
2018-12-14 17:41:41.572702=28.92589569091797
2018-12-14 17:41:41.599831=32.47857093811035
2018-12-14 17:41:41.624106=23.794174194335938
2018-12-14 17:41:41.651030=356.8377494812012
2018-12-14 17:41:41.657783=32.80472755432129
2018-12-14 17:41:41.672374=20.3397274017334
2018-12-14 17:41:41.724087=228.96146774291992
2018-12-14 17:41:41.832675=380.418062210083
2018-12-14 17:41:41.905997=408.1380367279053
2018-12-14 17:41:41.915630=411.9422435760498
2018-12-14 17:41:41.924462=199.65362548828125
2018-12-14 17:41:41.927078=20.177841186523438
2018-12-14 17:41:42.009130=25.885820388793945
2018-12-14 17:41:42.053736=355.1678657531738
2018-12-14 17:41:42.069811=15.097618103027344
2018-12-14 17:41:42.107587=182.65461921691895
2018-12-14 17:41:42.260984=361.82260513305664
2018-12-14 17:41:42.268415=20.07460594177246
2018-12-14 17:41:42.277156=15.475749969482422
2018-12-14 17:41:42.308645=200.2573013305664
2018-12-14 17:41:42.488354=388.38672637939453
2018-12-14 17:41:42.490993=225.4488468170166
2018-12-14 17:41:42.500709=11.95073127746582
2018-12-14 17:41:42.584470=17.508983612060547
2018-12-14 17:41:42.655172=353.9266586303711
2018-12-14 17:41:42.679151=23.033618927001953
2018-12-14 17:41:42.696740=205.35659790039062
2018-12-14 17:41:42.782642=17.91834831237793
2018-12-14 17:41:42.792524=16.989469528198242
2018-12-14 17:41:42.793444=14.777421951293945
2018-12-14 17:41:42.798221=27.804136276245117
2018-12-14 17:41:42.848824=345.72672843933105
2018-12-14 17:41:42.863139=13.382911682128906
2018-12-14 17:41:42.873578=30.28082847595215
2018-12-14 17:41:43.103145=399.0495204925537
2018-12-14 17:41:43.127363=23.317575454711914
2018-12-14 17:41:43.244251=339.57386016845703
2018-12-14 17:41:43.373885=128.8740634918213
2018-12-14 17:41:43.411450=13.329744338989258
2018-12-14 17:41:43.424480=20.493507385253906
2018-12-14 17:41:43.455267=343.860387802124
2018-12-14 17:41:43.468576=12.944459915161133
2018-12-14 17:41:43.510513=14.955520629882812
2018-12-14 17:41:43.720443=408.94079208374023
2018-12-14 17:41:43.723386=463.4408950805664
2018-12-14 17:41:43.736637=15.660524368286133
2018-12-14 17:41:43.860633=347.5074768066406
2018-12-14 17:41:43.863932=18.52107048034668
2018-12-14 17:41:43.879000=17.87257194519043
2018-12-14 17:41:43.953515=14.863252639770508
2018-12-14 17:41:44.100840=227.51355171203613
2018-12-14 17:41:44.107396=36.14187240600586
2018-12-14 17:41:44.131828=23.725509643554688
2018-12-14 17:41:44.148041=12.69841194152832
2018-12-14 17:41:44.166609=34.26623344421387
2018-12-14 17:41:44.181495=467.03219413757324
2018-12-14 17:41:44.190694=23.213863372802734
2018-12-14 17:41:44.197090=15.18106460571289
2018-12-14 17:41:44.214491=23.44822883605957
2018-12-14 17:41:44.222477=13.507843017578125
2018-12-14 17:41:44.271936=20.407676696777344
2018-12-14 17:41:44.299289=384.2053413391113
2018-12-14 17:41:44.313814=13.610124588012695
2018-12-14 17:41:44.345741=358.86693000793457
2018-12-14 17:41:44.463587=348.30427169799805
2018-12-14 17:41:44.474095=26.56102180480957
2018-12-14 17:41:44.479527=15.409708023071289
2018-12-14 17:41:44.547216=19.071340560913086
2018-12-14 17:41:44.634432=18.686771392822266
2018-12-14 17:41:44.656937=188.35139274597168
2018-12-14 17:41:44.665147=348.65427017211914
2018-12-14 17:41:44.675373=106.43625259399414
2018-12-14 17:41:44.681513=15.86461067199707
2018-12-14 17:41:44.843397=185.81056594848633
2018-12-14 17:41:44.880522=363.616943359375
2018-12-14 17:41:44.900355=19.103288650512695
2018-12-14 17:41:45.069058=350.5885601043701
2018-12-14 17:41:45.100597=256.333589553833
2018-12-14 17:41:45.249830=179.8863410949707
2018-12-14 17:41:45.298701=379.69970703125
2018-12-14 17:41:45.310439=11.272430419921875
2018-12-14 17:41:45.352251=250.8871555328369
2018-12-14 17:41:45.363283=13.414859771728516
2018-12-14 17:41:45.367269=20.31874656677246
2018-12-14 17:41:45.375895=11.082887649536133
2018-12-14 17:41:45.400240=213.73462677001953
2018-12-14 17:41:45.417199=378.62372398376465
2018-12-14 17:41:45.467464=392.0400142669678
2018-12-14 17:41:45.491818=371.6773986816406
2018-12-14 17:41:45.509510=152.815580368042
2018-12-14 17:41:45.510867=18.56684684753418
2018-12-14 17:41:45.568663=15.767335891723633
2018-12-14 17:41:45.591851=239.0286922454834
2018-12-14 17:41:45.650998=202.21447944641113
2018-12-14 17:41:45.710008=389.33300971984863
2018-12-14 17:41:45.726010=15.269994735717773
2018-12-14 17:41:45.789261=24.775028228759766
2018-12-14 17:41:45.801477=208.9688777923584
2018-12-14 17:41:45.883119=361.6952896118164
2018-12-14 17:41:45.900712=16.551494598388672
2018-12-14 17:41:45.979967=27.547359466552734
2018-12-14 17:41:45.991722=24.4901180267334
2018-12-14 17:41:45.995518=14.987468719482422
2018-12-14 17:41:46.026362=33.89620780944824
2018-12-14 17:41:46.050290=23.12922477722168
2018-12-14 17:41:46.075411=352.863073348999
2018-12-14 17:41:46.079945=15.40064811706543
2018-12-14 17:41:46.100611=24.395465850830078
2018-12-14 17:41:46.104205=14.095783233642578
2018-12-14 17:41:46.119262=14.383316040039062
2018-12-14 17:41:46.141866=19.09470558166504
2018-12-14 17:41:46.147867=28.227806091308594
2018-12-14 17:41:46.171604=29.265880584716797
2018-12-14 17:41:46.201866=15.119075775146484
2018-12-14 17:41:46.280554=356.8763732910156
2018-12-14 17:41:46.305792=24.240970611572266
2018-12-14 17:41:46.307092=15.966653823852539
2018-12-14 17:41:46.350909=16.27063751220703
2018-12-14 17:41:46.375954=36.81445121765137
2018-12-14 17:41:46.400135=23.39029312133789
2018-12-14 17:41:46.433600=33.09011459350586
2018-12-14 17:41:46.473558=345.17836570739746
2018-12-14 17:41:46.486672=12.60828971862793
2018-12-14 17:41:46.540953=375.6592273712158
2018-12-14 17:41:46.574904=24.886608123779297
2018-12-14 17:41:46.740286=410.7954502105713
2018-12-14 17:41:46.752011=10.937213897705078
2018-12-14 17:41:46.856508=16.395092010498047
2018-12-14 17:41:46.869520=12.511014938354492
2018-12-14 17:41:46.891780=362.0314598083496
2018-12-14 17:41:46.900634=365.828275680542
2018-12-14 17:41:46.919638=18.10741424560547
2018-12-14 17:41:47.096065=364.6252155303955
2018-12-14 17:41:47.113571=16.59250259399414
2018-12-14 17:41:47.180500=14.449119567871094
2018-12-14 17:41:47.238025=16.50834083557129
2018-12-14 17:41:47.392853=460.4601860046387
2018-12-14 17:41:47.406115=12.802839279174805
2018-12-14 17:41:47.522016=388.1509304046631
2018-12-14 17:41:47.541941=18.997669219970703
2018-12-14 17:41:47.582620=200.1204490661621
2018-12-14 17:41:47.690797=25.716304779052734
2018-12-14 17:41:47.691750=17.623424530029297
2018-12-14 17:41:47.712890=378.3257007598877
2018-12-14 17:41:47.720483=14.980077743530273
2018-12-14 17:41:47.780412=17.084121704101562
2018-12-14 17:41:47.861799=15.008211135864258
2018-12-14 17:41:47.945064=409.98268127441406
2018-12-14 17:41:47.959647=13.707399368286133
2018-12-14 17:41:48.082305=368.49403381347656
2018-12-14 17:41:48.105075=368.9117431640625
2018-12-14 17:41:48.121624=15.705108642578125
2018-12-14 17:41:48.283086=14.945268630981445
2018-12-14 17:41:48.292819=355.9739589691162
2018-12-14 17:41:48.350773=57.53064155578613
2018-12-14 17:41:48.529883=132.1725845336914
2018-12-14 17:41:48.532653=395.1416015625
2018-12-14 17:41:48.582687=15.29073715209961
2018-12-14 17:41:48.648647=409.71875190734863
2018-12-14 17:41:48.684417=150.60877799987793
2018-12-14 17:41:48.720270=381.84261322021484
2018-12-14 17:41:48.744156=22.969722747802734
2018-12-14 17:41:48.855744=14.370441436767578
2018-12-14 17:41:48.915610=374.81093406677246
2018-12-14 17:41:48.940884=23.944616317749023
2018-12-14 17:41:49.079198=337.9321098327637
2018-12-14 17:41:49.092273=12.317895889282227
2018-12-14 17:41:49.351978=408.16664695739746
2018-12-14 17:41:49.369385=16.91579818725586
2018-12-14 17:41:49.372675=23.83565902709961
2018-12-14 17:41:49.412644=18.000125885009766
2018-12-14 17:41:49.443593=30.281543731689453
2018-12-14 17:41:49.463764=19.20294761657715
2018-12-14 17:41:49.469183=50.81892013549805
2018-12-14 17:41:49.476893=18.281936645507812
2018-12-14 17:41:49.488746=24.490833282470703
2018-12-14 17:41:49.497241=27.541399002075195
2018-12-14 17:41:49.499372=353.84202003479004
2018-12-14 17:41:49.518769=18.823862075805664
2018-12-14 17:41:49.522164=18.0056095123291
2018-12-14 17:41:49.580993=190.6604766845703
2018-12-14 17:41:49.597973=228.01899909973145
2018-12-14 17:41:49.639400=215.49534797668457
2018-12-14 17:41:49.664710=29.044389724731445
2018-12-14 17:41:49.672253=24.727821350097656
2018-12-14 17:41:49.689891=24.68276023864746
2018-12-14 17:41:49.701130=28.460979461669922
2018-12-14 17:41:49.722871=21.19302749633789
2018-12-14 17:41:49.752055=405.52711486816406
2018-12-14 17:41:49.755072=31.676292419433594
2018-12-14 17:41:49.765121=12.530803680419922
2018-12-14 17:41:49.784408=28.178930282592773
2018-12-14 17:41:49.798653=200.07777214050293
2018-12-14 17:41:49.830895=188.20881843566895
2018-12-14 17:41:49.845306=18.367290496826172
2018-12-14 17:41:49.864458=23.663043975830078
2018-12-14 17:41:49.901232=36.22293472290039
2018-12-14 17:41:49.906361=20.812273025512695
2018-12-14 17:41:49.913370=366.5745258331299
2018-12-14 17:41:49.923089=21.23546600341797
2018-12-14 17:41:49.940475=26.460647583007812
2018-12-14 17:41:50.026548=227.25725173950195
2018-12-14 17:41:50.047749=210.99114418029785
2018-12-14 17:41:50.049303=16.721248626708984
2018-12-14 17:41:50.057196=35.1254940032959
2018-12-14 17:41:50.066239=16.390085220336914
2018-12-14 17:41:50.100029=268.4934139251709
2018-12-14 17:41:50.128761=380.36131858825684
2018-12-14 17:41:50.157737=28.405189514160156
2018-12-14 17:41:50.188374=178.513765335083
2018-12-14 17:41:50.230633=27.074098587036133
2018-12-14 17:41:50.280946=24.402618408203125
2018-12-14 17:41:50.311086=29.67214584350586
2018-12-14 17:41:50.327975=20.863056182861328
2018-12-14 17:41:50.330159=380.80382347106934
2018-12-14 17:41:50.335039=31.037330627441406
2018-12-14 17:41:50.339175=27.35114097595215
2018-12-14 17:41:50.348221=167.7267551422119
2018-12-14 17:41:50.502558=16.74365997314453
2018-12-14 17:41:50.506413=355.38196563720703
2018-12-14 17:41:50.523423=16.481399536132812
2018-12-14 17:41:50.671161=15.933036804199219
2018-12-14 17:41:50.704837=353.11412811279297
2018-12-14 17:41:50.709654=378.9191246032715
2018-12-14 17:41:50.723736=18.22495460510254
2018-12-14 17:41:50.782204=14.531850814819336
2018-12-14 17:41:50.903140=350.4011631011963
2018-12-14 17:41:50.926659=22.845983505249023
2018-12-14 17:41:50.930434=15.855073928833008
2018-12-14 17:41:50.952526=14.946699142456055
2018-12-14 17:41:50.980434=15.687704086303711
2018-12-14 17:41:51.014321=22.214174270629883
2018-12-14 17:41:51.101555=346.9843864440918
2018-12-14 17:41:51.147713=185.9748363494873
2018-12-14 17:41:51.222337=120.00679969787598
2018-12-14 17:41:51.251130=18.932104110717773
2018-12-14 17:41:51.317088=16.996383666992188
2018-12-14 17:41:51.324079=368.08276176452637
2018-12-14 17:41:51.340609=16.0675048828125
2018-12-14 17:41:51.349143=21.493911743164062
2018-12-14 17:41:51.438880=51.02229118347168
2018-12-14 17:41:51.449174=34.613609313964844
2018-12-14 17:41:51.472855=22.744178771972656
2018-12-14 17:41:51.499200=342.19980239868164
2018-12-14 17:41:51.531259=16.9527530670166
2018-12-14 17:41:51.533434=29.125213623046875
2018-12-14 17:41:51.587867=24.402618408203125
2018-12-14 17:41:51.633859=17.7614688873291
2018-12-14 17:41:51.647022=146.97504043579102
2018-12-14 17:41:51.707410=348.44493865966797
2018-12-14 17:41:51.722091=19.08254623413086
2018-12-14 17:41:51.730660=22.655963897705078
2018-12-14 17:41:51.791909=11.137962341308594
2018-12-14 17:41:51.818092=23.23174476623535
2018-12-14 17:41:51.819491=16.866207122802734
2018-12-14 17:41:51.847267=18.1272029876709
2018-12-14 17:41:51.873139=39.60752487182617
2018-12-14 17:41:51.897857=24.138450622558594
2018-12-14 17:41:51.904505=14.88947868347168
2018-12-14 17:41:51.906249=347.8555679321289
2018-12-14 17:41:51.920180=13.432741165161133
2018-12-14 17:41:51.940130=41.5191650390625
2018-12-14 17:41:51.946937=24.24788475036621
2018-12-14 17:41:51.971269=23.74863624572754
2018-12-14 17:41:51.986649=46.02169990539551
2018-12-14 17:41:52.007764=35.86721420288086
2018-12-14 17:41:52.015107=31.199932098388672
2018-12-14 17:41:52.030599=22.21393585205078
2018-12-14 17:41:52.113091=354.14743423461914
2018-12-14 17:41:52.249555=135.8809471130371
2018-12-14 17:41:52.311032=350.5885601043701
2018-12-14 17:41:52.314236=106.83417320251465
2018-12-14 17:41:52.334001=22.16339111328125
2018-12-14 17:41:52.374184=15.307903289794922
2018-12-14 17:41:52.390181=15.21444320678711
2018-12-14 17:41:52.432301=15.304088592529297
2018-12-14 17:41:52.473235=38.7570858001709
2018-12-14 17:41:52.497267=23.390769958496094
2018-12-14 17:41:52.509878=349.0762710571289
2018-12-14 17:41:52.527481=17.06218719482422
2018-12-14 17:41:52.528939=30.917644500732422
2018-12-14 17:41:52.728725=391.7660713195801
2018-12-14 17:41:52.731240=367.48814582824707
2018-12-14 17:41:52.735979=213.44828605651855
2018-12-14 17:41:52.754432=22.350072860717773
2018-12-14 17:41:52.782890=10.58650016784668
2018-12-14 17:41:52.784393=20.190000534057617
2018-12-14 17:41:52.800683=15.914678573608398
2018-12-14 17:41:52.814767=13.564825057983398
2018-12-14 17:41:52.839391=12.249231338500977
2018-12-14 17:41:52.840330=25.257587432861328
2018-12-14 17:41:52.853549=12.839555740356445
2018-12-14 17:41:52.867073=13.132810592651367
2018-12-14 17:41:52.881388=13.84115219116211
2018-12-14 17:41:52.914457=350.54850578308105
2018-12-14 17:41:52.953516=38.109779357910156
2018-12-14 17:41:53.142541=373.2321262359619
2018-12-14 17:41:53.162933=19.932270050048828
2018-12-14 17:41:53.208997=361.2382411956787
2018-12-14 17:41:53.380282=249.79829788208008
2018-12-14 17:41:53.432715=466.5658473968506
2018-12-14 17:41:53.503053=19.892215728759766
2018-12-14 17:41:53.527580=233.1230640411377
2018-12-14 17:41:53.564618=397.34339714050293
2018-12-14 17:41:53.580535=15.099287033081055
2018-12-14 17:41:53.612966=232.3310375213623
2018-12-14 17:41:53.621148=13.729333877563477
2018-12-14 17:41:53.743010=374.896764755249
2018-12-14 17:41:53.755767=11.89279556274414
2018-12-14 17:41:53.791240=20.37334442138672
2018-12-14 17:41:53.813783=380.16653060913086
2018-12-14 17:41:53.921257=348.7546443939209
2018-12-14 17:41:53.931516=372.61366844177246
2018-12-14 17:41:53.943836=22.099018096923828
2018-12-14 17:41:53.972604=24.92523193359375
2018-12-14 17:41:54.007200=20.63894271850586
2018-12-14 17:41:54.033781=34.65533256530762
2018-12-14 17:41:54.119137=19.41227912902832
2018-12-14 17:41:54.155215=378.1111240386963
2018-12-14 17:41:54.171864=15.653371810913086
