2018-12-14 17:41:50.955604=143
2018-12-14 17:41:51.156528=144
2018-12-14 17:41:51.358610=145
2018-12-14 17:41:51.558120=146
2018-12-14 17:41:51.758679=147
2018-12-14 17:41:51.959953=148
2018-12-14 17:41:52.160371=149
2018-12-14 17:41:52.363291=150
2018-12-14 17:41:52.563526=151
2018-12-14 17:41:52.768835=152
2018-12-14 17:41:52.965601=153
2018-12-14 17:41:53.166797=154
2018-12-14 17:41:53.367594=155
2018-12-14 17:41:53.572258=156
2018-12-14 17:41:53.776596=157
2018-12-14 17:41:53.976585=158
2018-12-14 17:41:54.179658=159
2018-12-14 17:41:54.380154=160
2018-12-14 17:41:54.580873=161
2018-12-14 17:41:54.781905=162
2018-12-14 17:41:54.983256=163
2018-12-14 17:41:55.183852=164
2018-12-14 17:41:55.388277=165
2018-12-14 17:41:55.591018=166
2018-12-14 17:41:55.793990=167
2018-12-14 17:41:55.998314=168
2018-12-14 17:41:56.197592=169
2018-12-14 17:41:56.401627=170
2018-12-14 17:41:56.604785=171
2018-12-14 17:41:56.806765=172
2018-12-14 17:41:57.007131=173
2018-12-14 17:41:57.207408=174
2018-12-14 17:41:57.413044=175
2018-12-14 17:41:57.611955=176
2018-12-14 17:41:57.812319=177
2018-12-14 17:41:58.016742=178
2018-12-14 17:41:58.216694=179
2018-12-14 17:41:58.416795=180
2018-12-14 17:41:58.617040=181
2018-12-14 17:41:58.818150=182
2018-12-14 17:41:59.019039=183
2018-12-14 17:41:59.219678=184
2018-12-14 17:41:59.420726=185
2018-12-14 17:41:59.621502=186
2018-12-14 17:41:59.824331=187
2018-12-14 17:42:00.021957=188
2018-12-14 17:42:00.222436=189
2018-12-14 17:42:00.424361=190
2018-12-14 17:42:00.628289=191
2018-12-14 17:42:00.826541=192
2018-12-14 17:42:01.027077=193
2018-12-14 17:42:01.227891=194
2018-12-14 17:42:01.428652=195
2018-12-14 17:42:01.629734=196
2018-12-14 17:42:01.834148=197
2018-12-14 17:42:02.034063=198
2018-12-14 17:42:02.236374=199
2018-12-14 17:42:02.435985=200
2018-12-14 17:42:02.644649=201
2018-12-14 17:42:02.844474=202
2018-12-14 17:42:03.045408=203
2018-12-14 17:42:03.246728=204
2018-12-14 17:42:03.447339=205
2018-12-14 17:42:03.649791=206
2018-12-14 17:42:03.850051=207
2018-12-14 17:42:04.062339=208
2018-12-14 17:42:04.263182=209
2018-12-14 17:42:04.464093=210
2018-12-14 17:42:04.664459=211
2018-12-14 17:42:04.865810=212
2018-12-14 17:42:05.066062=213
2018-12-14 17:42:05.267021=214
2018-12-14 17:42:05.467620=215
2018-12-14 17:42:05.667948=216
2018-12-14 17:42:05.868190=217
2018-12-14 17:42:06.068787=218
2018-12-14 17:42:06.269200=219
2018-12-14 17:42:06.473612=220
2018-12-14 17:42:06.675806=221
2018-12-14 17:42:06.876124=222
2018-12-14 17:42:07.078956=223
2018-12-14 17:42:07.279240=224
2018-12-14 17:42:07.480052=225
2018-12-14 17:42:07.680810=226
2018-12-14 17:42:07.881524=227
2018-12-14 17:42:08.083203=228
2018-12-14 17:42:08.283879=229
2018-12-14 17:42:08.493655=230
2018-12-14 17:42:08.687595=231
2018-12-14 17:42:08.889403=232
2018-12-14 17:42:09.089378=233
2018-12-14 17:42:09.289826=234
2018-12-14 17:42:09.491304=235
2018-12-14 17:42:09.692040=236
2018-12-14 17:42:09.892822=237
2018-12-14 17:42:10.097186=238
2018-12-14 17:42:10.296667=239
2018-12-14 17:42:10.497356=240
2018-12-14 17:42:10.700656=241
2018-12-14 17:42:10.900920=242
2018-12-14 17:42:11.103380=243
2018-12-14 17:42:11.305574=244
2018-12-14 17:42:11.503879=245
2018-12-14 17:42:11.709273=246
2018-12-14 17:42:11.909325=247
2018-12-14 17:42:12.110061=248
2018-12-14 17:42:12.311169=249
2018-12-14 17:42:12.512581=250
2018-12-14 17:42:12.713541=251
2018-12-14 17:42:12.914177=252
2018-12-14 17:42:13.115343=253
2018-12-14 17:42:13.316404=254
2018-12-14 17:42:13.522208=255
2018-12-14 17:42:13.723181=256
2018-12-14 17:42:13.924340=257
2018-12-14 17:42:14.126995=258
2018-12-14 17:42:14.326080=259
2018-12-14 17:42:14.537631=260
2018-12-14 17:42:14.738004=261
2018-12-14 17:42:14.938311=262
2018-12-14 17:42:15.139205=263
2018-12-14 17:42:15.340203=264
2018-12-14 17:42:15.541101=265
2018-12-14 17:42:15.742068=266
2018-12-14 17:42:15.944613=267
2018-12-14 17:42:16.144069=268
2018-12-14 17:42:16.344597=269
2018-12-14 17:42:16.545338=270
2018-12-14 17:42:16.745967=271
2018-12-14 17:42:16.946861=272
2018-12-14 17:42:17.148478=273
2018-12-14 17:42:17.348364=274
2018-12-14 17:42:17.549202=275
2018-12-14 17:42:17.749887=276
2018-12-14 17:42:17.950206=277
2018-12-14 17:42:18.151203=278
2018-12-14 17:42:18.351926=279
2018-12-14 17:42:18.553005=280
2018-12-14 17:42:18.759520=281
2018-12-14 17:42:18.963211=282
2018-12-14 17:42:19.167821=283
2018-12-14 17:42:19.364646=284
2018-12-14 17:42:19.565479=285
2018-12-14 17:42:19.766805=286
2018-12-14 17:42:19.967025=287
2018-12-14 17:42:20.168282=288
2018-12-14 17:42:20.373701=289
2018-12-14 17:42:20.573631=290
2018-12-14 17:42:20.774553=291
2018-12-14 17:42:20.974707=292
2018-12-14 17:42:21.175044=293
2018-12-14 17:42:21.376128=294
2018-12-14 17:42:21.580633=295
2018-12-14 17:42:21.782285=296
2018-12-14 17:42:21.983187=297
2018-12-14 17:42:22.184533=298
2018-12-14 17:42:22.385881=299
2018-12-14 17:42:22.590488=300
2018-12-14 17:42:22.789934=301
2018-12-14 17:42:22.990759=302
2018-12-14 17:42:23.191988=303
2018-12-14 17:42:23.399623=304
2018-12-14 17:42:23.596052=305
2018-12-14 17:42:23.796639=306
2018-12-14 17:42:23.999780=307
2018-12-14 17:42:24.200279=308
2018-12-14 17:42:24.401806=309
2018-12-14 17:42:24.603032=310
2018-12-14 17:42:24.806587=311
2018-12-14 17:42:25.012226=312
2018-12-14 17:42:25.211098=313
2018-12-14 17:42:25.412963=314
2018-12-14 17:42:25.613491=315
2018-12-14 17:42:25.814491=316
2018-12-14 17:42:26.017718=317
2018-12-14 17:42:26.218694=318
2018-12-14 17:42:26.423457=319
2018-12-14 17:42:26.622660=320
2018-12-14 17:42:26.823757=321
2018-12-14 17:42:27.024165=322
2018-12-14 17:42:27.225487=323
2018-12-14 17:42:27.433484=324
2018-12-14 17:42:27.629238=325
2018-12-14 17:42:27.830489=326
2018-12-14 17:42:28.035363=327
2018-12-14 17:42:28.237971=328
2018-12-14 17:42:28.439926=329
2018-12-14 17:42:28.640441=330
2018-12-14 17:42:28.845107=331
2018-12-14 17:42:29.045572=332
2018-12-14 17:42:29.246576=333
2018-12-14 17:42:29.448000=334
2018-12-14 17:42:29.655286=335
2018-12-14 17:42:29.849781=336
2018-12-14 17:42:30.053020=337
2018-12-14 17:42:30.253960=338
2018-12-14 17:42:30.459490=339
2018-12-14 17:42:30.659060=340
2018-12-14 17:42:30.860325=341
2018-12-14 17:42:31.071400=342
2018-12-14 17:42:31.266764=343
2018-12-14 17:42:31.468037=344
2018-12-14 17:42:31.668885=345
2018-12-14 17:42:31.869897=346
2018-12-14 17:42:32.070899=347
2018-12-14 17:42:32.273236=348
2018-12-14 17:42:32.472144=349
2018-12-14 17:42:32.673573=350
2018-12-14 17:42:32.874138=351
2018-12-14 17:42:33.075422=352
2018-12-14 17:42:33.276803=353
2018-12-14 17:42:33.477101=354
2018-12-14 17:42:33.677929=355
2018-12-14 17:42:33.879689=356
2018-12-14 17:42:34.089047=357
2018-12-14 17:42:34.281126=358
2018-12-14 17:42:34.486667=359
2018-12-14 17:42:34.687090=360
2018-12-14 17:42:34.890862=361
2018-12-14 17:42:35.091291=362
2018-12-14 17:42:35.292522=363
2018-12-14 17:42:35.494116=364
2018-12-14 17:42:35.696577=365
2018-12-14 17:42:35.897992=366
2018-12-14 17:42:36.105900=367
2018-12-14 17:42:36.301575=368
2018-12-14 17:42:36.502050=369
2018-12-14 17:42:36.706699=370
2018-12-14 17:42:36.908003=371
2018-12-14 17:42:37.114102=372
2018-12-14 17:42:37.313816=373
2018-12-14 17:42:37.514724=374
2018-12-14 17:42:37.716332=375
2018-12-14 17:42:37.916929=376
2018-12-14 17:42:38.118449=377
2018-12-14 17:42:38.320722=378
2018-12-14 17:42:38.521053=379
2018-12-14 17:42:38.724175=380
2018-12-14 17:42:38.924358=381
2018-12-14 17:42:39.127080=382
2018-12-14 17:42:39.328146=383
2018-12-14 17:42:39.529377=384
2018-12-14 17:42:39.730568=385
2018-12-14 17:42:39.931627=386
2018-12-14 17:42:40.135211=387
2018-12-14 17:42:40.335345=388
2018-12-14 17:42:40.534035=389
2018-12-14 17:42:40.736822=390
2018-12-14 17:42:40.943584=391
2018-12-14 17:42:41.140464=392
2018-12-14 17:42:41.340822=393
2018-12-14 17:42:41.541782=394
2018-12-14 17:42:41.744631=395
2018-12-14 17:42:41.945050=396
2018-12-14 17:42:42.148185=397
2018-12-14 17:42:42.345632=398
2018-12-14 17:42:42.546398=399
2018-12-14 17:42:42.751616=400
2018-12-14 17:42:42.956308=401
2018-12-14 17:42:43.153994=402
2018-12-14 17:42:43.357826=403
2018-12-14 17:42:43.555328=404
2018-12-14 17:42:43.755755=405
2018-12-14 17:42:43.956580=406
2018-12-14 17:42:44.156951=407
2018-12-14 17:42:44.362642=408
2018-12-14 17:42:44.597160=409
2018-12-14 17:42:44.796384=410
2018-12-14 17:42:44.997156=411
2018-12-14 17:42:45.197732=412
2018-12-14 17:42:45.398435=413
2018-12-14 17:42:45.599694=414
2018-12-14 17:42:45.800732=415
2018-12-14 17:42:46.001801=416
2018-12-14 17:42:46.202869=417
2018-12-14 17:42:46.403873=418
2018-12-14 17:42:46.605600=419
2018-12-14 17:42:46.806425=420
2018-12-14 17:42:47.007030=421
2018-12-14 17:42:47.206995=422
2018-12-14 17:42:47.408611=423
2018-12-14 17:42:47.609715=424
2018-12-14 17:42:47.810904=425
2018-12-14 17:42:48.010733=426
2018-12-14 17:42:48.215059=427
2018-12-14 17:42:48.414608=428
2018-12-14 17:42:48.616245=429
2018-12-14 17:42:48.819186=430
2018-12-14 17:42:49.019516=431
2018-12-14 17:42:49.222723=432
2018-12-14 17:42:49.423807=433
2018-12-14 17:42:49.624143=434
2018-12-14 17:42:49.827954=435
2018-12-14 17:42:50.029934=436
2018-12-14 17:42:50.234176=437
2018-12-14 17:42:50.434113=438
2018-12-14 17:42:50.634931=439
2018-12-14 17:42:50.836217=440
2018-12-14 17:42:51.038385=441
2018-12-14 17:42:51.236891=442
2018-12-14 17:42:51.437425=443
2018-12-14 17:42:51.639750=444
2018-12-14 17:42:51.855349=445
2018-12-14 17:42:52.049972=446
2018-12-14 17:42:52.251276=447
2018-12-14 17:42:52.453867=448
2018-12-14 17:42:52.654263=449
2018-12-14 17:42:52.855382=450
2018-12-14 17:42:53.055478=451
2018-12-14 17:42:53.255953=452
2018-12-14 17:42:53.460678=453
2018-12-14 17:42:53.657670=454
2018-12-14 17:42:53.858971=455
2018-12-14 17:42:54.059782=456
2018-12-14 17:42:54.261113=457
2018-12-14 17:42:54.462801=458
2018-12-14 17:42:54.661444=459
2018-12-14 17:42:54.862325=460
2018-12-14 17:42:55.063282=461
2018-12-14 17:42:55.283712=462
2018-12-14 17:42:55.484079=463
2018-12-14 17:42:55.685602=464
2018-12-14 17:42:55.885550=465
2018-12-14 17:42:56.087475=466
2018-12-14 17:42:56.293732=467
2018-12-14 17:42:56.501127=468
2018-12-14 17:42:56.703705=469
2018-12-14 17:42:56.903053=470
2018-12-14 17:42:57.104360=471
2018-12-14 17:42:57.307628=472
2018-12-14 17:42:57.509100=473
2018-12-14 17:42:57.718211=474
2018-12-14 17:42:57.920819=475
2018-12-14 17:42:58.121328=476
2018-12-14 17:42:58.323182=477
2018-12-14 17:42:58.524053=478
2018-12-14 17:42:58.725458=479
2018-12-14 17:42:58.927422=480
2018-12-14 17:42:59.132498=481
2018-12-14 17:42:59.330074=482
2018-12-14 17:42:59.530624=483
2018-12-14 17:42:59.731675=484
2018-12-14 17:42:59.932768=485
2018-12-14 17:43:00.133517=486
2018-12-14 17:43:00.338547=487
2018-12-14 17:43:00.539001=488
2018-12-14 17:43:00.745463=489
2018-12-14 17:43:00.942117=490
2018-12-14 17:43:01.142721=491
2018-12-14 17:43:01.346083=492
2018-12-14 17:43:01.546431=493
2018-12-14 17:43:01.749469=494
2018-12-14 17:43:01.949221=495
2018-12-14 17:43:02.150322=496
2018-12-14 17:43:02.354026=497
2018-12-14 17:43:02.552560=498
2018-12-14 17:43:02.754834=499
2018-12-14 17:43:02.954201=500
2018-12-14 17:43:03.170445=501
2018-12-14 17:43:03.358486=502
2018-12-14 17:43:03.565686=503
2018-12-14 17:43:03.767775=504
2018-12-14 17:43:03.994859=505
2018-12-14 17:43:04.186211=506
2018-12-14 17:43:04.387386=507
2018-12-14 17:43:04.588183=508
2018-12-14 17:43:04.789869=509
2018-12-14 17:43:04.992336=510
2018-12-14 17:43:05.192576=511
2018-12-14 17:43:05.396208=512
2018-12-14 17:43:05.596789=513
2018-12-14 17:43:05.797095=514
2018-12-14 17:43:05.997454=515
2018-12-14 17:43:06.197922=516
2018-12-14 17:43:06.398328=517
2018-12-14 17:43:06.603453=518
2018-12-14 17:43:06.804011=519
2018-12-14 17:43:07.005087=520
2018-12-14 17:43:07.206962=521
2018-12-14 17:43:07.406623=522
2018-12-14 17:43:07.611782=523
2018-12-14 17:43:07.813279=524
2018-12-14 17:43:08.016732=525
2018-12-14 17:43:08.252016=526
2018-12-14 17:43:08.417751=527
2018-12-14 17:43:08.617739=528
2018-12-14 17:43:08.823875=529
2018-12-14 17:43:09.028112=530
2018-12-14 17:43:09.223984=531
2018-12-14 17:43:09.428687=532
2018-12-14 17:43:09.625619=533
2018-12-14 17:43:09.830353=534
2018-12-14 17:43:10.031644=535
2018-12-14 17:43:10.236029=536
2018-12-14 17:43:10.439717=537
2018-12-14 17:43:10.638762=538
2018-12-14 17:43:10.840210=539
2018-12-14 17:43:11.043573=540
2018-12-14 17:43:11.241647=541
2018-12-14 17:43:11.443796=542
2018-12-14 17:43:11.646880=543
2018-12-14 17:43:11.852892=544
2018-12-14 17:43:12.053965=545
2018-12-14 17:43:12.254918=546
2018-12-14 17:43:12.456890=547
2018-12-14 17:43:12.656061=548
2018-12-14 17:43:12.861502=549
2018-12-14 17:43:13.062911=550
2018-12-14 17:43:13.265372=551
2018-12-14 17:43:13.465346=552
2018-12-14 17:43:13.667386=553
2018-12-14 17:43:13.866731=554
2018-12-14 17:43:14.077932=555
2018-12-14 17:43:14.269616=556
2018-12-14 17:43:14.470494=557
2018-12-14 17:43:14.697487=558
2018-12-14 17:43:14.885173=559
2018-12-14 17:43:15.085425=560
2018-12-14 17:43:15.294357=561
2018-12-14 17:43:15.490914=562
2018-12-14 17:43:15.691995=563
2018-12-14 17:43:15.893648=564
2018-12-14 17:43:16.099239=565
2018-12-14 17:43:16.298407=566
2018-12-14 17:43:16.499110=567
2018-12-14 17:43:16.699419=568
2018-12-14 17:43:16.901085=569
2018-12-14 17:43:17.101518=570
2018-12-14 17:43:17.304562=571
2018-12-14 17:43:17.504311=572
2018-12-14 17:43:17.704757=573
2018-12-14 17:43:17.912634=574
2018-12-14 17:43:18.114929=575
2018-12-14 17:43:18.312780=576
2018-12-14 17:43:18.515736=577
2018-12-14 17:43:18.716595=578
2018-12-14 17:43:18.915636=579
2018-12-14 17:43:19.114810=580
2018-12-14 17:43:19.324211=581
2018-12-14 17:43:19.523272=582
2018-12-14 17:43:19.722041=583
2018-12-14 17:43:19.929352=584
2018-12-14 17:43:20.133772=585
2018-12-14 17:43:20.330000=586
2018-12-14 17:43:20.531033=587
2018-12-14 17:43:20.734594=588
2018-12-14 17:43:20.937371=589
2018-12-14 17:43:21.151997=590
2018-12-14 17:43:21.348757=591
2018-12-14 17:43:21.549553=592
2018-12-14 17:43:21.751081=593
2018-12-14 17:43:21.953357=594
2018-12-14 17:43:22.156049=595
2018-12-14 17:43:22.359027=596
2018-12-14 17:43:22.559159=597
2018-12-14 17:43:22.759923=598
2018-12-14 17:43:22.965333=599
2018-12-14 17:43:23.168157=600
2018-12-14 17:43:23.366552=601
2018-12-14 17:43:23.567619=602
2018-12-14 17:43:23.768316=603
2018-12-14 17:43:23.969718=604
2018-12-14 17:43:24.170198=605
2018-12-14 17:43:24.371042=606
2018-12-14 17:43:24.572878=607
2018-12-14 17:43:24.772118=608
2018-12-14 17:43:24.979237=609
2018-12-14 17:43:25.177805=610
2018-12-14 17:43:25.380399=611
2018-12-14 17:43:25.584841=612
2018-12-14 17:43:25.788545=613
2018-12-14 17:43:25.991969=614
2018-12-14 17:43:26.190116=615
2018-12-14 17:43:26.390558=616
2018-12-14 17:43:26.602393=617
2018-12-14 17:43:26.793897=618
2018-12-14 17:43:26.996980=619
2018-12-14 17:43:27.199913=620
2018-12-14 17:43:27.400219=621
2018-12-14 17:43:27.608880=622
2018-12-14 17:43:27.808732=623
2018-12-14 17:43:28.017361=624
2018-12-14 17:43:28.220186=625
2018-12-14 17:43:28.422244=626
2018-12-14 17:43:28.628161=627
2018-12-14 17:43:28.830132=628
2018-12-14 17:43:29.033684=629
2018-12-14 17:43:29.233849=630
2018-12-14 17:43:29.441571=631
2018-12-14 17:43:29.638504=632
2018-12-14 17:43:29.838136=633
2018-12-14 17:43:30.039622=634
2018-12-14 17:43:30.240206=635
2018-12-14 17:43:30.441421=636
2018-12-14 17:43:30.643918=637
2018-12-14 17:43:30.842733=638
2018-12-14 17:43:31.047538=639
2018-12-14 17:43:31.247637=640
2018-12-14 17:43:31.451245=641
2018-12-14 17:43:31.651133=642
2018-12-14 17:43:31.898286=643
2018-12-14 17:43:32.083926=644
2018-12-14 17:43:32.291867=645
2018-12-14 17:43:32.487254=646
2018-12-14 17:43:32.687485=647
2018-12-14 17:43:32.890854=648
2018-12-14 17:43:33.095268=649
2018-12-14 17:43:33.292062=650
2018-12-14 17:43:33.493206=651
2018-12-14 17:43:33.695853=652
2018-12-14 17:43:33.899487=653
2018-12-14 17:43:34.098940=654
2018-12-14 17:43:34.304986=655
2018-12-14 17:43:34.502270=656
2018-12-14 17:43:34.703706=657
2018-12-14 17:43:34.904784=658
2018-12-14 17:43:35.110505=659
2018-12-14 17:43:35.308752=660
2018-12-14 17:43:35.513099=661
2018-12-14 17:43:35.711840=662
2018-12-14 17:43:35.912375=663
2018-12-14 17:43:36.120515=664
2018-12-14 17:43:36.315539=665
2018-12-14 17:43:36.525996=666
2018-12-14 17:43:36.736694=667
2018-12-14 17:43:36.933643=668
2018-12-14 17:43:37.140933=669
2018-12-14 17:43:37.342712=670
2018-12-14 17:43:37.545949=671
2018-12-14 17:43:37.745548=672
2018-12-14 17:43:37.946378=673
2018-12-14 17:43:38.149496=674
2018-12-14 17:43:38.349952=675
2018-12-14 17:43:38.554127=676
2018-12-14 17:43:38.763254=677
2018-12-14 17:43:38.957102=678
2018-12-14 17:43:39.155732=679
2018-12-14 17:43:39.355842=680
2018-12-14 17:43:39.569041=681
2018-12-14 17:43:39.766090=682
2018-12-14 17:43:39.965427=683
2018-12-14 17:43:40.165897=684
2018-12-14 17:43:40.370808=685
2018-12-14 17:43:40.567562=686
2018-12-14 17:43:40.770596=687
2018-12-14 17:43:40.969973=688
2018-12-14 17:43:41.176913=689
2018-12-14 17:43:41.403052=690
2018-12-14 17:43:41.616317=691
2018-12-14 17:43:41.807633=692
2018-12-14 17:43:42.008278=693
2018-12-14 17:43:42.211119=694
2018-12-14 17:43:42.411448=695
2018-12-14 17:43:42.617705=696
2018-12-14 17:43:42.844701=697
2018-12-14 17:43:43.042481=698
2018-12-14 17:43:43.242608=699
2018-12-14 17:43:43.445878=700
2018-12-14 17:43:43.647003=701
2018-12-14 17:43:43.848132=702
2018-12-14 17:43:44.051209=703
2018-12-14 17:43:44.251228=704
2018-12-14 17:43:44.453019=705
2018-12-14 17:43:44.654505=706
2018-12-14 17:43:44.859454=707
2018-12-14 17:43:45.055477=708
2018-12-14 17:43:45.256569=709
2018-12-14 17:43:45.459966=710
2018-12-14 17:43:45.663036=711
2018-12-14 17:43:45.862028=712
2018-12-14 17:43:46.062214=713
2018-12-14 17:43:46.266924=714
2018-12-14 17:43:46.468570=715
2018-12-14 17:43:46.671539=716
2018-12-14 17:43:46.871835=717
2018-12-14 17:43:47.072501=718
2018-12-14 17:43:47.275552=719
2018-12-14 17:43:47.474182=720
2018-12-14 17:43:47.675802=721
2018-12-14 17:43:47.876844=722
2018-12-14 17:43:48.081017=723
2018-12-14 17:43:48.290505=724
2018-12-14 17:43:48.485332=725
2018-12-14 17:43:48.686415=726
2018-12-14 17:43:48.892348=727
2018-12-14 17:43:49.095649=728
2018-12-14 17:43:49.338490=729
2018-12-14 17:43:49.533219=730
2018-12-14 17:43:49.742046=731
2018-12-14 17:43:49.937027=732
2018-12-14 17:43:50.144387=733
2018-12-14 17:43:50.343891=734
2018-12-14 17:43:50.544627=735
2018-12-14 17:43:50.750740=736
2018-12-14 17:43:50.950442=737
2018-12-14 17:43:51.152748=738
2018-12-14 17:43:51.352857=739
2018-12-14 17:43:51.551740=740
2018-12-14 17:43:51.759998=741
2018-12-14 17:43:51.959592=742
2018-12-14 17:43:52.159498=743
2018-12-14 17:43:52.381894=744
2018-12-14 17:43:52.571678=745
2018-12-14 17:43:52.777623=746
2018-12-14 17:43:52.980069=747
2018-12-14 17:43:53.179769=748
2018-12-14 17:43:53.381277=749
2018-12-14 17:43:53.638843=750
2018-12-14 17:43:53.834003=751
2018-12-14 17:43:54.032280=752
2018-12-14 17:43:54.233272=753
2018-12-14 17:43:54.437580=754
2018-12-14 17:43:54.639136=755
2018-12-14 17:43:54.840817=756
2018-12-14 17:43:55.049656=757
2018-12-14 17:43:55.249864=758
2018-12-14 17:43:55.449954=759
2018-12-14 17:43:55.651731=760
2018-12-14 17:43:55.860222=761
2018-12-14 17:43:56.060096=762
2018-12-14 17:43:56.276058=763
2018-12-14 17:43:56.469362=764
2018-12-14 17:43:56.672035=765
2018-12-14 17:43:56.874712=766
2018-12-14 17:43:57.075446=767
2018-12-14 17:43:57.280793=768
2018-12-14 17:43:57.483995=769
2018-12-14 17:43:57.684992=770
2018-12-14 17:43:57.886045=771
2018-12-14 17:43:58.114853=772
2018-12-14 17:43:58.324723=773
2018-12-14 17:43:58.528754=774
2018-12-14 17:43:58.720308=775
2018-12-14 17:43:58.920970=776
2018-12-14 17:43:59.122003=777
