2018-12-14 17:41:39.237411=351.64332389831543
2018-12-14 17:41:39.456382=369.5940971374512
2018-12-14 17:41:39.697471=409.883975982666
2018-12-14 17:41:39.880687=392.82941818237305
2018-12-14 17:41:40.145757=457.09943771362305
2018-12-14 17:41:40.299549=409.5602035522461
2018-12-14 17:41:40.451659=361.2544536590576
2018-12-14 17:41:40.653191=362.31112480163574
2018-12-14 17:41:40.840020=348.0374813079834
2018-12-14 17:41:41.058225=365.6015396118164
2018-12-14 17:41:41.299933=406.7115783691406
2018-12-14 17:41:41.451887=358.3691120147705
2018-12-14 17:41:41.651374=356.8377494812012
2018-12-14 17:41:41.906334=408.1380367279053
2018-12-14 17:41:42.054074=355.1678657531738
2018-12-14 17:41:42.261338=361.82260513305664
2018-12-14 17:41:42.488521=388.38672637939453
2018-12-14 17:41:42.655573=353.9266586303711
2018-12-14 17:41:42.849154=345.72672843933105
2018-12-14 17:41:43.103490=399.0495204925537
2018-12-14 17:41:43.244528=339.57386016845703
2018-12-14 17:41:43.455424=343.860387802124
2018-12-14 17:41:43.720646=408.94079208374023
2018-12-14 17:41:43.860862=347.5074768066406
2018-12-14 17:41:44.181669=467.03219413757324
2018-12-14 17:41:44.299660=384.2053413391113
2018-12-14 17:41:44.345892=358.86693000793457
2018-12-14 17:41:44.463804=348.30427169799805
2018-12-14 17:41:44.547384=19.071340560913086
2018-12-14 17:41:44.665380=348.65427017211914
2018-12-14 17:41:44.880849=363.616943359375
2018-12-14 17:41:45.069438=350.5885601043701
2018-12-14 17:41:45.298875=379.69970703125
2018-12-14 17:41:45.492041=371.6773986816406
2018-12-14 17:41:45.710332=389.33300971984863
2018-12-14 17:41:45.883545=361.6952896118164
2018-12-14 17:41:46.075772=352.863073348999
2018-12-14 17:41:46.280893=356.8763732910156
2018-12-14 17:41:46.473775=345.17836570739746
2018-12-14 17:41:46.740614=410.7954502105713
2018-12-14 17:41:46.901010=365.828275680542
2018-12-14 17:41:47.096418=364.6252155303955
2018-12-14 17:41:47.393021=460.4601860046387
2018-12-14 17:41:47.522388=388.1509304046631
2018-12-14 17:41:47.713212=378.3257007598877
2018-12-14 17:41:47.945422=409.98268127441406
2018-12-14 17:41:48.105468=368.9117431640625
2018-12-14 17:41:48.292973=355.9739589691162
2018-12-14 17:41:48.533037=395.1416015625
2018-12-14 17:41:48.720621=381.84261322021484
2018-12-14 17:41:48.915999=374.81093406677246
2018-12-14 17:41:49.079598=337.9321098327637
2018-12-14 17:41:49.352162=408.16664695739746
2018-12-14 17:41:49.499581=353.84202003479004
2018-12-14 17:41:49.752216=405.52711486816406
2018-12-14 17:41:49.913646=366.5745258331299
2018-12-14 17:41:50.129010=380.36131858825684
2018-12-14 17:41:50.330371=380.80382347106934
2018-12-14 17:41:50.506630=355.38196563720703
2018-12-14 17:41:50.705069=353.11412811279297
2018-12-14 17:41:50.903461=350.4011631011963
2018-12-14 17:41:51.101864=346.9843864440918
2018-12-14 17:41:51.324248=368.08276176452637
2018-12-14 17:41:51.499463=342.19980239868164
2018-12-14 17:41:51.707627=348.44493865966797
2018-12-14 17:41:51.906416=347.8555679321289
2018-12-14 17:41:52.113325=354.14743423461914
2018-12-14 17:41:52.311408=350.5885601043701
2018-12-14 17:41:52.510107=349.0762710571289
2018-12-14 17:41:52.731573=367.48814582824707
2018-12-14 17:41:52.914790=350.54850578308105
2018-12-14 17:41:53.142703=373.2321262359619
2018-12-14 17:41:53.209359=361.2382411956787
2018-12-14 17:41:53.433060=466.5658473968506
2018-12-14 17:41:53.564947=397.34339714050293
2018-12-14 17:41:53.621378=13.729333877563477
2018-12-14 17:41:53.743403=374.896764755249
2018-12-14 17:41:53.921469=348.7546443939209
2018-12-14 17:41:54.155598=378.1111240386963
2018-12-14 17:41:54.394617=417.56653785705566
2018-12-14 17:41:54.546685=366.33825302124023
2018-12-14 17:41:54.735275=354.2599678039551
2018-12-14 17:41:54.937532=355.7772636413574
2018-12-14 17:41:55.144830=362.3645305633545
2018-12-14 17:41:55.339353=355.22007942199707
2018-12-14 17:41:55.554495=369.6880340576172
2018-12-14 17:41:55.747154=358.4420680999756
2018-12-14 17:41:55.953624=361.7889881134033
2018-12-14 17:41:56.087651=21.065711975097656
2018-12-14 17:41:56.152472=357.95116424560547
2018-12-14 17:41:56.377087=378.2985210418701
2018-12-14 17:41:56.601955=403.54299545288086
2018-12-14 17:41:56.763691=361.5257740020752
2018-12-14 17:41:56.963696=358.23583602905273
2018-12-14 17:41:57.154131=346.76527976989746
2018-12-14 17:41:57.381134=373.15917015075684
2018-12-14 17:41:57.560759=352.7686595916748
2018-12-14 17:41:57.817499=403.99765968322754
2018-12-14 17:41:57.967746=355.1046848297119
2018-12-14 17:41:58.181805=368.9427375793457
2018-12-14 17:41:58.374438=356.98533058166504
2018-12-14 17:41:58.606629=389.24622535705566
2018-12-14 17:41:58.770494=352.73289680480957
2018-12-14 17:41:58.972630=354.82144355773926
2018-12-14 17:41:59.175638=356.6434383392334
2018-12-14 17:41:59.396055=376.1763572692871
2018-12-14 17:41:59.572689=352.25915908813477
2018-12-14 17:41:59.739031=14.988899230957031
2018-12-14 17:41:59.794712=373.0168342590332
2018-12-14 17:41:59.981033=358.7813377380371
2018-12-14 17:42:00.181873=356.92548751831055
2018-12-14 17:42:00.380686=358.17646980285645
2018-12-14 17:42:00.622038=398.8921642303467
2018-12-14 17:42:00.811984=386.948823928833
2018-12-14 17:42:00.994060=365.31519889831543
2018-12-14 17:42:01.263516=436.28501892089844
2018-12-14 17:42:01.394876=367.05708503723145
2018-12-14 17:42:01.581832=353.09720039367676
2018-12-14 17:42:01.800199=370.55420875549316
2018-12-14 17:42:01.984215=381.9611072540283
2018-12-14 17:42:02.046326=416.00561141967773
2018-12-14 17:42:02.197746=362.9777431488037
2018-12-14 17:42:02.347129=365.08989334106445
2018-12-14 17:42:02.424743=390.1817798614502
2018-12-14 17:42:02.637724=400.2573490142822
2018-12-14 17:42:02.783679=346.9419479370117
2018-12-14 17:42:03.007200=361.9384765625
2018-12-14 17:42:03.212088=366.78600311279297
2018-12-14 17:42:03.409180=362.9264831542969
2018-12-14 17:42:03.603973=356.31346702575684
2018-12-14 17:42:03.814072=366.1308288574219
2018-12-14 17:42:04.007232=356.7161560058594
2018-12-14 17:42:04.214355=363.5873794555664
2018-12-14 17:42:04.416722=353.1196117401123
2018-12-14 17:42:04.629399=365.67234992980957
2018-12-14 17:42:04.656875=26.87859535217285
2018-12-14 17:42:04.882151=416.5523052215576
2018-12-14 17:42:05.044543=379.41765785217285
2018-12-14 17:42:05.218371=351.6545295715332
2018-12-14 17:42:05.435500=368.6509132385254
2018-12-14 17:42:05.649159=380.46813011169434
2018-12-14 17:42:05.835751=367.2678470611572
2018-12-14 17:42:06.115181=446.63119316101074
2018-12-14 17:42:06.253432=384.57775115966797
2018-12-14 17:42:06.453512=382.4028968811035
2018-12-14 17:42:06.688334=418.5824394226074
2018-12-14 17:42:06.847416=372.9114532470703
2018-12-14 17:42:07.031276=354.86340522766113
2018-12-14 17:42:07.228642=351.9878387451172
2018-12-14 17:42:07.442086=362.2875213623047
2018-12-14 17:42:07.631144=351.03631019592285
2018-12-14 17:42:07.828718=347.84483909606934
2018-12-14 17:42:08.048344=366.99652671813965
2018-12-14 17:42:08.234450=352.384090423584
2018-12-14 17:42:08.448747=364.6523952484131
2018-12-14 17:42:08.640196=355.76939582824707
2018-12-14 17:42:08.711968=35.643577575683594
2018-12-14 17:42:08.867791=373.0466365814209
2018-12-14 17:42:09.132662=443.9098834991455
2018-12-14 17:42:09.309413=418.98083686828613
2018-12-14 17:42:09.498458=408.4515571594238
2018-12-14 17:42:09.772768=481.1537265777588
2018-12-14 17:42:09.785258=435.5165958404541
2018-12-14 17:42:09.910012=417.9098606109619
2018-12-14 17:42:10.106783=413.9270782470703
2018-12-14 17:42:10.278931=385.18381118774414
2018-12-14 17:42:10.461983=364.0713691711426
2018-12-14 17:42:10.647117=349.66421127319336
2018-12-14 17:42:10.874677=376.5759468078613
2018-12-14 17:42:11.051912=350.1894474029541
2018-12-14 17:42:11.279356=377.63309478759766
2018-12-14 17:42:11.516525=412.78791427612305
2018-12-14 17:42:11.682025=375.9586811065674
2018-12-14 17:42:11.860414=28.534412384033203
2018-12-14 17:42:11.887064=382.4756145477295
2018-12-14 17:42:11.978197=26.317596435546875
2018-12-14 17:42:12.095497=385.59460639953613
2018-12-14 17:42:12.218496=20.427465438842773
2018-12-14 17:42:12.269150=359.0264320373535
2018-12-14 17:42:12.469870=359.2386245727539
2018-12-14 17:42:12.663359=351.470947265625
2018-12-14 17:42:12.861089=347.54347801208496
2018-12-14 17:42:13.066738=352.6465892791748
2018-12-14 17:42:13.123402=25.84052085876465
2018-12-14 17:42:13.266575=351.43113136291504
2018-12-14 17:42:13.361979=23.52285385131836
2018-12-14 17:42:13.483778=366.9896125793457
2018-12-14 17:42:13.697188=379.986047744751
2018-12-14 17:42:13.885243=362.5786304473877
2018-12-14 17:42:14.073891=370.159387588501
2018-12-14 17:42:14.086393=362.3816967010498
2018-12-14 17:42:14.291197=366.21761322021484
2018-12-14 17:42:14.488277=360.5694770812988
2018-12-14 17:42:14.714649=387.89939880371094
2018-12-14 17:42:14.909833=371.28520011901855
2018-12-14 17:42:15.101096=362.3671531677246
2018-12-14 17:42:15.310869=372.04647064208984
2018-12-14 17:42:15.524140=384.4494819641113
2018-12-14 17:42:15.768300=427.42037773132324
2018-12-14 17:42:15.912596=370.8834648132324
2018-12-14 17:42:16.104078=361.299991607666
2018-12-14 17:42:16.293442=348.13880920410156
2018-12-14 17:42:16.518778=373.8241195678711
2018-12-14 17:42:16.703526=358.1559658050537
2018-12-14 17:42:16.900574=354.5076847076416
2018-12-14 17:42:17.108239=361.78064346313477
2018-12-14 17:42:17.158092=18.236875534057617
2018-12-14 17:42:17.308403=360.81933975219727
2018-12-14 17:42:17.509177=359.84110832214355
2018-12-14 17:42:17.709908=360.9795570373535
2018-12-14 17:42:17.881052=365.5562400817871
2018-12-14 17:42:17.933618=383.4545612335205
2018-12-14 17:42:18.105633=354.8576831817627
2018-12-14 17:42:18.329031=378.30591201782227
2018-12-14 17:42:18.517986=365.8750057220459
2018-12-14 17:42:18.710234=357.48791694641113
2018-12-14 17:42:18.927498=373.2492923736572
2018-12-14 17:42:18.983276=355.75246810913086
2018-12-14 17:42:19.164405=404.41370010375977
2018-12-14 17:42:19.372353=408.40888023376465
2018-12-14 17:42:19.520632=352.19502449035645
2018-12-14 17:42:19.727692=362.2016906738281
2018-12-14 17:42:19.881402=376.13439559936523
2018-12-14 17:42:19.943338=377.0620822906494
2018-12-14 17:42:20.046164=362.70833015441895
2018-12-14 17:42:20.123793=356.2040328979492
2018-12-14 17:42:20.276878=368.01648139953613
2018-12-14 17:42:20.345250=377.4552345275879
2018-12-14 17:42:20.533143=363.94500732421875
2018-12-14 17:42:20.764287=389.9853229522705
2018-12-14 17:42:20.943954=369.7075843811035
2018-12-14 17:42:21.121864=395.31779289245605
2018-12-14 17:42:21.132517=356.75573348999023
2018-12-14 17:42:21.366762=391.36385917663574
2018-12-14 17:42:21.550528=374.18198585510254
2018-12-14 17:42:21.757845=380.9163570404053
2018-12-14 17:42:21.943895=362.8208637237549
2018-12-14 17:42:22.169416=386.3680362701416
2018-12-14 17:42:22.346030=361.8125915527344
2018-12-14 17:42:22.554918=369.62246894836426
2018-12-14 17:42:22.746771=359.74979400634766
2018-12-14 17:42:22.962812=371.75893783569336
2018-12-14 17:42:23.158119=367.45190620422363
2018-12-14 17:42:23.450171=458.67037773132324
2018-12-14 17:42:23.572405=379.84299659729004
2018-12-14 17:42:23.749882=349.44939613342285
2018-12-14 17:42:23.966260=369.3428039550781
2018-12-14 17:42:23.971766=350.4524230957031
2018-12-14 17:42:24.163323=365.83948135375977
2018-12-14 17:42:24.355635=355.513334274292
2018-12-14 17:42:24.583416=382.6031684875488
2018-12-14 17:42:24.802020=399.63817596435547
2018-12-14 17:42:25.046828=442.94095039367676
2018-12-14 17:42:25.237477=430.21202087402344
2018-12-14 17:42:25.464266=451.30372047424316
2018-12-14 17:42:25.640346=428.73215675354004
2018-12-14 17:42:25.779616=365.5662536621094
2018-12-14 17:42:25.985392=371.2284564971924
2018-12-14 17:42:26.172228=356.9052219390869
2018-12-14 17:42:26.383402=364.8791313171387
2018-12-14 17:42:26.583700=364.4108772277832
2018-12-14 17:42:26.790858=366.9278621673584
2018-12-14 17:42:26.998872=375.5941390991211
2018-12-14 17:42:27.193606=369.0075874328613
2018-12-14 17:42:27.384266=359.5137596130371
2018-12-14 17:42:27.605695=379.5201778411865
2018-12-14 17:42:27.869749=435.72497367858887
2018-12-14 17:42:28.002704=372.59674072265625
2018-12-14 17:42:28.208548=377.38561630249023
2018-12-14 17:42:28.398604=362.149715423584
2018-12-14 17:42:28.657915=419.23069953918457
2018-12-14 17:42:28.807251=366.24836921691895
2018-12-14 17:42:28.999864=358.79063606262207
2018-12-14 17:42:29.191235=345.2887535095215
2018-12-14 17:42:29.429824=383.5921287536621
2018-12-14 17:42:29.605416=358.1352233886719
2018-12-14 17:42:29.623695=17.758607864379883
2018-12-14 17:42:29.750533=19.129037857055664
2018-12-14 17:42:29.811879=363.1107807159424
2018-12-14 17:42:30.027985=371.77395820617676
2018-12-14 17:42:30.156683=20.114421844482422
2018-12-14 17:42:30.239218=388.72456550598145
2018-12-14 17:42:30.265714=25.85577964782715
2018-12-14 17:42:30.473642=419.76404190063477
2018-12-14 17:42:30.684875=430.50670623779297
2018-12-14 17:42:30.828787=368.52574348449707
2018-12-14 17:42:31.020736=360.9647750854492
2018-12-14 17:42:31.234140=373.0649948120117
2018-12-14 17:42:31.460457=388.2639408111572
2018-12-14 17:42:31.627476=360.0480556488037
2018-12-14 17:42:31.843499=374.4938373565674
2018-12-14 17:42:32.050435=381.0708522796631
2018-12-14 17:42:32.236759=366.4438724517822
2018-12-14 17:42:32.501250=429.6846389770508
2018-12-14 17:42:32.637032=363.415002822876
2018-12-14 17:42:32.842825=370.01776695251465
2018-12-14 17:42:33.027023=352.66995429992676
2018-12-14 17:42:33.248971=373.8820552825928
2018-12-14 17:42:33.324409=18.20087432861328
2018-12-14 17:42:33.407452=23.392915725708008
2018-12-14 17:42:33.437344=361.0804080963135
2018-12-14 17:42:33.681034=403.64861488342285
2018-12-14 17:42:33.870097=392.27938652038574
2018-12-14 17:42:34.084230=405.63225746154785
2018-12-14 17:42:34.242831=362.224817276001
2018-12-14 17:42:34.499969=409.8501205444336
2018-12-14 17:42:34.653080=370.6846237182617
2018-12-14 17:42:34.872758=385.4684829711914
2018-12-14 17:42:35.042195=354.4299602508545
2018-12-14 17:42:35.245599=354.31623458862305
2018-12-14 17:42:35.479172=387.0251178741455
2018-12-14 17:42:35.557199=370.6846237182617
2018-12-14 17:42:35.687300=393.9065933227539
2018-12-14 17:42:35.706257=25.57659149169922
2018-12-14 17:42:35.876450=381.7789554595947
2018-12-14 17:42:36.090428=393.45240592956543
2018-12-14 17:42:36.270382=371.52552604675293
2018-12-14 17:42:36.586986=480.5948734283447
2018-12-14 17:42:36.686172=384.01269912719727
2018-12-14 17:42:36.743783=395.4355716705322
2018-12-14 17:42:36.872379=369.8694705963135
2018-12-14 17:42:37.062445=355.12638092041016
2018-12-14 17:42:37.280534=371.9639778137207
2018-12-14 17:42:37.531306=416.50938987731934
2018-12-14 17:42:37.754138=439.5742416381836
2018-12-14 17:42:37.958806=443.2549476623535
2018-12-14 17:42:38.038815=430.7887554168701
2018-12-14 17:42:38.166041=449.25737380981445
2018-12-14 17:42:38.304152=386.5015506744385
2018-12-14 17:42:38.389807=25.714635848999023
2018-12-14 17:42:38.468206=349.2765426635742
2018-12-14 17:42:38.673107=351.7460823059082
2018-12-14 17:42:38.815314=355.1502227783203
2018-12-14 17:42:38.891875=370.1155185699463
2018-12-14 17:42:39.082446=357.85365104675293
2018-12-14 17:42:39.106676=23.765087127685547
2018-12-14 17:42:39.341929=416.7768955230713
2018-12-14 17:42:39.493930=366.4717674255371
2018-12-14 17:42:39.683265=354.56299781799316
2018-12-14 17:42:39.912400=382.42435455322266
2018-12-14 17:42:40.096808=365.68307876586914
2018-12-14 17:42:40.349783=417.4473285675049
2018-12-14 17:42:40.562519=426.8069267272949
2018-12-14 17:42:40.746249=410.40849685668945
2018-12-14 17:42:40.951440=416.6107177734375
2018-12-14 17:42:41.115382=377.52604484558105
2018-12-14 17:42:41.321760=377.2294521331787
2018-12-14 17:42:41.515484=374.2988109588623
2018-12-14 17:42:41.725118=415.22789001464844
2018-12-14 17:42:41.756860=415.5757427215576
2018-12-14 17:42:41.927586=384.98401641845703
2018-12-14 17:42:42.071830=27.17137336730957
2018-12-14 17:42:42.162565=417.1786308288574
2018-12-14 17:42:42.336303=390.6211853027344
2018-12-14 17:42:42.553065=404.24060821533203
2018-12-14 17:42:42.743484=396.84200286865234
2018-12-14 17:42:42.914885=367.66743659973145
2018-12-14 17:42:43.140621=388.50927352905273
2018-12-14 17:42:43.334504=377.5160312652588
2018-12-14 17:42:43.536144=381.52050971984863
2018-12-14 17:42:43.731240=372.8070259094238
2018-12-14 17:42:43.968396=412.6396179199219
2018-12-14 17:42:44.172670=416.19277000427246
2018-12-14 17:42:44.390522=433.10022354125977
2018-12-14 17:42:44.508293=350.6779670715332
2018-12-14 17:42:44.596596=368.7474727630615
2018-12-14 17:42:44.705790=342.5731658935547
2018-12-14 17:42:44.956300=358.63280296325684
2018-12-14 17:42:45.183790=387.0415687561035
2018-12-14 17:42:45.370513=372.9407787322998
2018-12-14 17:42:45.554279=355.96776008605957
2018-12-14 17:42:45.765599=366.15705490112305
2018-12-14 17:42:45.981736=381.4046382904053
2018-12-14 17:42:46.170487=368.9446449279785
2018-12-14 17:42:46.347466=26.395559310913086
2018-12-14 17:42:46.372818=370.1460361480713
2018-12-14 17:42:46.574267=364.1197681427002
2018-12-14 17:42:46.580259=376.7874240875244
2018-12-14 17:42:46.770275=365.72813987731934
2018-12-14 17:42:46.962423=356.2312126159668
2018-12-14 17:42:47.162850=355.52525520324707
2018-12-14 17:42:47.380866=373.43358993530273
2018-12-14 17:42:47.572002=364.3209934234619
2018-12-14 17:42:47.807685=398.53954315185547
2018-12-14 17:42:48.037349=427.0327091217041
2018-12-14 17:42:48.205732=394.4888114929199
2018-12-14 17:42:48.426543=415.21167755126953
2018-12-14 17:42:48.493899=392.29464530944824
2018-12-14 17:42:48.633711=417.7398681640625
2018-12-14 17:42:48.713105=36.20576858520508
2018-12-14 17:42:48.791627=376.3561248779297
2018-12-14 17:42:48.807712=376.3010501861572
2018-12-14 17:42:48.986242=369.42386627197266
2018-12-14 17:42:49.184145=364.18628692626953
2018-12-14 17:42:49.384711=364.61782455444336
2018-12-14 17:42:49.596883=373.6681938171387
2018-12-14 17:42:49.740626=391.39771461486816
2018-12-14 17:42:49.843083=418.4083938598633
2018-12-14 17:42:50.022006=397.0656394958496
2018-12-14 17:42:50.239802=411.32283210754395
2018-12-14 17:42:50.393801=363.22689056396484
2018-12-14 17:42:50.611496=376.86657905578613
2018-12-14 17:42:50.844282=409.73544120788574
2018-12-14 17:42:51.033869=398.3762264251709
2018-12-14 17:42:51.208476=371.4315891265869
2018-12-14 17:42:51.448089=409.03663635253906
2018-12-14 17:42:51.622721=384.91320610046387
2018-12-14 17:42:51.842939=404.951810836792
2018-12-14 17:42:52.166692=526.4358520507812
2018-12-14 17:42:52.275450=419.6457862854004
2018-12-14 17:42:52.436478=385.94722747802734
2018-12-14 17:42:52.605845=353.72424125671387
2018-12-14 17:42:52.806067=351.8493175506592
2018-12-14 17:42:53.017605=361.97829246520996
2018-12-14 17:42:53.211696=355.72147369384766
2018-12-14 17:42:53.433988=377.82883644104004
2018-12-14 17:42:53.646203=389.6148204803467
2018-12-14 17:42:53.671238=24.456501007080078
2018-12-14 17:42:53.863925=402.82130241394043
2018-12-14 17:42:54.040669=382.2636604309082
2018-12-14 17:42:54.286002=426.4416694641113
2018-12-14 17:42:54.374369=22.892236709594727
2018-12-14 17:42:54.436902=376.42884254455566
2018-12-14 17:42:54.684196=422.4271774291992
2018-12-14 17:42:54.855141=391.74938201904297
2018-12-14 17:42:55.028076=365.7701015472412
2018-12-14 17:42:55.223247=360.1255416870117
2018-12-14 17:42:55.424904=360.86368560791016
2018-12-14 17:42:55.654416=370.27764320373535
2018-12-14 17:42:55.853080=368.2863712310791
2018-12-14 17:42:56.143225=456.5420150756836
2018-12-14 17:42:56.162647=444.7040557861328
2018-12-14 17:42:56.286747=400.4380702972412
2018-12-14 17:42:56.464362=376.2328624725342
2018-12-14 17:42:56.685468=391.1023139953613
2018-12-14 17:42:56.920316=418.576717376709
2018-12-14 17:42:57.114902=410.54654121398926
2018-12-14 17:42:57.281156=377.26354598999023
2018-12-14 17:42:57.377197=417.16694831848145
2018-12-14 17:42:57.502601=397.5820541381836
2018-12-14 17:42:57.708341=399.9149799346924
2018-12-14 17:42:57.938928=429.3224811553955
2018-12-14 17:42:58.099337=380.6874752044678
2018-12-14 17:42:58.331478=410.19654273986816
2018-12-14 17:42:58.488407=366.4557933807373
2018-12-14 17:42:58.713043=389.2779350280762
2018-12-14 17:42:58.949737=424.9143600463867
2018-12-14 17:42:59.113024=19.70219612121582
2018-12-14 17:42:59.140213=414.25418853759766
2018-12-14 17:42:59.333321=405.51042556762695
2018-12-14 17:42:59.371719=123.98695945739746
2018-12-14 17:42:59.538699=405.57265281677246
2018-12-14 17:42:59.808095=477.50139236450195
2018-12-14 17:42:59.817007=132.6441764831543
2018-12-14 17:42:59.908382=377.00581550598145
2018-12-14 17:43:00.182325=449.68605041503906
2018-12-14 17:43:00.299068=365.772008895874
2018-12-14 17:43:00.500009=365.53263664245605
2018-12-14 17:43:00.612355=31.312227249145508
2018-12-14 17:43:00.727299=388.2298469543457
2018-12-14 17:43:00.952647=413.1467342376709
2018-12-14 17:43:01.179464=433.59875679016113
2018-12-14 17:43:01.337899=395.08891105651855
2018-12-14 17:43:01.520169=376.59573554992676
2018-12-14 17:43:01.703775=357.0749759674072
2018-12-14 17:43:01.934579=387.4795436859131
2018-12-14 17:43:02.113938=363.8432025909424
2018-12-14 17:43:02.328789=379.09579277038574
2018-12-14 17:43:02.539158=388.11492919921875
2018-12-14 17:43:02.711570=356.86802864074707
2018-12-14 17:43:02.910740=357.6169013977051
2018-12-14 17:43:03.126647=371.2925910949707
2018-12-14 17:43:03.337956=382.97319412231445
2018-12-14 17:43:03.459605=392.2121524810791
2018-12-14 17:43:03.559200=388.00740242004395
2018-12-14 17:43:03.722147=362.900972366333
2018-12-14 17:43:03.863045=365.24248123168945
2018-12-14 17:43:03.930821=364.5801544189453
2018-12-14 17:43:04.123338=355.11255264282227
2018-12-14 17:43:04.341760=14.776229858398438
2018-12-14 17:43:04.398961=403.1689167022705
2018-12-14 17:43:04.595419=408.77699851989746
2018-12-14 17:43:04.808679=420.8245277404785
2018-12-14 17:43:04.985058=396.41261100769043
2018-12-14 17:43:05.224255=433.82740020751953
2018-12-14 17:43:05.324234=453.7930488586426
2018-12-14 17:43:05.431083=438.14659118652344
2018-12-14 17:43:05.700492=507.3363780975342
2018-12-14 17:43:05.883020=486.3309860229492
2018-12-14 17:43:05.978657=381.2522888183594
2018-12-14 17:43:06.165114=367.37680435180664
2018-12-14 17:43:06.231032=368.3741092681885
2018-12-14 17:43:06.416592=418.3182716369629
2018-12-14 17:43:06.615788=417.31977462768555
2018-12-14 17:43:06.788673=389.4498348236084
