2018-12-14 17:17:25.288748=129
2018-12-14 17:17:25.489249=130
2018-12-14 17:17:25.690448=131
2018-12-14 17:17:25.891148=132
2018-12-14 17:17:26.091644=133
2018-12-14 17:17:26.292779=134
2018-12-14 17:17:26.494040=135
2018-12-14 17:17:26.694525=136
2018-12-14 17:17:26.894780=137
2018-12-14 17:17:27.095793=138
2018-12-14 17:17:27.296517=139
2018-12-14 17:17:27.497982=140
2018-12-14 17:17:27.698782=141
2018-12-14 17:17:27.900032=142
2018-12-14 17:17:28.101402=143
2018-12-14 17:17:28.302184=144
2018-12-14 17:17:28.503381=145
2018-12-14 17:17:28.704565=146
2018-12-14 17:17:28.905147=147
2018-12-14 17:17:29.106272=148
2018-12-14 17:17:29.307573=149
2018-12-14 17:17:29.508904=150
2018-12-14 17:17:29.710047=151
2018-12-14 17:17:29.910846=152
2018-12-14 17:17:30.115724=153
2018-12-14 17:17:30.316433=154
2018-12-14 17:17:30.515995=155
2018-12-14 17:17:30.716939=156
2018-12-14 17:17:30.918248=157
2018-12-14 17:17:31.119494=158
2018-12-14 17:17:31.320186=159
2018-12-14 17:17:31.521279=160
2018-12-14 17:17:31.722217=161
2018-12-14 17:17:31.922920=162
2018-12-14 17:17:32.123846=163
2018-12-14 17:17:32.324840=164
2018-12-14 17:17:32.527571=165
2018-12-14 17:17:32.730359=166
2018-12-14 17:17:32.929924=167
2018-12-14 17:17:33.130141=168
2018-12-14 17:17:33.331198=169
2018-12-14 17:17:33.532349=170
2018-12-14 17:17:33.733166=171
2018-12-14 17:17:33.935442=172
2018-12-14 17:17:34.135291=173
2018-12-14 17:17:34.335493=174
2018-12-14 17:17:34.535956=175
2018-12-14 17:17:34.736815=176
2018-12-14 17:17:34.938075=177
2018-12-14 17:17:35.139004=178
2018-12-14 17:17:35.339948=179
2018-12-14 17:17:35.540334=180
2018-12-14 17:17:35.741131=181
2018-12-14 17:17:35.942206=182
2018-12-14 17:17:36.142239=183
2018-12-14 17:17:36.344191=184
2018-12-14 17:17:36.545468=185
2018-12-14 17:17:36.747094=186
2018-12-14 17:17:36.946992=187
2018-12-14 17:17:37.147861=188
2018-12-14 17:17:37.349181=189
2018-12-14 17:17:37.550207=190
2018-12-14 17:17:37.750857=191
2018-12-14 17:17:37.951004=192
2018-12-14 17:17:38.152133=193
2018-12-14 17:17:38.353333=194
2018-12-14 17:17:38.554025=195
2018-12-14 17:17:38.754734=196
2018-12-14 17:17:38.972886=197
2018-12-14 17:17:39.163597=198
2018-12-14 17:17:39.363890=199
2018-12-14 17:17:39.566772=200
2018-12-14 17:17:39.769110=201
2018-12-14 17:17:39.969785=202
2018-12-14 17:17:40.172567=203
2018-12-14 17:17:40.373793=204
2018-12-14 17:17:40.575340=205
2018-12-14 17:17:40.778598=206
2018-12-14 17:17:40.978681=207
2018-12-14 17:17:41.179222=208
2018-12-14 17:17:41.380044=209
2018-12-14 17:17:41.580852=210
2018-12-14 17:17:41.785483=211
2018-12-14 17:17:41.986420=212
2018-12-14 17:17:42.187550=213
2018-12-14 17:17:42.388130=214
2018-12-14 17:17:42.588919=215
2018-12-14 17:17:42.789121=216
2018-12-14 17:17:42.990398=217
2018-12-14 17:17:43.190953=218
2018-12-14 17:17:43.397475=219
2018-12-14 17:17:43.592985=220
2018-12-14 17:17:43.794190=221
2018-12-14 17:17:43.995196=222
2018-12-14 17:17:44.195063=223
2018-12-14 17:17:44.396157=224
2018-12-14 17:17:44.596863=225
2018-12-14 17:17:44.797927=226
2018-12-14 17:17:44.998825=227
2018-12-14 17:17:45.200131=228
2018-12-14 17:17:45.401424=229
2018-12-14 17:17:45.602024=230
2018-12-14 17:17:45.803066=231
2018-12-14 17:17:46.003336=232
2018-12-14 17:17:46.204054=233
2018-12-14 17:17:46.405006=234
2018-12-14 17:17:46.606236=235
2018-12-14 17:17:46.806650=236
2018-12-14 17:17:47.007774=237
2018-12-14 17:17:47.211077=238
2018-12-14 17:17:47.410948=239
2018-12-14 17:17:47.612707=240
2018-12-14 17:17:47.813208=241
2018-12-14 17:17:48.014142=242
2018-12-14 17:17:48.215078=243
2018-12-14 17:17:48.425076=244
2018-12-14 17:17:48.625372=245
2018-12-14 17:17:48.825972=246
2018-12-14 17:17:49.028585=247
2018-12-14 17:17:49.230259=248
2018-12-14 17:17:49.428737=249
2018-12-14 17:17:49.629779=250
2018-12-14 17:17:49.830634=251
2018-12-14 17:17:50.034110=252
2018-12-14 17:17:50.235936=253
2018-12-14 17:17:50.446437=254
2018-12-14 17:17:50.644558=255
2018-12-14 17:17:50.850847=256
2018-12-14 17:17:51.050893=257
2018-12-14 17:17:51.251422=258
2018-12-14 17:17:51.452944=259
2018-12-14 17:17:51.654155=260
2018-12-14 17:17:51.856121=261
2018-12-14 17:17:52.056205=262
2018-12-14 17:17:52.257951=263
2018-12-14 17:17:52.459338=264
2018-12-14 17:17:52.660465=265
2018-12-14 17:17:52.861076=266
2018-12-14 17:17:53.064699=267
2018-12-14 17:17:53.263186=268
2018-12-14 17:17:53.464259=269
2018-12-14 17:17:53.667262=270
2018-12-14 17:17:53.867692=271
2018-12-14 17:17:54.068143=272
2018-12-14 17:17:54.274479=273
2018-12-14 17:17:54.470260=274
2018-12-14 17:17:54.670696=275
2018-12-14 17:17:54.871154=276
2018-12-14 17:17:55.072242=277
2018-12-14 17:17:55.273088=278
2018-12-14 17:17:55.473717=279
2018-12-14 17:17:55.674826=280
2018-12-14 17:17:55.877980=281
2018-12-14 17:17:56.077043=282
2018-12-14 17:17:56.280158=283
2018-12-14 17:17:56.480042=284
2018-12-14 17:17:56.680994=285
2018-12-14 17:17:56.882084=286
2018-12-14 17:17:57.082962=287
2018-12-14 17:17:57.284045=288
2018-12-14 17:17:57.484573=289
2018-12-14 17:17:57.685427=290
2018-12-14 17:17:57.885678=291
2018-12-14 17:17:58.087133=292
2018-12-14 17:17:58.288141=293
2018-12-14 17:17:58.496398=294
2018-12-14 17:17:58.698622=295
2018-12-14 17:17:58.898571=296
2018-12-14 17:17:59.102245=297
2018-12-14 17:17:59.304791=298
2018-12-14 17:17:59.502730=299
2018-12-14 17:17:59.703629=300
2018-12-14 17:17:59.904995=301
2018-12-14 17:18:00.105372=302
2018-12-14 17:18:00.306167=303
2018-12-14 17:18:00.506847=304
2018-12-14 17:18:00.709270=305
2018-12-14 17:18:00.908633=306
2018-12-14 17:18:01.111511=307
2018-12-14 17:18:01.310094=308
2018-12-14 17:18:01.511336=309
2018-12-14 17:18:01.716648=310
2018-12-14 17:18:01.917783=311
2018-12-14 17:18:02.139323=312
2018-12-14 17:18:02.340249=313
2018-12-14 17:18:02.555046=314
2018-12-14 17:18:02.750646=315
2018-12-14 17:18:02.952264=316
2018-12-14 17:18:03.163456=317
2018-12-14 17:18:03.358279=318
2018-12-14 17:18:03.566904=319
2018-12-14 17:18:03.762448=320
2018-12-14 17:18:03.963925=321
2018-12-14 17:18:04.165066=322
2018-12-14 17:18:04.370232=323
2018-12-14 17:18:04.567639=324
2018-12-14 17:18:04.768786=325
2018-12-14 17:18:04.970163=326
2018-12-14 17:18:05.171071=327
2018-12-14 17:18:05.371693=328
2018-12-14 17:18:05.572460=329
2018-12-14 17:18:05.773680=330
2018-12-14 17:18:05.974924=331
2018-12-14 17:18:06.179711=332
2018-12-14 17:18:06.385220=333
2018-12-14 17:18:06.582891=334
2018-12-14 17:18:06.783876=335
2018-12-14 17:18:06.984972=336
2018-12-14 17:18:07.186072=337
2018-12-14 17:18:07.387383=338
2018-12-14 17:18:07.588509=339
2018-12-14 17:18:07.789508=340
2018-12-14 17:18:07.989840=341
2018-12-14 17:18:08.196194=342
2018-12-14 17:18:08.396488=343
2018-12-14 17:18:08.597153=344
2018-12-14 17:18:08.805451=345
2018-12-14 17:18:09.003575=346
2018-12-14 17:18:09.205236=347
2018-12-14 17:18:09.407581=348
2018-12-14 17:18:09.608238=349
2018-12-14 17:18:09.808646=350
2018-12-14 17:18:10.009822=351
2018-12-14 17:18:10.212485=352
2018-12-14 17:18:10.412328=353
2018-12-14 17:18:10.612585=354
2018-12-14 17:18:10.813155=355
2018-12-14 17:18:11.014240=356
2018-12-14 17:18:11.218379=357
2018-12-14 17:18:11.419276=358
2018-12-14 17:18:11.623935=359
2018-12-14 17:18:11.823840=360
2018-12-14 17:18:12.030574=361
2018-12-14 17:18:12.234960=362
2018-12-14 17:18:12.436755=363
2018-12-14 17:18:12.638006=364
2018-12-14 17:18:12.842196=365
2018-12-14 17:18:13.043260=366
2018-12-14 17:18:13.243162=367
2018-12-14 17:18:13.444687=368
2018-12-14 17:18:13.647011=369
2018-12-14 17:18:13.847803=370
2018-12-14 17:18:14.048930=371
2018-12-14 17:18:14.250486=372
2018-12-14 17:18:14.451683=373
2018-12-14 17:18:14.654305=374
2018-12-14 17:18:14.860472=375
2018-12-14 17:18:15.060438=376
2018-12-14 17:18:15.261224=377
2018-12-14 17:18:15.462947=378
2018-12-14 17:18:15.662463=379
2018-12-14 17:18:15.863328=380
2018-12-14 17:18:16.065617=381
2018-12-14 17:18:16.274603=382
2018-12-14 17:18:16.469204=383
2018-12-14 17:18:16.671969=384
2018-12-14 17:18:16.876463=385
2018-12-14 17:18:17.076906=386
2018-12-14 17:18:17.276899=387
2018-12-14 17:18:17.484036=388
2018-12-14 17:18:17.690053=389
2018-12-14 17:18:17.887322=390
2018-12-14 17:18:18.088765=391
2018-12-14 17:18:18.288957=392
2018-12-14 17:18:18.490560=393
2018-12-14 17:18:18.690752=394
2018-12-14 17:18:18.895730=395
2018-12-14 17:18:19.096208=396
2018-12-14 17:18:19.323211=397
2018-12-14 17:18:19.521525=398
2018-12-14 17:18:19.722109=399
2018-12-14 17:18:19.930679=400
2018-12-14 17:18:20.127128=401
2018-12-14 17:18:20.330378=402
2018-12-14 17:18:20.531998=403
2018-12-14 17:18:20.732293=404
2018-12-14 17:18:20.933013=405
2018-12-14 17:18:21.134084=406
2018-12-14 17:18:21.338289=407
2018-12-14 17:18:21.537443=408
2018-12-14 17:18:21.738248=409
2018-12-14 17:18:21.938269=410
2018-12-14 17:18:22.139610=411
2018-12-14 17:18:22.342457=412
2018-12-14 17:18:22.542485=413
2018-12-14 17:18:22.742933=414
2018-12-14 17:18:22.943656=415
2018-12-14 17:18:23.144231=416
2018-12-14 17:18:23.345410=417
2018-12-14 17:18:23.581832=418
2018-12-14 17:18:23.755798=419
2018-12-14 17:18:23.956177=420
2018-12-14 17:18:24.158690=421
2018-12-14 17:18:24.360214=422
2018-12-14 17:18:24.561057=423
2018-12-14 17:18:24.761885=424
2018-12-14 17:18:24.965694=425
2018-12-14 17:18:25.163046=426
2018-12-14 17:18:25.366149=427
2018-12-14 17:18:25.567469=428
2018-12-14 17:18:25.767246=429
2018-12-14 17:18:25.984768=430
2018-12-14 17:18:26.176489=431
2018-12-14 17:18:26.375737=432
2018-12-14 17:18:26.583504=433
2018-12-14 17:18:26.783959=434
2018-12-14 17:18:26.986575=435
2018-12-14 17:18:27.185978=436
2018-12-14 17:18:27.387346=437
2018-12-14 17:18:27.588512=438
2018-12-14 17:18:27.789043=439
2018-12-14 17:18:27.991295=440
2018-12-14 17:18:28.196254=441
2018-12-14 17:18:28.398493=442
2018-12-14 17:18:28.606671=443
2018-12-14 17:18:28.804604=444
2018-12-14 17:18:29.006706=445
2018-12-14 17:18:29.207363=446
2018-12-14 17:18:29.409406=447
2018-12-14 17:18:29.609613=448
2018-12-14 17:18:29.813786=449
2018-12-14 17:18:30.020854=450
2018-12-14 17:18:30.218228=451
2018-12-14 17:18:30.423855=452
2018-12-14 17:18:30.622953=453
2018-12-14 17:18:30.823540=454
2018-12-14 17:18:31.024162=455
2018-12-14 17:18:31.225610=456
2018-12-14 17:18:31.427322=457
2018-12-14 17:18:31.630131=458
2018-12-14 17:18:31.828808=459
2018-12-14 17:18:32.031082=460
2018-12-14 17:18:32.234070=461
2018-12-14 17:18:32.439292=462
2018-12-14 17:18:32.650929=463
2018-12-14 17:18:32.850824=464
2018-12-14 17:18:33.050653=465
2018-12-14 17:18:33.251181=466
2018-12-14 17:18:33.452345=467
2018-12-14 17:18:33.652934=468
2018-12-14 17:18:33.854288=469
2018-12-14 17:18:34.058789=470
2018-12-14 17:18:34.265503=471
2018-12-14 17:18:34.468338=472
2018-12-14 17:18:34.674001=473
2018-12-14 17:18:34.870280=474
2018-12-14 17:18:35.070863=475
2018-12-14 17:18:35.271393=476
2018-12-14 17:18:35.478227=477
2018-12-14 17:18:35.678071=478
2018-12-14 17:18:35.879144=479
2018-12-14 17:18:36.079772=480
2018-12-14 17:18:36.280889=481
2018-12-14 17:18:36.481883=482
2018-12-14 17:18:36.692751=483
2018-12-14 17:18:36.886303=484
2018-12-14 17:18:37.089548=485
2018-12-14 17:18:37.292708=486
2018-12-14 17:18:37.490711=487
2018-12-14 17:18:37.694547=488
2018-12-14 17:18:37.900985=489
2018-12-14 17:18:38.099410=490
2018-12-14 17:18:38.300121=491
2018-12-14 17:18:38.504460=492
2018-12-14 17:18:38.702957=493
2018-12-14 17:18:38.901352=494
2018-12-14 17:18:39.119782=495
2018-12-14 17:18:39.314556=496
2018-12-14 17:18:39.516187=497
2018-12-14 17:18:39.721959=498
2018-12-14 17:18:39.923170=499
2018-12-14 17:18:40.135752=500
2018-12-14 17:18:40.337896=501
2018-12-14 17:18:40.540195=502
2018-12-14 17:18:40.735417=503
2018-12-14 17:18:40.935913=504
2018-12-14 17:18:41.136655=505
2018-12-14 17:18:41.341259=506
2018-12-14 17:18:41.549251=507
2018-12-14 17:18:41.750207=508
2018-12-14 17:18:41.952996=509
2018-12-14 17:18:42.150356=510
2018-12-14 17:18:42.351512=511
2018-12-14 17:18:42.555272=512
2018-12-14 17:18:42.756320=513
2018-12-14 17:18:42.957550=514
2018-12-14 17:18:43.158534=515
2018-12-14 17:18:43.364294=516
2018-12-14 17:18:43.569034=517
2018-12-14 17:18:43.770039=518
2018-12-14 17:18:43.973842=519
2018-12-14 17:18:44.171517=520
2018-12-14 17:18:44.375199=521
2018-12-14 17:18:44.577702=522
2018-12-14 17:18:44.776705=523
2018-12-14 17:18:44.976931=524
2018-12-14 17:18:45.182544=525
2018-12-14 17:18:45.382864=526
2018-12-14 17:18:45.583187=527
2018-12-14 17:18:45.783497=528
2018-12-14 17:18:45.986837=529
2018-12-14 17:18:46.187810=530
2018-12-14 17:18:46.389013=531
2018-12-14 17:18:46.591011=532
2018-12-14 17:18:46.793917=533
2018-12-14 17:18:47.001569=534
2018-12-14 17:18:47.200562=535
2018-12-14 17:18:47.400807=536
2018-12-14 17:18:47.601166=537
2018-12-14 17:18:47.804513=538
2018-12-14 17:18:48.006136=539
2018-12-14 17:18:48.215960=540
2018-12-14 17:18:48.416663=541
2018-12-14 17:18:48.615280=542
2018-12-14 17:18:48.816033=543
2018-12-14 17:18:49.017434=544
2018-12-14 17:18:49.218386=545
2018-12-14 17:18:49.467381=546
2018-12-14 17:18:49.664756=547
2018-12-14 17:18:49.863125=548
2018-12-14 17:18:50.066280=549
2018-12-14 17:18:50.272721=550
2018-12-14 17:18:50.473885=551
2018-12-14 17:18:50.674450=552
2018-12-14 17:18:50.877340=553
2018-12-14 17:18:51.079586=554
2018-12-14 17:18:51.280697=555
2018-12-14 17:18:51.484740=556
2018-12-14 17:18:51.685096=557
2018-12-14 17:18:51.892829=558
2018-12-14 17:18:52.089767=559
2018-12-14 17:18:52.290138=560
2018-12-14 17:18:52.490833=561
2018-12-14 17:18:52.692070=562
2018-12-14 17:18:52.892924=563
2018-12-14 17:18:53.095106=564
2018-12-14 17:18:53.296376=565
2018-12-14 17:18:53.496673=566
2018-12-14 17:18:53.702791=567
2018-12-14 17:18:53.903720=568
2018-12-14 17:18:54.104326=569
2018-12-14 17:18:54.305470=570
2018-12-14 17:18:54.506123=571
2018-12-14 17:18:54.707345=572
2018-12-14 17:18:54.915029=573
2018-12-14 17:18:55.111758=574
2018-12-14 17:18:55.312296=575
2018-12-14 17:18:55.513614=576
2018-12-14 17:18:55.714805=577
2018-12-14 17:18:55.936118=578
2018-12-14 17:18:56.129957=579
2018-12-14 17:18:56.335268=580
2018-12-14 17:18:56.541627=581
2018-12-14 17:18:56.737476=582
2018-12-14 17:18:56.936111=583
2018-12-14 17:18:57.137219=584
2018-12-14 17:18:57.338453=585
2018-12-14 17:18:57.541881=586
2018-12-14 17:18:57.742079=587
2018-12-14 17:18:57.942928=588
2018-12-14 17:18:58.143136=589
2018-12-14 17:18:58.346941=590
2018-12-14 17:18:58.548567=591
2018-12-14 17:18:58.753318=592
2018-12-14 17:18:58.952685=593
2018-12-14 17:18:59.162539=594
2018-12-14 17:18:59.358964=595
2018-12-14 17:18:59.560069=596
2018-12-14 17:18:59.762029=597
2018-12-14 17:18:59.965077=598
2018-12-14 17:19:00.169893=599
2018-12-14 17:19:00.370208=600
2018-12-14 17:19:00.580584=601
2018-12-14 17:19:00.776414=602
2018-12-14 17:19:00.976735=603
2018-12-14 17:19:01.177635=604
2018-12-14 17:19:01.381763=605
2018-12-14 17:19:01.582150=606
2018-12-14 17:19:01.782376=607
2018-12-14 17:19:01.984347=608
2018-12-14 17:19:02.186653=609
2018-12-14 17:19:02.387658=610
2018-12-14 17:19:02.588988=611
2018-12-14 17:19:02.792365=612
2018-12-14 17:19:02.994913=613
2018-12-14 17:19:03.195154=614
2018-12-14 17:19:03.396828=615
2018-12-14 17:19:03.605508=616
2018-12-14 17:19:03.804328=617
2018-12-14 17:19:04.004439=618
2018-12-14 17:19:04.205773=619
2018-12-14 17:19:04.408011=620
2018-12-14 17:19:04.653225=621
2018-12-14 17:19:04.831643=622
2018-12-14 17:19:05.048369=623
2018-12-14 17:19:05.240278=624
2018-12-14 17:19:05.440183=625
2018-12-14 17:19:05.640850=626
2018-12-14 17:19:05.841381=627
2018-12-14 17:19:06.042620=628
2018-12-14 17:19:06.243704=629
2018-12-14 17:19:06.447465=630
2018-12-14 17:19:06.647196=631
2018-12-14 17:19:06.846811=632
2018-12-14 17:19:07.049051=633
2018-12-14 17:19:07.257560=634
2018-12-14 17:19:07.457142=635
2018-12-14 17:19:07.664535=636
2018-12-14 17:19:07.857087=637
2018-12-14 17:19:08.060602=638
2018-12-14 17:19:08.260756=639
2018-12-14 17:19:08.467516=640
2018-12-14 17:19:08.666964=641
2018-12-14 17:19:08.869249=642
2018-12-14 17:19:09.072491=643
2018-12-14 17:19:09.272682=644
2018-12-14 17:19:09.474038=645
2018-12-14 17:19:09.675358=646
2018-12-14 17:19:09.876148=647
2018-12-14 17:19:10.076696=648
2018-12-14 17:19:10.277569=649
2018-12-14 17:19:10.485768=650
2018-12-14 17:19:10.681739=651
2018-12-14 17:19:10.889789=652
2018-12-14 17:19:11.143079=653
2018-12-14 17:19:11.329705=654
2018-12-14 17:19:11.530599=655
2018-12-14 17:19:11.731311=656
2018-12-14 17:19:11.931888=657
2018-12-14 17:19:12.133093=658
2018-12-14 17:19:12.335491=659
2018-12-14 17:19:12.536591=660
2018-12-14 17:19:12.739398=661
2018-12-14 17:19:12.938360=662
2018-12-14 17:19:13.141403=663
2018-12-14 17:19:13.342096=664
2018-12-14 17:19:13.545150=665
2018-12-14 17:19:13.746740=666
2018-12-14 17:19:13.948213=667
2018-12-14 17:19:14.148676=668
2018-12-14 17:19:14.350011=669
2018-12-14 17:19:14.553019=670
2018-12-14 17:19:14.757092=671
2018-12-14 17:19:14.958103=672
2018-12-14 17:19:15.158984=673
2018-12-14 17:19:15.360199=674
2018-12-14 17:19:15.564707=675
2018-12-14 17:19:15.771812=676
2018-12-14 17:19:15.967441=677
2018-12-14 17:19:16.168199=678
2018-12-14 17:19:16.372861=679
2018-12-14 17:19:16.572313=680
2018-12-14 17:19:16.773272=681
2018-12-14 17:19:16.978231=682
2018-12-14 17:19:17.175619=683
2018-12-14 17:19:17.377458=684
2018-12-14 17:19:17.584964=685
2018-12-14 17:19:17.780470=686
2018-12-14 17:19:17.983082=687
2018-12-14 17:19:18.187889=688
2018-12-14 17:19:18.396376=689
2018-12-14 17:19:18.592531=690
2018-12-14 17:19:18.793490=691
2018-12-14 17:19:18.997901=692
2018-12-14 17:19:19.198032=693
2018-12-14 17:19:19.406719=694
2018-12-14 17:19:19.603266=695
2018-12-14 17:19:19.855831=696
2018-12-14 17:19:20.005612=697
2018-12-14 17:19:20.226259=698
2018-12-14 17:19:20.417735=699
2018-12-14 17:19:20.621130=700
2018-12-14 17:19:20.821356=701
2018-12-14 17:19:21.022405=702
2018-12-14 17:19:21.222972=703
2018-12-14 17:19:21.426648=704
2018-12-14 17:19:21.624916=705
2018-12-14 17:19:21.826644=706
2018-12-14 17:19:22.171568=707
2018-12-14 17:19:22.343262=708
2018-12-14 17:19:22.546778=709
2018-12-14 17:19:22.750126=710
2018-12-14 17:19:22.951101=711
2018-12-14 17:19:23.150799=712
2018-12-14 17:19:23.351835=713
2018-12-14 17:19:23.555913=714
2018-12-14 17:19:23.755895=715
2018-12-14 17:19:23.956933=716
2018-12-14 17:19:24.159114=717
2018-12-14 17:19:24.368697=718
2018-12-14 17:19:24.589104=719
2018-12-14 17:19:24.770662=720
2018-12-14 17:19:24.970541=721
2018-12-14 17:19:25.175223=722
2018-12-14 17:19:25.372136=723
2018-12-14 17:19:25.573656=724
2018-12-14 17:19:25.773779=725
2018-12-14 17:19:25.975230=726
2018-12-14 17:19:26.175539=727
2018-12-14 17:19:26.376968=728
2018-12-14 17:19:26.580195=729
2018-12-14 17:19:26.783927=730
2018-12-14 17:19:26.985041=731
2018-12-14 17:19:27.185500=732
2018-12-14 17:19:27.385721=733
2018-12-14 17:19:27.592428=734
2018-12-14 17:19:27.792084=735
2018-12-14 17:19:27.993618=736
2018-12-14 17:19:28.195544=737
2018-12-14 17:19:28.396149=738
2018-12-14 17:19:28.652382=739
2018-12-14 17:19:28.838336=740
2018-12-14 17:19:29.039149=741
2018-12-14 17:19:29.240008=742
2018-12-14 17:19:29.440370=743
2018-12-14 17:19:29.643533=744
2018-12-14 17:19:29.844206=745
2018-12-14 17:19:30.045541=746
2018-12-14 17:19:30.250358=747
2018-12-14 17:19:30.448773=748
2018-12-14 17:19:30.649267=749
2018-12-14 17:19:30.853143=750
2018-12-14 17:19:31.065786=751
2018-12-14 17:19:31.268057=752
2018-12-14 17:19:31.480641=753
2018-12-14 17:19:31.671236=754
2018-12-14 17:19:31.897801=755
2018-12-14 17:19:32.075552=756
2018-12-14 17:19:32.290705=757
2018-12-14 17:19:32.490832=758
2018-12-14 17:19:32.692745=759
2018-12-14 17:19:32.893836=760
2018-12-14 17:19:33.093718=761
2018-12-14 17:19:33.298176=762
2018-12-14 17:19:33.496046=763
2018-12-14 17:19:33.697646=764
2018-12-14 17:19:33.898136=765
2018-12-14 17:19:34.099083=766
2018-12-14 17:19:34.302129=767
2018-12-14 17:19:34.508530=768
2018-12-14 17:19:34.706127=769
2018-12-14 17:19:34.910637=770
2018-12-14 17:19:35.157775=771
2018-12-14 17:19:35.335502=772
2018-12-14 17:19:35.537076=773
2018-12-14 17:19:35.755960=774
2018-12-14 17:19:35.978813=775
2018-12-14 17:19:36.165392=776
2018-12-14 17:19:36.357574=777
