2018-12-14 17:17:12.843686=413.27667236328125
2018-12-14 17:17:12.857975=13.695240020751953
2018-12-14 17:17:12.952623=63.72499465942383
2018-12-14 17:17:12.997506=366.375207901001
2018-12-14 17:17:13.012487=370.3958988189697
2018-12-14 17:17:13.083393=16.739845275878906
2018-12-14 17:17:13.186030=187.73937225341797
2018-12-14 17:17:13.204408=372.79582023620605
2018-12-14 17:17:13.218858=13.896942138671875
2018-12-14 17:17:13.302570=212.29147911071777
2018-12-14 17:17:13.385984=354.8409938812256
2018-12-14 17:17:13.399575=13.157844543457031
2018-12-14 17:17:13.572710=193.61639022827148
2018-12-14 17:17:13.581713=18.160343170166016
2018-12-14 17:17:13.592915=359.9679470062256
2018-12-14 17:17:13.610237=16.086578369140625
2018-12-14 17:17:13.611950=27.901887893676758
2018-12-14 17:17:13.840865=407.9861640930176
2018-12-14 17:17:13.851994=10.305166244506836
2018-12-14 17:17:13.977763=344.10905838012695
2018-12-14 17:17:13.994672=15.874147415161133
2018-12-14 17:17:14.018639=28.469562530517578
2018-12-14 17:17:14.043440=24.373769760131836
2018-12-14 17:17:14.184990=350.841760635376
2018-12-14 17:17:14.196063=10.59579849243164
2018-12-14 17:17:14.335922=17.310142517089844
2018-12-14 17:17:14.357131=15.479087829589844
2018-12-14 17:17:14.383745=348.25778007507324
2018-12-14 17:17:14.397769=13.448476791381836
2018-12-14 17:17:14.586731=351.5048027038574
2018-12-14 17:17:14.601520=14.193534851074219
2018-12-14 17:17:14.619593=43.60365867614746
2018-12-14 17:17:14.643202=23.04363250732422
2018-12-14 17:17:14.782125=345.93915939331055
2018-12-14 17:17:14.792872=10.29658317565918
2018-12-14 17:17:14.826269=15.452384948730469
2018-12-14 17:17:14.886647=11.920690536499023
2018-12-14 17:17:14.938812=13.421773910522461
2018-12-14 17:17:14.982202=345.49689292907715
2018-12-14 17:17:15.001547=18.050670623779297
2018-12-14 17:17:15.033780=39.33882713317871
2018-12-14 17:17:15.194698=357.1794033050537
2018-12-14 17:17:15.208071=12.620925903320312
2018-12-14 17:17:15.399561=361.3748550415039
2018-12-14 17:17:15.414762=14.681100845336914
2018-12-14 17:17:15.527462=12.785911560058594
2018-12-14 17:17:15.582087=342.99159049987793
2018-12-14 17:17:15.593930=11.425495147705078
2018-12-14 17:17:15.616646=31.219005584716797
2018-12-14 17:17:15.644810=27.72355079650879
2018-12-14 17:17:15.667060=185.0297451019287
2018-12-14 17:17:15.784030=343.1055545806885
2018-12-14 17:17:15.798341=13.47041130065918
2018-12-14 17:17:16.014925=373.1362819671631
2018-12-14 17:17:16.027646=12.117862701416016
2018-12-14 17:17:16.181667=338.6108875274658
2018-12-14 17:17:16.194168=11.931896209716797
2018-12-14 17:17:16.380906=11.369943618774414
2018-12-14 17:17:16.391413=347.22447395324707
2018-12-14 17:17:16.407634=15.148162841796875
2018-12-14 17:17:16.593167=348.9851951599121
2018-12-14 17:17:16.600934=14.609336853027344
2018-12-14 17:17:16.647756=15.443563461303711
2018-12-14 17:17:16.802739=357.59735107421875
2018-12-14 17:17:16.808140=15.213966369628906
2018-12-14 17:17:16.817816=14.432430267333984
2018-12-14 17:17:16.852536=14.80865478515625
2018-12-14 17:17:16.966252=372.4658489227295
2018-12-14 17:17:16.999559=14.094352722167969
2018-12-14 17:17:17.015230=364.86172676086426
2018-12-14 17:17:17.028411=12.710094451904297
2018-12-14 17:17:17.074884=131.21557235717773
2018-12-14 17:17:17.093936=15.868663787841797
2018-12-14 17:17:17.102663=12.064695358276367
2018-12-14 17:17:17.144292=13.695478439331055
2018-12-14 17:17:17.172896=13.725519180297852
2018-12-14 17:17:17.198906=351.41587257385254
2018-12-14 17:17:17.228797=14.297246932983398
2018-12-14 17:17:17.448632=399.43456649780273
2018-12-14 17:17:17.461788=12.501716613769531
2018-12-14 17:17:17.557394=357.7430248260498
2018-12-14 17:17:17.592095=12.025117874145508
2018-12-14 17:17:17.599485=349.77245330810547
2018-12-14 17:17:17.612952=12.926340103149414
2018-12-14 17:17:17.661412=16.547679901123047
2018-12-14 17:17:17.811611=356.2154769897461
2018-12-14 17:17:17.823766=187.8366470336914
2018-12-14 17:17:17.826413=13.838529586791992
2018-12-14 17:17:17.914974=15.928030014038086
2018-12-14 17:17:17.940461=200.85835456848145
2018-12-14 17:17:17.982216=157.9570770263672
2018-12-14 17:17:18.011779=355.76677322387695
2018-12-14 17:17:18.026005=13.164997100830078
2018-12-14 17:17:18.140241=198.8828182220459
2018-12-14 17:17:18.170994=15.697002410888672
2018-12-14 17:17:18.172300=25.717735290527344
2018-12-14 17:17:18.202177=29.447078704833984
2018-12-14 17:17:18.214534=358.05392265319824
2018-12-14 17:17:18.223546=27.646303176879883
2018-12-14 17:17:18.228476=13.216972351074219
2018-12-14 17:17:18.331494=190.30261039733887
2018-12-14 17:17:18.406484=349.7445583343506
2018-12-14 17:17:18.418416=10.823726654052734
2018-12-14 17:17:18.470601=15.435457229614258
2018-12-14 17:17:18.482060=15.05422592163086
2018-12-14 17:17:18.484718=13.751029968261719
2018-12-14 17:17:18.499189=14.102697372436523
2018-12-14 17:17:18.615300=357.7709197998047
2018-12-14 17:17:18.626271=10.556221008300781
2018-12-14 17:17:18.818853=357.07783699035645
2018-12-14 17:17:18.831683=12.402772903442383
2018-12-14 17:17:18.850037=14.366865158081055
2018-12-14 17:17:18.866501=15.90108871459961
2018-12-14 17:17:18.997205=15.235662460327148
2018-12-14 17:17:19.010372=347.5639820098877
2018-12-14 17:17:19.022491=212.7377986907959
2018-12-14 17:17:19.025007=13.935327529907227
2018-12-14 17:17:19.051009=13.897895812988281
2018-12-14 17:17:19.272430=409.95264053344727
2018-12-14 17:17:19.275243=252.4101734161377
2018-12-14 17:17:19.285047=12.197494506835938
2018-12-14 17:17:19.420439=357.53941535949707
2018-12-14 17:17:19.434663=19.878149032592773
2018-12-14 17:17:19.438140=16.842126846313477
2018-12-14 17:17:19.455575=179.91900444030762
2018-12-14 17:17:19.549421=19.188880920410156
2018-12-14 17:17:19.564108=29.521703720092773
2018-12-14 17:17:19.589363=24.52993392944336
2018-12-14 17:17:19.595533=16.505718231201172
2018-12-14 17:17:19.613576=23.357629776000977
2018-12-14 17:17:19.622423=358.54458808898926
2018-12-14 17:17:19.635325=12.305259704589844
2018-12-14 17:17:19.646621=190.4585361480713
2018-12-14 17:17:19.716973=15.351057052612305
2018-12-14 17:17:19.814396=349.7915267944336
2018-12-14 17:17:19.838919=191.75314903259277
2018-12-14 17:17:19.882223=16.77083969116211
2018-12-14 17:17:19.929114=15.099763870239258
2018-12-14 17:17:20.029921=364.7019863128662
2018-12-14 17:17:20.044604=13.631820678710938
2018-12-14 17:17:20.113631=15.551328659057617
2018-12-14 17:17:20.171839=356.4307689666748
2018-12-14 17:17:20.222476=352.3578643798828
2018-12-14 17:17:20.236284=13.034582138061523
2018-12-14 17:17:20.358265=18.575191497802734
2018-12-14 17:17:20.371116=12.3291015625
2018-12-14 17:17:20.384234=12.708902359008789
2018-12-14 17:17:20.398221=13.580560684204102
2018-12-14 17:17:20.416433=349.05052185058594
2018-12-14 17:17:20.432760=101.65286064147949
2018-12-14 17:17:20.441872=14.461755752563477
2018-12-14 17:17:20.621927=204.99181747436523
2018-12-14 17:17:20.625496=357.5129508972168
2018-12-14 17:17:20.642594=16.09325408935547
2018-12-14 17:17:20.827762=389.7428512573242
2018-12-14 17:17:20.830857=123.57735633850098
2018-12-14 17:17:20.833224=364.4387722015381
2018-12-14 17:17:20.849839=15.661954879760742
2018-12-14 17:17:20.910087=15.404701232910156
2018-12-14 17:17:21.032185=362.74027824401855
2018-12-14 17:17:21.047207=14.117002487182617
2018-12-14 17:17:21.237165=367.1996593475342
2018-12-14 17:17:21.250829=12.653589248657227
2018-12-14 17:17:21.303666=14.84370231628418
2018-12-14 17:17:21.321245=12.36414909362793
2018-12-14 17:17:21.392881=15.594959259033203
2018-12-14 17:17:21.397861=12.67385482788086
2018-12-14 17:17:21.418415=347.6431369781494
2018-12-14 17:17:21.441191=21.915197372436523
2018-12-14 17:17:21.453842=27.463197708129883
2018-12-14 17:17:21.537389=20.543336868286133
2018-12-14 17:17:21.562443=24.220943450927734
2018-12-14 17:17:21.621098=349.7343063354492
2018-12-14 17:17:21.633151=11.481761932373047
2018-12-14 17:17:21.851916=379.2133331298828
2018-12-14 17:17:21.864443=11.657953262329102
2018-12-14 17:17:21.942309=12.857437133789062
2018-12-14 17:17:21.959454=13.208389282226562
2018-12-14 17:17:22.012512=338.808536529541
2018-12-14 17:17:22.030230=16.600847244262695
2018-12-14 17:17:22.031262=12.312173843383789
2018-12-14 17:17:22.215165=339.97654914855957
2018-12-14 17:17:22.230732=14.526844024658203
2018-12-14 17:17:22.467490=391.54052734375
2018-12-14 17:17:22.482779=14.779090881347656
2018-12-14 17:17:22.528889=369.4424629211426
2018-12-14 17:17:22.550951=13.524532318115234
2018-12-14 17:17:22.630309=353.53922843933105
2018-12-14 17:17:22.661429=27.119874954223633
2018-12-14 17:17:22.691302=28.856992721557617
2018-12-14 17:17:22.718736=26.890993118286133
2018-12-14 17:17:22.777506=146.33536338806152
2018-12-14 17:17:22.803410=23.973464965820312
2018-12-14 17:17:22.827507=23.393630981445312
2018-12-14 17:17:22.830737=353.23095321655273
2018-12-14 17:17:22.843361=12.134790420532227
2018-12-14 17:17:22.933674=14.446735382080078
2018-12-14 17:17:23.002338=21.478891372680664
2018-12-14 17:17:23.021196=18.403291702270508
2018-12-14 17:17:23.044584=364.7322654724121
2018-12-14 17:17:23.060468=14.893293380737305
2018-12-14 17:17:23.138971=15.474081039428711
2018-12-14 17:17:23.190595=14.755725860595703
2018-12-14 17:17:23.229507=348.9794731140137
2018-12-14 17:17:23.243411=12.827873229980469
2018-12-14 17:17:23.322945=14.596223831176758
2018-12-14 17:17:23.384982=15.162944793701172
2018-12-14 17:17:23.398493=12.843132019042969
2018-12-14 17:17:23.413166=14.159679412841797
2018-12-14 17:17:23.427413=13.83829116821289
2018-12-14 17:17:23.430902=349.19285774230957
2018-12-14 17:17:23.433808=13.28730583190918
2018-12-14 17:17:23.442041=10.756492614746094
2018-12-14 17:17:23.442926=15.025138854980469
2018-12-14 17:17:23.501147=13.133764266967773
2018-12-14 17:17:23.577109=24.568796157836914
2018-12-14 17:17:23.601158=23.43916893005371
2018-12-14 17:17:23.632790=351.00269317626953
2018-12-14 17:17:23.646825=13.426780700683594
2018-12-14 17:17:23.781529=12.44354248046875
2018-12-14 17:17:23.852882=369.83180046081543
2018-12-14 17:17:23.868765=15.05589485168457
2018-12-14 17:17:23.870318=373.00872802734375
2018-12-14 17:17:23.950123=34.09576416015625
2018-12-14 17:17:23.964315=20.02263069152832
2018-12-14 17:17:23.976754=26.019811630249023
2018-12-14 17:17:24.001894=24.166107177734375
2018-12-14 17:17:24.030142=27.379989624023438
2018-12-14 17:17:24.033588=350.97813606262207
2018-12-14 17:17:24.042225=18.076658248901367
2018-12-14 17:17:24.047363=13.286352157592773
2018-12-14 17:17:24.051648=20.738601684570312
2018-12-14 17:17:24.090276=16.444683074951172
2018-12-14 17:17:24.126652=186.7361068725586
2018-12-14 17:17:24.234266=351.1695861816406
2018-12-14 17:17:24.248345=13.114452362060547
2018-12-14 17:17:24.251448=49.013614654541016
2018-12-14 17:17:24.440097=355.6790351867676
2018-12-14 17:17:24.454742=14.045000076293945
2018-12-14 17:17:24.464027=14.261722564697266
2018-12-14 17:17:24.609412=181.04863166809082
2018-12-14 17:17:24.627590=342.0581817626953
2018-12-14 17:17:24.640700=12.56251335144043
2018-12-14 17:17:24.896578=409.3351364135742
2018-12-14 17:17:24.909360=11.46554946899414
2018-12-14 17:17:25.034314=346.19832038879395
2018-12-14 17:17:25.083902=181.48422241210938
2018-12-14 17:17:25.179433=144.32001113891602
2018-12-14 17:17:25.239241=351.44996643066406
2018-12-14 17:17:25.250771=10.960817337036133
2018-12-14 17:17:25.371808=15.940427780151367
2018-12-14 17:17:25.383145=18.588781356811523
2018-12-14 17:17:25.433752=345.32856941223145
2018-12-14 17:17:25.447145=12.923955917358398
2018-12-14 17:17:25.531251=16.638755798339844
2018-12-14 17:17:25.560789=14.724969863891602
2018-12-14 17:17:25.641077=352.0219326019287
2018-12-14 17:17:25.652039=10.424375534057617
2018-12-14 17:17:25.783659=178.0412197113037
2018-12-14 17:17:25.842466=352.83660888671875
2018-12-14 17:17:25.858877=53.945302963256836
2018-12-14 17:17:25.861580=18.324851989746094
2018-12-14 17:17:25.862875=13.822078704833984
2018-12-14 17:17:25.921821=15.192508697509766
2018-12-14 17:17:25.933792=20.476579666137695
2018-12-14 17:17:25.970473=185.97817420959473
2018-12-14 17:17:25.982208=17.297744750976562
2018-12-14 17:17:26.043955=352.9391288757324
2018-12-14 17:17:26.058153=13.328313827514648
2018-12-14 17:17:26.208280=16.900062561035156
2018-12-14 17:17:26.214068=15.421867370605469
2018-12-14 17:17:26.224244=15.239477157592773
2018-12-14 17:17:26.251343=359.7714900970459
2018-12-14 17:17:26.262416=10.641813278198242
2018-12-14 17:17:26.362200=15.29240608215332
2018-12-14 17:17:26.427358=15.370368957519531
2018-12-14 17:17:26.451205=359.0734004974365
2018-12-14 17:17:26.466118=13.998985290527344
2018-12-14 17:17:26.516077=28.72776985168457
2018-12-14 17:17:26.541731=25.258779525756836
2018-12-14 17:17:26.566290=11.962890625
2018-12-14 17:17:26.639902=346.65608406066895
2018-12-14 17:17:26.649476=186.03873252868652
2018-12-14 17:17:26.654489=13.842582702636719
2018-12-14 17:17:26.765432=28.829336166381836
2018-12-14 17:17:26.847151=352.56481170654297
2018-12-14 17:17:26.874536=224.44844245910645
2018-12-14 17:17:26.882215=33.19978713989258
2018-12-14 17:17:26.922486=14.59956169128418
2018-12-14 17:17:26.972118=17.21334457397461
2018-12-14 17:17:27.058440=27.379274368286133
2018-12-14 17:17:27.063885=368.6337471008301
2018-12-14 17:17:27.070072=194.4587230682373
2018-12-14 17:17:27.081942=17.226219177246094
2018-12-14 17:17:27.278443=207.77416229248047
2018-12-14 17:17:27.281101=385.9238624572754
2018-12-14 17:17:27.294745=12.723445892333984
2018-12-14 17:17:27.330110=13.190746307373047
2018-12-14 17:17:27.380668=16.432762145996094
2018-12-14 17:17:27.447337=350.76332092285156
2018-12-14 17:17:27.469926=13.040781021118164
2018-12-14 17:17:27.487653=16.187191009521484
2018-12-14 17:17:27.501957=26.813983917236328
2018-12-14 17:17:27.524063=21.7437744140625
2018-12-14 17:17:27.548482=23.957252502441406
2018-12-14 17:17:27.608265=19.933223724365234
2018-12-14 17:17:27.622834=174.7124195098877
2018-12-14 17:17:27.643777=346.9653129577637
2018-12-14 17:17:27.654155=9.909629821777344
2018-12-14 17:17:27.858801=222.1217155456543
2018-12-14 17:17:27.861115=362.64657974243164
2018-12-14 17:17:27.864843=18.202781677246094
2018-12-14 17:17:27.875884=13.880014419555664
2018-12-14 17:17:27.877586=12.372732162475586
2018-12-14 17:17:27.931943=26.200532913208008
2018-12-14 17:17:27.971935=14.6636962890625
2018-12-14 17:17:27.986126=12.249469757080078
2018-12-14 17:17:28.050292=350.91543197631836
2018-12-14 17:17:28.064849=13.5650634765625
2018-12-14 17:17:28.159366=25.623559951782227
2018-12-14 17:17:28.202943=28.071165084838867
2018-12-14 17:17:28.230972=27.521371841430664
2018-12-14 17:17:28.247911=347.40352630615234
2018-12-14 17:17:28.255832=24.429798126220703
2018-12-14 17:17:28.260046=11.634588241577148
2018-12-14 17:17:28.280798=24.518966674804688
2018-12-14 17:17:28.367871=62.509775161743164
2018-12-14 17:17:28.451111=349.20430183410645
2018-12-14 17:17:28.467830=15.655994415283203
2018-12-14 17:17:28.698550=395.9195613861084
2018-12-14 17:17:28.702789=12.578964233398438
2018-12-14 17:17:28.711111=12.11857795715332
2018-12-14 17:17:28.764269=31.182289123535156
2018-12-14 17:17:28.785549=15.550613403320312
2018-12-14 17:17:28.789508=24.70707893371582
2018-12-14 17:17:28.850262=346.42934799194336
2018-12-14 17:17:28.856146=25.06279945373535
2018-12-14 17:17:28.869875=19.06561851501465
2018-12-14 17:17:28.881203=24.2159366607666
2018-12-14 17:17:28.981531=183.396577835083
2018-12-14 17:17:29.060305=355.33738136291504
2018-12-14 17:17:29.075174=13.96942138671875
2018-12-14 17:17:29.164536=182.3556423187256
2018-12-14 17:17:29.258138=352.6608943939209
2018-12-14 17:17:29.324075=183.78496170043945
2018-12-14 17:17:29.337643=16.80588722229004
2018-12-14 17:17:29.432424=14.749765396118164
2018-12-14 17:17:29.464076=357.3577404022217
2018-12-14 17:17:29.466602=19.50550079345703
2018-12-14 17:17:29.475958=11.503934860229492
2018-12-14 17:17:29.476827=17.121076583862305
2018-12-14 17:17:29.530793=206.37178421020508
2018-12-14 17:17:29.559909=13.90838623046875
2018-12-14 17:17:29.621825=15.660524368286133
2018-12-14 17:17:29.655309=396.2066173553467
2018-12-14 17:17:29.705263=27.69160270690918
2018-12-14 17:17:29.731604=423.5363006591797
2018-12-14 17:17:29.734465=18.181562423706055
2018-12-14 17:17:29.739187=13.767480850219727
2018-12-14 17:17:29.740127=405.31349182128906
2018-12-14 17:17:29.771838=240.58008193969727
2018-12-14 17:17:29.831025=251.71756744384766
2018-12-14 17:17:29.864197=14.88637924194336
2018-12-14 17:17:29.918316=422.5947856903076
2018-12-14 17:17:29.923164=413.7282371520996
2018-12-14 17:17:29.940298=16.477108001708984
2018-12-14 17:17:29.941929=14.542579650878906
2018-12-14 17:17:29.987688=215.1811122894287
2018-12-14 17:17:29.996588=22.8426456451416
2018-12-14 17:17:30.038980=16.367673873901367
2018-12-14 17:17:30.062378=13.62299919128418
2018-12-14 17:17:30.120823=48.55632781982422
2018-12-14 17:17:30.123419=14.601469039916992
2018-12-14 17:17:30.138654=428.18188667297363
2018-12-14 17:17:30.150134=418.02406311035156
2018-12-14 17:17:30.154605=15.457391738891602
2018-12-14 17:17:30.180900=23.064851760864258
2018-12-14 17:17:30.188417=200.2561092376709
2018-12-14 17:17:30.282879=371.54316902160645
2018-12-14 17:17:30.297348=13.6871337890625
2018-12-14 17:17:30.524997=408.8451862335205
2018-12-14 17:17:30.554820=14.963626861572266
2018-12-14 17:17:30.662424=23.03791046142578
2018-12-14 17:17:30.670097=353.28006744384766
2018-12-14 17:17:30.684012=13.527870178222656
2018-12-14 17:17:30.687039=375.9136199951172
2018-12-14 17:17:30.739622=381.53076171875
2018-12-14 17:17:30.860653=16.884803771972656
2018-12-14 17:17:30.881529=20.260095596313477
2018-12-14 17:17:30.884304=17.26555824279785
2018-12-14 17:17:30.889565=373.0623722076416
2018-12-14 17:17:30.896809=14.831066131591797
2018-12-14 17:17:30.904837=14.331817626953125
2018-12-14 17:17:30.942067=416.63360595703125
2018-12-14 17:17:31.013807=387.78090476989746
2018-12-14 17:17:31.030417=28.043270111083984
2018-12-14 17:17:31.055557=24.73926544189453
2018-12-14 17:17:31.066711=16.057729721069336
2018-12-14 17:17:31.083939=366.75453186035156
2018-12-14 17:17:31.096870=12.49074935913086
2018-12-14 17:17:31.130644=192.2779083251953
2018-12-14 17:17:31.170319=14.329671859741211
2018-12-14 17:17:31.218260=14.078855514526367
2018-12-14 17:17:31.243241=13.67497444152832
2018-12-14 17:17:31.258788=13.482809066772461
2018-12-14 17:17:31.300167=381.5276622772217
2018-12-14 17:17:31.316905=13.51785659790039
2018-12-14 17:17:31.403213=14.636993408203125
2018-12-14 17:17:31.428696=23.26345443725586
2018-12-14 17:17:31.454010=24.402141571044922
2018-12-14 17:17:31.472987=353.04927825927734
2018-12-14 17:17:31.486929=13.492822647094727
2018-12-14 17:17:31.516705=13.644933700561523
2018-12-14 17:17:31.662199=25.654315948486328
2018-12-14 17:17:31.665029=344.39706802368164
2018-12-14 17:17:31.676330=10.94675064086914
2018-12-14 17:17:31.686806=24.15752410888672
2018-12-14 17:17:31.711791=24.55282211303711
2018-12-14 17:17:31.802226=15.006303787231445
2018-12-14 17:17:31.832648=13.837337493896484
2018-12-14 17:17:31.865521=343.68395805358887
2018-12-14 17:17:31.880166=13.645172119140625
2018-12-14 17:17:31.895145=49.47614669799805
2018-12-14 17:17:31.919817=23.81730079650879
2018-12-14 17:17:31.960828=20.624160766601562
2018-12-14 17:17:31.970943=12.822389602661133
2018-12-14 17:17:32.025187=15.687704086303711
2018-12-14 17:17:32.077119=354.36415672302246
2018-12-14 17:17:32.081112=12.470006942749023
2018-12-14 17:17:32.108766=13.250112533569336
2018-12-14 17:17:32.127481=64.42594528198242
2018-12-14 17:17:32.130433=14.093160629272461
2018-12-14 17:17:32.136726=226.99260711669922
2018-12-14 17:17:32.216005=15.003204345703125
2018-12-14 17:17:32.255156=15.292167663574219
2018-12-14 17:17:32.264574=13.684988021850586
2018-12-14 17:17:32.280267=356.94003105163574
2018-12-14 17:17:32.292086=11.095762252807617
2018-12-14 17:17:32.320232=208.47415924072266
2018-12-14 17:17:32.361551=224.42293167114258
2018-12-14 17:17:32.384928=14.74452018737793
