2018-12-14 17:48:13.492722=380.63645362854004
2018-12-14 17:48:14.230514=438.0326271057129
2018-12-14 17:48:14.275191=456.512451171875
2018-12-14 17:48:14.494085=456.5930366516113
2018-12-14 17:48:16.193950=402.1739959716797
2018-12-14 17:48:16.568901=398.8680839538574
2018-12-14 17:48:16.779376=437.93582916259766
2018-12-14 17:48:16.854303=465.60192108154297
2018-12-14 17:48:17.012712=446.5219974517822
2018-12-14 17:48:17.113994=497.36571311950684
2018-12-14 17:48:17.665030=369.0965175628662
2018-12-14 17:48:17.847018=414.41822052001953
2018-12-14 17:48:17.962807=423.6104488372803
2018-12-14 17:48:18.846389=379.988431930542
2018-12-14 17:48:18.954624=383.0704689025879
2018-12-14 17:48:19.054303=409.15966033935547
2018-12-14 17:48:19.854514=434.14926528930664
2018-12-14 17:48:19.878334=450.2389430999756
2018-12-14 17:48:20.469741=378.22484970092773
2018-12-14 17:48:21.355642=405.8854579925537
2018-12-14 17:48:21.420913=407.7277183532715
2018-12-14 17:48:21.695333=421.15211486816406
2018-12-14 17:48:22.212282=434.55004692077637
2018-12-14 17:48:22.437411=438.9688968658447
2018-12-14 17:48:22.471127=433.7160587310791
2018-12-14 17:48:22.771125=414.5090579986572
2018-12-14 17:48:22.945728=452.0726203918457
2018-12-14 17:48:23.988121=369.1248893737793
2018-12-14 17:48:24.020219=378.90124320983887
2018-12-14 17:48:24.488464=498.8124370574951
2018-12-14 17:48:25.312264=413.0406379699707
2018-12-14 17:48:25.455285=419.59595680236816
2018-12-14 17:48:26.087559=412.34779357910156
2018-12-14 17:48:26.290040=391.31903648376465
2018-12-14 17:48:26.431299=383.4233283996582
2018-12-14 17:48:26.841573=408.2047939300537
2018-12-14 17:48:26.970847=439.3577575683594
2018-12-14 17:48:26.987365=451.50184631347656
2018-12-14 17:48:27.119517=403.6378860473633
2018-12-14 17:48:27.530987=385.65826416015625
2018-12-14 17:48:28.119747=398.2267379760742
2018-12-14 17:48:28.503222=396.04687690734863
2018-12-14 17:48:28.812351=415.8055782318115
2018-12-14 17:48:29.402329=399.5683193206787
2018-12-14 17:48:29.629872=392.228364944458
2018-12-14 17:48:29.710893=397.95422554016113
2018-12-14 17:48:30.544055=397.65286445617676
2018-12-14 17:48:30.653838=417.16623306274414
2018-12-14 17:48:31.469315=401.7159938812256
2018-12-14 17:48:32.560981=400.13599395751953
2018-12-14 17:48:32.718385=381.1910152435303
2018-12-14 17:48:33.309996=402.90212631225586
2018-12-14 17:48:33.361552=407.18865394592285
2018-12-14 17:48:33.443963=428.9212226867676
2018-12-14 17:48:34.387298=399.9025821685791
2018-12-14 17:48:34.473722=422.1196174621582
2018-12-14 17:48:34.612800=430.3107261657715
2018-12-14 17:48:34.667888=467.93222427368164
2018-12-14 17:48:34.792342=457.0040702819824
2018-12-14 17:48:34.825568=455.75618743896484
2018-12-14 17:48:35.027154=482.4025630950928
2018-12-14 17:48:35.592524=413.3186340332031
2018-12-14 17:48:35.809212=454.56433296203613
2018-12-14 17:48:35.820070=452.0847797393799
2018-12-14 17:48:36.337921=479.23779487609863
2018-12-14 17:48:36.418063=417.5243377685547
2018-12-14 17:48:36.454338=439.6014213562012
2018-12-14 17:48:36.743557=430.7591915130615
2018-12-14 17:48:37.360646=453.00984382629395
2018-12-14 17:48:37.518567=468.8713550567627
2018-12-14 17:48:37.658855=503.8905143737793
2018-12-14 17:48:37.668753=495.3420162200928
2018-12-14 17:48:37.884881=454.728364944458
2018-12-14 17:48:37.910431=435.93335151672363
2018-12-14 17:48:37.984551=460.94608306884766
2018-12-14 17:48:38.025945=448.7953186035156
2018-12-14 17:48:38.584272=384.86409187316895
2018-12-14 17:48:39.370921=406.33130073547363
2018-12-14 17:48:39.627641=438.3511543273926
2018-12-14 17:48:40.919111=480.3619384765625
2018-12-14 17:48:40.919977=425.9762763977051
2018-12-14 17:48:41.228662=436.68246269226074
2018-12-14 17:48:41.578032=468.8749313354492
2018-12-14 17:48:41.818990=463.1924629211426
2018-12-14 17:48:41.941250=451.7238140106201
2018-12-14 17:48:41.974927=434.85498428344727
2018-12-14 17:48:42.906510=400.82621574401855
2018-12-14 17:48:43.139273=452.9132843017578
2018-12-14 17:48:43.148771=424.38578605651855
2018-12-14 17:48:43.522949=484.0512275695801
2018-12-14 17:48:44.381635=457.1208953857422
2018-12-14 17:48:44.447620=491.08195304870605
2018-12-14 17:48:44.669761=494.9307441711426
2018-12-14 17:48:44.875201=465.73400497436523
2018-12-14 17:48:44.980320=404.7276973724365
2018-12-14 17:48:45.296862=370.84412574768066
2018-12-14 17:48:45.706312=449.42760467529297
2018-12-14 17:48:45.771354=379.21786308288574
2018-12-14 17:48:45.947023=426.7160892486572
2018-12-14 17:48:46.122277=384.77468490600586
2018-12-14 17:48:46.562960=377.58660316467285
2018-12-14 17:48:47.196558=540.8086776733398
2018-12-14 17:48:47.304523=446.53797149658203
2018-12-14 17:48:47.372253=476.973295211792
2018-12-14 17:48:47.512579=584.6350193023682
2018-12-14 17:48:47.730796=484.35163497924805
2018-12-14 17:48:48.014232=423.5258102416992
2018-12-14 17:48:48.062976=435.21833419799805
2018-12-14 17:48:48.864964=423.79093170166016
2018-12-14 17:48:49.022817=456.64525032043457
2018-12-14 17:48:49.578550=450.0091075897217
2018-12-14 17:48:49.694722=461.53903007507324
2018-12-14 17:48:49.795534=421.2806224822998
2018-12-14 17:48:49.939473=450.26159286499023
2018-12-14 17:48:50.571164=424.5867729187012
2018-12-14 17:48:50.812933=435.6393814086914
2018-12-14 17:48:51.012253=426.2194633483887
2018-12-14 17:48:51.520414=379.49538230895996
2018-12-14 17:48:51.728228=375.9896755218506
2018-12-14 17:48:52.237077=411.2088680267334
2018-12-14 17:48:52.427991=415.96269607543945
2018-12-14 17:48:52.897612=435.7719421386719
2018-12-14 17:48:53.403547=411.81159019470215
2018-12-14 17:48:53.511468=407.7291488647461
2018-12-14 17:48:53.736214=419.62671279907227
2018-12-14 17:48:53.821317=441.01524353027344
2018-12-14 17:48:54.218308=377.2916793823242
2018-12-14 17:48:54.669144=376.47438049316406
2018-12-14 17:48:54.676408=402.43005752563477
2018-12-14 17:48:54.976265=449.16534423828125
2018-12-14 17:48:55.002287=462.8100395202637
2018-12-14 17:48:56.459731=414.49785232543945
2018-12-14 17:48:56.566235=442.3956871032715
2018-12-14 17:48:56.813556=465.1336669921875
2018-12-14 17:48:57.127370=469.2075252532959
2018-12-14 17:48:57.222045=416.96834564208984
2018-12-14 17:48:57.374222=454.8954963684082
2018-12-14 17:48:57.469477=508.7730884552002
2018-12-14 17:48:57.634841=465.3022289276123
2018-12-14 17:48:58.067777=408.7865352630615
2018-12-14 17:48:58.484633=368.37148666381836
2018-12-14 17:48:58.691451=387.174129486084
2018-12-14 17:48:59.578407=402.2786617279053
2018-12-14 17:49:00.308790=645.9674835205078
2018-12-14 17:49:00.311342=510.1814270019531
2018-12-14 17:49:00.313600=559.4587326049805
2018-12-14 17:49:00.486026=568.7248706817627
2018-12-14 17:49:00.643697=548.0601787567139
2018-12-14 17:49:00.730747=481.97197914123535
2018-12-14 17:49:00.995183=491.47558212280273
2018-12-14 17:49:01.286617=497.15590476989746
2018-12-14 17:49:01.516376=905.1597118377686
2018-12-14 17:49:02.142663=562.222957611084
2018-12-14 17:49:02.150305=2025.8989334106445
2018-12-14 17:49:02.432674=480.62586784362793
2018-12-14 17:49:02.492002=536.6275310516357
2018-12-14 17:49:02.709577=1100.9833812713623
2018-12-14 17:49:03.850851=474.5309352874756
2018-12-14 17:49:03.894132=2239.4163608551025
2018-12-14 17:49:04.325574=940.5519962310791
2018-12-14 17:49:04.805703=651.7934799194336
2018-12-14 17:49:04.914440=528.4314155578613
2018-12-14 17:49:05.248420=467.4208164215088
2018-12-14 17:49:06.073414=448.23384284973145
2018-12-14 17:49:06.370378=506.7110061645508
2018-12-14 17:49:06.598016=502.75588035583496
2018-12-14 17:49:06.615886=501.36733055114746
2018-12-14 17:49:06.932832=523.5629081726074
2018-12-14 17:49:07.098875=956.2578201293945
2018-12-14 17:49:07.583959=476.0632514953613
2018-12-14 17:49:07.659743=469.4075584411621
2018-12-14 17:49:07.953227=463.0446434020996
2018-12-14 17:49:08.489112=421.9245910644531
2018-12-14 17:49:09.173441=472.9657173156738
2018-12-14 17:49:09.243570=472.4898338317871
2018-12-14 17:49:09.305875=461.1189365386963
2018-12-14 17:49:09.578318=461.11106872558594
2018-12-14 17:49:10.012875=422.5468635559082
2018-12-14 17:49:10.396376=389.15276527404785
2018-12-14 17:49:10.945538=406.24022483825684
2018-12-14 17:49:11.045449=385.70499420166016
2018-12-14 17:49:11.462050=422.0287799835205
2018-12-14 17:49:11.622246=461.70687675476074
2018-12-14 17:49:12.033639=422.5177764892578
2018-12-14 17:49:12.094980=458.1151008605957
2018-12-14 17:49:12.289155=540.3852462768555
2018-12-14 17:49:12.349179=541.1064624786377
2018-12-14 17:49:12.430081=604.9578189849854
2018-12-14 17:49:12.459380=561.0625743865967
2018-12-14 17:49:12.921171=446.93827629089355
2018-12-14 17:49:13.455002=1287.045955657959
2018-12-14 17:49:13.539636=826.0056972503662
2018-12-14 17:49:13.545588=460.83903312683105
2018-12-14 17:49:14.123203=913.663387298584
2018-12-14 17:49:14.345392=465.7783508300781
2018-12-14 17:49:14.453832=524.977445602417
2018-12-14 17:49:14.895748=603.271484375
2018-12-14 17:49:15.363459=1270.707130432129
2018-12-14 17:49:15.452154=870.2893257141113
2018-12-14 17:49:15.809711=492.8622245788574
2018-12-14 17:49:15.911186=446.61903381347656
2018-12-14 17:49:16.078144=464.48206901550293
2018-12-14 17:49:16.257967=534.6267223358154
2018-12-14 17:49:16.582018=452.8229236602783
2018-12-14 17:49:16.810537=461.52210235595703
2018-12-14 17:49:17.121449=484.332799911499
2018-12-14 17:49:17.127968=469.4035053253174
2018-12-14 17:49:17.497305=542.0355796813965
2018-12-14 17:49:17.635714=538.9580726623535
2018-12-14 17:49:18.173234=482.1469783782959
2018-12-14 17:49:18.332508=496.7353343963623
2018-12-14 17:49:18.630890=749.6731281280518
2018-12-14 17:49:18.863791=1040.8930778503418
2018-12-14 17:49:19.504777=1033.9045524597168
2018-12-14 17:49:19.538796=1514.7595405578613
2018-12-14 17:49:19.880736=659.2988967895508
2018-12-14 17:49:20.423395=523.0231285095215
2018-12-14 17:49:20.589403=2006.3798427581787
2018-12-14 17:49:20.813495=861.6855144500732
2018-12-14 17:49:20.919889=725.3291606903076
2018-12-14 17:49:20.996678=954.0586471557617
2018-12-14 17:49:21.579252=513.5502815246582
2018-12-14 17:49:21.833062=570.004940032959
2018-12-14 17:49:22.039090=1097.8493690490723
2018-12-14 17:49:22.356161=746.4873790740967
2018-12-14 17:49:22.411918=2093.543529510498
2018-12-14 17:49:22.522925=486.2325191497803
2018-12-14 17:49:22.559315=736.1652851104736
2018-12-14 17:49:22.665850=537.8382205963135
2018-12-14 17:49:22.678132=1511.0576152801514
2018-12-14 17:49:23.009440=531.5847396850586
2018-12-14 17:49:23.117074=561.8839263916016
2018-12-14 17:49:23.317304=2147.0606327056885
2018-12-14 17:49:23.327950=1614.0480041503906
2018-12-14 17:49:23.802267=1070.7042217254639
2018-12-14 17:49:23.812874=2635.152816772461
2018-12-14 17:49:24.045775=460.0353240966797
2018-12-14 17:49:24.170415=2276.853084564209
2018-12-14 17:49:24.292763=1493.2136535644531
2018-12-14 17:49:24.299885=3087.07857131958
2018-12-14 17:49:24.459200=712.531566619873
2018-12-14 17:49:25.100122=506.5889358520508
2018-12-14 17:49:25.183333=903.6319255828857
2018-12-14 17:49:25.243089=487.962007522583
2018-12-14 17:49:25.542233=945.9285736083984
2018-12-14 17:49:25.950730=691.0190582275391
2018-12-14 17:49:26.109480=614.588737487793
2018-12-14 17:49:26.118615=734.1840267181396
2018-12-14 17:49:26.249635=481.536865234375
2018-12-14 17:49:26.574599=1186.5367889404297
2018-12-14 17:49:26.657098=1813.5135173797607
2018-12-14 17:49:27.149745=518.8450813293457
2018-12-14 17:49:27.536004=1283.0865383148193
2018-12-14 17:49:27.556310=772.1540927886963
2018-12-14 17:49:27.873475=513.1592750549316
2018-12-14 17:49:27.919034=931.5223693847656
2018-12-14 17:49:28.020103=2943.1726932525635
2018-12-14 17:49:28.051791=1764.6234035491943
2018-12-14 17:49:28.090907=1272.8667259216309
2018-12-14 17:49:28.399684=905.6565761566162
2018-12-14 17:49:28.586527=1724.4312763214111
2018-12-14 17:49:29.131700=577.3980617523193
2018-12-14 17:49:29.300364=469.10572052001953
2018-12-14 17:49:29.730643=496.4175224304199
2018-12-14 17:49:30.038465=641.0620212554932
2018-12-14 17:49:30.105843=468.31250190734863
2018-12-14 17:49:30.575631=1124.4449615478516
2018-12-14 17:49:30.966429=667.9859161376953
2018-12-14 17:49:31.430239=535.5687141418457
2018-12-14 17:49:31.794891=556.2522411346436
2018-12-14 17:49:31.898661=968.7917232513428
2018-12-14 17:49:32.326141=707.7324390411377
2018-12-14 17:49:32.560794=1390.8483982086182
2018-12-14 17:49:32.734584=557.3830604553223
2018-12-14 17:49:33.042609=537.6830101013184
2018-12-14 17:49:33.156654=474.6851921081543
2018-12-14 17:49:33.244392=474.7314453125
2018-12-14 17:49:33.256892=497.43199348449707
2018-12-14 17:49:33.773730=2052.75821685791
2018-12-14 17:49:33.878103=526.9911289215088
2018-12-14 17:49:34.310663=1391.8850421905518
2018-12-14 17:49:34.448360=967.4570560455322
2018-12-14 17:49:34.483995=950.2203464508057
2018-12-14 17:49:34.882082=847.7926254272461
2018-12-14 17:49:35.264541=2282.7844619750977
2018-12-14 17:49:35.298389=661.2882614135742
2018-12-14 17:49:35.420824=1133.2342624664307
2018-12-14 17:49:35.841086=1873.5003471374512
2018-12-14 17:49:36.444472=2125.4782676696777
2018-12-14 17:49:36.453632=1907.5381755828857
2018-12-14 17:49:36.475243=654.5524597167969
2018-12-14 17:49:37.175264=1979.2497158050537
2018-12-14 17:49:37.306128=1437.3667240142822
2018-12-14 17:49:37.730399=2488.4109497070312
2018-12-14 17:49:38.021712=1915.252447128296
2018-12-14 17:49:38.275867=2358.987331390381
2018-12-14 17:49:38.523777=3034.9855422973633
2018-12-14 17:49:38.988477=3493.727684020996
2018-12-14 17:49:39.004049=583.6164951324463
2018-12-14 17:49:39.046844=1747.939109802246
2018-12-14 17:49:39.723901=1505.737066268921
2018-12-14 17:49:39.872470=945.8258152008057
2018-12-14 17:49:39.892842=496.37365341186523
2018-12-14 17:49:39.965020=480.06486892700195
2018-12-14 17:49:41.101822=2369.842290878296
2018-12-14 17:49:41.297808=632.1151256561279
2018-12-14 17:49:41.325900=597.8524684906006
2018-12-14 17:49:41.516591=1684.7550868988037
2018-12-14 17:49:41.819542=1088.1569385528564
2018-12-14 17:49:42.006380=4456.180572509766
2018-12-14 17:49:42.530802=579.1440010070801
2018-12-14 17:49:42.747600=717.1001434326172
2018-12-14 17:49:42.824745=1763.7989521026611
2018-12-14 17:49:42.837490=5264.753580093384
2018-12-14 17:49:43.029742=492.3713207244873
2018-12-14 17:49:43.331839=1225.268840789795
2018-12-14 17:49:43.349199=934.0877532958984
2018-12-14 17:49:43.582339=523.0472087860107
2018-12-14 17:49:43.963425=3766.2808895111084
2018-12-14 17:49:44.029963=6437.644004821777
2018-12-14 17:49:44.091870=1021.3472843170166
2018-12-14 17:49:44.434987=1028.343915939331
2018-12-14 17:49:45.503421=3295.51362991333
2018-12-14 17:49:45.640393=1148.2748985290527
2018-12-14 17:49:45.687844=894.3765163421631
2018-12-14 17:49:45.805984=850.3124713897705
2018-12-14 17:49:45.910006=2349.4889736175537
2018-12-14 17:49:46.097929=613.109827041626
2018-12-14 17:49:46.526437=5995.11194229126
2018-12-14 17:49:46.728925=712.8198146820068
2018-12-14 17:49:47.054660=1208.836317062378
2018-12-14 17:49:47.065740=6527.694225311279
2018-12-14 17:49:47.356644=614.7246360778809
2018-12-14 17:49:47.558966=1226.888656616211
2018-12-14 17:49:47.577980=684.2455863952637
2018-12-14 17:49:47.750375=2593.3139324188232
2018-12-14 17:49:47.812959=1062.4878406524658
2018-12-14 17:49:47.964831=1797.9342937469482
2018-12-14 17:49:48.382727=636.9900703430176
2018-12-14 17:49:48.448010=2254.974126815796
2018-12-14 17:49:48.842120=2007.4596405029297
2018-12-14 17:49:49.070391=3883.3367824554443
2018-12-14 17:49:49.598468=4370.043754577637
2018-12-14 17:49:49.620565=1346.7066287994385
2018-12-14 17:49:49.623603=1700.1166343688965
2018-12-14 17:49:49.911126=653.3381938934326
2018-12-14 17:49:50.762409=3399.5180130004883
2018-12-14 17:49:50.803297=527.3697376251221
2018-12-14 17:49:50.914110=1614.4275665283203
2018-12-14 17:49:51.191373=2872.5287914276123
2018-12-14 17:49:51.534448=512.0599269866943
2018-12-14 17:49:52.266594=4819.786548614502
2018-12-14 17:49:52.345030=1298.902988433838
2018-12-14 17:49:52.565096=2788.088083267212
2018-12-14 17:49:52.660171=1466.1109447479248
2018-12-14 17:49:52.798951=5341.026306152344
2018-12-14 17:49:52.960681=1417.1903133392334
2018-12-14 17:49:53.638821=1039.316177368164
2018-12-14 17:49:53.809357=2015.695571899414
2018-12-14 17:49:54.414790=2435.0883960723877
2018-12-14 17:49:54.569586=2368.1094646453857
2018-12-14 17:49:54.744090=763.5204792022705
2018-12-14 17:49:54.899462=1606.4040660858154
2018-12-14 17:49:55.255047=2530.9228897094727
2018-12-14 17:49:55.688721=684.0581893920898
2018-12-14 17:49:55.797939=638.7283802032471
2018-12-14 17:49:56.306360=1123.3618259429932
2018-12-14 17:49:56.668989=660.8009338378906
2018-12-14 17:49:56.843095=4079.8351764678955
2018-12-14 17:49:57.209861=1197.44873046875
2018-12-14 17:49:57.226166=1997.3866939544678
2018-12-14 17:49:57.850312=775.566577911377
2018-12-14 17:49:57.869458=1297.7328300476074
2018-12-14 17:49:57.983586=5099.043846130371
2018-12-14 17:49:58.394382=1014.794111251831
2018-12-14 17:49:58.497832=1555.6395053863525
2018-12-14 17:49:58.792377=2015.0833129882812
2018-12-14 17:49:58.877829=1495.0892925262451
2018-12-14 17:49:59.186170=2164.9246215820312
2018-12-14 17:49:59.187203=6247.25341796875
2018-12-14 17:49:59.309980=1641.5164470672607
2018-12-14 17:49:59.853478=2143.813133239746
2018-12-14 17:49:59.863483=808.0863952636719
2018-12-14 17:49:59.875752=704.5423984527588
2018-12-14 17:50:00.359937=1295.7792282104492
2018-12-14 17:50:00.373032=2921.276569366455
2018-12-14 17:50:00.410985=1189.4493103027344
2018-12-14 17:50:00.886013=2850.144624710083
2018-12-14 17:50:01.014896=1931.318998336792
2018-12-14 17:50:01.079512=5374.424695968628
2018-12-14 17:50:01.246194=1563.82155418396
2018-12-14 17:50:01.718503=1437.0553493499756
2018-12-14 17:50:02.175833=2421.151876449585
2018-12-14 17:50:02.637458=740.7429218292236
2018-12-14 17:50:02.814264=2521.1901664733887
2018-12-14 17:50:02.852074=1559.0901374816895
2018-12-14 17:50:03.051194=1200.4704475402832
2018-12-14 17:50:03.093426=1685.8747005462646
2018-12-14 17:50:03.594389=3686.478614807129
2018-12-14 17:50:03.835114=5213.1664752960205
2018-12-14 17:50:04.142096=3341.0019874572754
2018-12-14 17:50:04.276997=1276.8807411193848
2018-12-14 17:50:04.361882=2632.5433254241943
2018-12-14 17:50:04.588566=2592.77081489563
2018-12-14 17:50:04.793990=3056.203603744507
2018-12-14 17:50:05.438269=879.8544406890869
2018-12-14 17:50:06.494751=3092.6973819732666
2018-12-14 17:50:06.585557=2083.2700729370117
2018-12-14 17:50:07.077104=2570.2695846557617
2018-12-14 17:50:07.245772=2388.6404037475586
2018-12-14 17:50:07.392865=4695.319175720215
2018-12-14 17:50:07.720049=3203.120470046997
2018-12-14 17:50:08.144296=3595.3571796417236
2018-12-14 17:50:08.368776=2614.675760269165
2018-12-14 17:50:08.586299=1430.5338859558105
2018-12-14 17:50:08.618255=4884.360551834106
2018-12-14 17:50:08.690188=822.6735591888428
2018-12-14 17:50:08.859044=3057.2097301483154
2018-12-14 17:50:08.908535=6122.544765472412
2018-12-14 17:50:09.153221=2171.6513633728027
2018-12-14 17:50:09.211187=1290.5755043029785
2018-12-14 17:50:09.351340=6556.978225708008
2018-12-14 17:50:09.688271=2667.0258045196533
2018-12-14 17:50:09.817701=3051.379919052124
2018-12-14 17:50:09.993680=736.9122505187988
2018-12-14 17:50:10.286734=3514.5158767700195
2018-12-14 17:50:10.351988=4479.825496673584
2018-12-14 17:50:10.418755=1692.6519870758057
2018-12-14 17:50:10.749898=3973.667621612549
2018-12-14 17:50:11.145077=5122.123956680298
2018-12-14 17:50:11.494547=1855.032205581665
2018-12-14 17:50:11.736871=4385.947942733765
2018-12-14 17:50:11.980503=4238.822937011719
2018-12-14 17:50:11.985899=5177.578926086426
2018-12-14 17:50:12.176519=6131.41131401062
2018-12-14 17:50:12.695845=825.4976272583008
2018-12-14 17:50:12.790823=3118.7987327575684
2018-12-14 17:50:12.917217=1620.2070713043213
2018-12-14 17:50:13.625680=2281.32963180542
2018-12-14 17:50:13.803972=1748.9345073699951
2018-12-14 17:50:13.981318=2351.8919944763184
2018-12-14 17:50:14.115684=2749.1514682769775
2018-12-14 17:50:14.148940=842.5981998443604
2018-12-14 17:50:14.367909=2204.6422958374023
2018-12-14 17:50:14.722193=1355.269432067871
2018-12-14 17:50:15.044376=3313.706874847412
2018-12-14 17:50:15.274641=3084.8138332366943
2018-12-14 17:50:15.322079=3850.499153137207
2018-12-14 17:50:15.327581=2405.8408737182617
2018-12-14 17:50:15.559514=7384.552717208862
2018-12-14 17:50:15.636099=2208.7016105651855
2018-12-14 17:50:15.853270=2194.782018661499
2018-12-14 17:50:16.182662=2117.3925399780273
2018-12-14 17:50:16.383173=910.8407497406006
2018-12-14 17:50:16.392088=2697.0319747924805
2018-12-14 17:50:16.402800=516.3099765777588
2018-12-14 17:50:16.786772=2711.8120193481445
2018-12-14 17:50:17.264574=767.7593231201172
2018-12-14 17:50:17.629844=525.8808135986328
2018-12-14 17:50:18.012062=1861.926555633545
2018-12-14 17:50:18.094388=5060.592889785767
2018-12-14 17:50:18.611911=3867.3088550567627
2018-12-14 17:50:18.871947=2698.3466148376465
2018-12-14 17:50:18.891342=5812.697410583496
2018-12-14 17:50:18.928287=1249.140977859497
2018-12-14 17:50:18.932063=3092.961072921753
2018-12-14 17:50:19.179366=2092.3209190368652
2018-12-14 17:50:19.709098=1997.9345798492432
2018-12-14 17:50:19.751099=1598.618745803833
2018-12-14 17:50:20.192777=1048.0396747589111
2018-12-14 17:50:20.634346=2873.8489151000977
2018-12-14 17:50:20.667828=7374.499797821045
2018-12-14 17:50:20.703370=6463.5937213897705
2018-12-14 17:50:21.171014=1265.739917755127
2018-12-14 17:50:21.547412=7251.5997886657715
2018-12-14 17:50:21.878508=712.9404544830322
2018-12-14 17:50:22.109938=7117.497205734253
2018-12-14 17:50:22.272130=1880.1474571228027
2018-12-14 17:50:22.352118=3873.3551502227783
2018-12-14 17:50:22.791260=2397.6731300354004
2018-12-14 17:50:22.809911=3029.2322635650635
2018-12-14 17:50:22.880015=4801.462888717651
2018-12-14 17:50:23.244794=2818.108320236206
2018-12-14 17:50:23.692620=1034.611463546753
2018-12-14 17:50:24.434963=6918.615818023682
2018-12-14 17:50:24.496080=3525.0656604766846
2018-12-14 17:50:24.875144=1481.9202423095703
2018-12-14 17:50:25.336422=1929.0502071380615
2018-12-14 17:50:25.342106=2193.0246353149414
2018-12-14 17:50:25.366762=4753.129243850708
2018-12-14 17:50:25.404694=10089.303255081177
2018-12-14 17:50:26.125655=3287.9176139831543
2018-12-14 17:50:26.191702=2241.5497303009033
