2018-12-14 17:47:08.698327=23.936033248901367
2018-12-14 17:47:08.789570=13.492584228515625
2018-12-14 17:47:08.992548=13.005971908569336
2018-12-14 17:47:09.062199=12.669801712036133
2018-12-14 17:47:09.097477=22.163867950439453
2018-12-14 17:47:09.114370=16.329526901245117
2018-12-14 17:47:09.139594=24.482011795043945
2018-12-14 17:47:09.424822=19.002914428710938
2018-12-14 17:47:09.591975=33.64062309265137
2018-12-14 17:47:09.631437=13.65351676940918
2018-12-14 17:47:09.863514=9.818792343139648
2018-12-14 17:47:09.998354=13.392448425292969
2018-12-14 17:47:10.262770=10.795831680297852
2018-12-14 17:47:10.402629=31.354188919067383
2018-12-14 17:47:10.414625=17.879962921142578
2018-12-14 17:47:10.421070=17.852067947387695
2018-12-14 17:47:10.436733=15.325546264648438
2018-12-14 17:47:10.529194=12.960195541381836
2018-12-14 17:47:10.610938=12.95924186706543
2018-12-14 17:47:10.867769=9.89389419555664
2018-12-14 17:47:11.007331=13.775825500488281
2018-12-14 17:47:11.270894=10.999917984008789
2018-12-14 17:47:11.407371=13.321638107299805
2018-12-14 17:47:11.621471=14.214277267456055
2018-12-14 17:47:11.821617=12.416839599609375
2018-12-14 17:47:12.026936=13.140678405761719
2018-12-14 17:47:12.231283=12.996435165405273
2018-12-14 17:47:12.269816=34.783363342285156
2018-12-14 17:47:12.433317=10.475873947143555
2018-12-14 17:47:12.826136=12.79759407043457
2018-12-14 17:47:12.923001=16.607999801635742
2018-12-14 17:47:12.993896=190.35768508911133
2018-12-14 17:47:13.013847=18.21732521057129
2018-12-14 17:47:13.025014=13.456106185913086
2018-12-14 17:47:13.258186=15.166521072387695
2018-12-14 17:47:13.460034=12.510538101196289
2018-12-14 17:47:13.734717=16.64280891418457
2018-12-14 17:47:13.755160=19.964933395385742
2018-12-14 17:47:13.767734=12.264013290405273
2018-12-14 17:47:13.780110=12.06827163696289
2018-12-14 17:47:13.784639=133.64839553833008
2018-12-14 17:47:13.821318=14.511346817016602
2018-12-14 17:47:13.843004=19.895553588867188
2018-12-14 17:47:13.870904=27.31609344482422
2018-12-14 17:47:13.882560=10.969400405883789
2018-12-14 17:47:13.941547=18.14126968383789
2018-12-14 17:47:13.951537=22.58467674255371
2018-12-14 17:47:13.976448=24.161577224731445
2018-12-14 17:47:14.030156=13.213634490966797
2018-12-14 17:47:14.227008=223.98614883422852
2018-12-14 17:47:14.245806=11.839628219604492
2018-12-14 17:47:14.309827=25.150537490844727
2018-12-14 17:47:14.474824=247.1320629119873
2018-12-14 17:47:14.484916=12.52126693725586
2018-12-14 17:47:14.523840=13.167142868041992
2018-12-14 17:47:14.625557=12.703180313110352
2018-12-14 17:47:14.697226=13.57412338256836
2018-12-14 17:47:14.878890=12.850046157836914
2018-12-14 17:47:14.887139=11.717796325683594
2018-12-14 17:47:15.011932=12.998342514038086
2018-12-14 17:47:15.020842=12.118101119995117
2018-12-14 17:47:15.146351=14.391422271728516
2018-12-14 17:47:15.214031=14.478921890258789
2018-12-14 17:47:15.440153=11.368036270141602
2018-12-14 17:47:15.636094=14.628171920776367
2018-12-14 17:47:15.655459=13.463258743286133
2018-12-14 17:47:15.933938=52.390336990356445
2018-12-14 17:47:16.036950=14.683723449707031
2018-12-14 17:47:16.057830=129.32991981506348
2018-12-14 17:47:16.065994=33.705711364746094
2018-12-14 17:47:16.195739=15.129804611206055
2018-12-14 17:47:16.239249=13.242721557617188
2018-12-14 17:47:16.428134=12.383699417114258
2018-12-14 17:47:16.524637=14.818906784057617
2018-12-14 17:47:16.557823=204.7557830810547
2018-12-14 17:47:16.569846=16.51740074157715
2018-12-14 17:47:16.622498=188.54451179504395
2018-12-14 17:47:16.679648=14.661550521850586
2018-12-14 17:47:16.690740=64.71848487854004
2018-12-14 17:47:16.747839=189.49031829833984
2018-12-14 17:47:16.845661=10.00213623046875
2018-12-14 17:47:16.856363=233.4446907043457
2018-12-14 17:47:16.938817=190.5522346496582
2018-12-14 17:47:17.062510=9.756326675415039
2018-12-14 17:47:17.109470=10.828018188476562
2018-12-14 17:47:17.246751=11.435508728027344
2018-12-14 17:47:17.297098=12.676239013671875
2018-12-14 17:47:17.404844=15.390157699584961
2018-12-14 17:47:17.655392=187.88695335388184
2018-12-14 17:47:17.658857=11.806249618530273
2018-12-14 17:47:17.781504=42.180538177490234
2018-12-14 17:47:17.832834=20.826101303100586
2018-12-14 17:47:17.855898=12.96687126159668
2018-12-14 17:47:17.864286=30.643939971923828
2018-12-14 17:47:18.070122=14.64223861694336
2018-12-14 17:47:18.274342=12.515783309936523
2018-12-14 17:47:18.504578=37.3532772064209
2018-12-14 17:47:18.609735=14.07480239868164
2018-12-14 17:47:18.639779=10.808706283569336
2018-12-14 17:47:18.866399=13.118743896484375
2018-12-14 17:47:18.876163=13.111352920532227
2018-12-14 17:47:18.988925=14.162063598632812
2018-12-14 17:47:19.044357=14.495611190795898
2018-12-14 17:47:19.045913=25.017499923706055
2018-12-14 17:47:19.071847=25.39658546447754
2018-12-14 17:47:19.087862=21.317481994628906
2018-12-14 17:47:19.112907=24.550914764404297
2018-12-14 17:47:19.116266=16.40152931213379
2018-12-14 17:47:19.138461=24.832725524902344
2018-12-14 17:47:19.148147=216.949462890625
2018-12-14 17:47:19.171477=29.42061424255371
2018-12-14 17:47:19.196775=24.786949157714844
2018-12-14 17:47:19.257095=15.645980834960938
2018-12-14 17:47:19.271262=208.1155776977539
2018-12-14 17:47:19.304388=25.594234466552734
2018-12-14 17:47:19.329726=24.59430694580078
2018-12-14 17:47:19.346267=197.28732109069824
2018-12-14 17:47:19.354677=24.071931838989258
2018-12-14 17:47:19.379074=23.780345916748047
2018-12-14 17:47:19.407256=27.854442596435547
2018-12-14 17:47:19.471377=13.758420944213867
2018-12-14 17:47:19.472191=18.55635643005371
2018-12-14 17:47:19.476539=12.858867645263672
2018-12-14 17:47:19.478106=29.7701358795166
2018-12-14 17:47:19.496352=224.38383102416992
2018-12-14 17:47:19.504430=25.77829360961914
2018-12-14 17:47:19.612801=210.24012565612793
2018-12-14 17:47:19.658995=12.213706970214844
2018-12-14 17:47:19.868152=17.64702796936035
2018-12-14 17:47:19.868991=13.591289520263672
2018-12-14 17:47:19.932884=17.07172393798828
2018-12-14 17:47:19.989198=14.335393905639648
2018-12-14 17:47:20.162285=123.89731407165527
2018-12-14 17:47:20.172880=137.5412940979004
2018-12-14 17:47:20.262724=13.761758804321289
2018-12-14 17:47:20.326900=12.888669967651367
2018-12-14 17:47:20.466509=15.957117080688477
2018-12-14 17:47:20.484355=16.051054000854492
2018-12-14 17:47:20.510831=131.94727897644043
2018-12-14 17:47:20.639971=18.344879150390625
2018-12-14 17:47:20.651128=13.80777359008789
2018-12-14 17:47:20.655335=24.419546127319336
2018-12-14 17:47:20.857520=23.489713668823242
2018-12-14 17:47:20.877818=24.905920028686523
2018-12-14 17:47:20.919873=33.83898735046387
2018-12-14 17:47:20.941547=15.678882598876953
2018-12-14 17:47:20.953093=32.52458572387695
2018-12-14 17:47:20.978271=24.489879608154297
2018-12-14 17:47:21.036236=210.56365966796875
2018-12-14 17:47:21.040300=13.908863067626953
2018-12-14 17:47:21.068558=16.368865966796875
2018-12-14 17:47:21.069439=12.820959091186523
2018-12-14 17:47:21.100578=15.196800231933594
2018-12-14 17:47:21.113479=12.34292984008789
2018-12-14 17:47:21.127556=13.579130172729492
2018-12-14 17:47:21.143438=15.266180038452148
2018-12-14 17:47:21.233954=15.331029891967773
2018-12-14 17:47:21.253480=11.803150177001953
2018-12-14 17:47:21.262767=11.405229568481445
2018-12-14 17:47:21.466686=12.60828971862793
2018-12-14 17:47:21.482003=13.779640197753906
2018-12-14 17:47:21.714170=10.896682739257812
2018-12-14 17:47:21.946833=13.229608535766602
2018-12-14 17:47:22.102953=15.88296890258789
2018-12-14 17:47:22.254224=27.629375457763672
2018-12-14 17:47:22.264886=15.774965286254883
2018-12-14 17:47:22.293016=15.099525451660156
2018-12-14 17:47:22.345775=19.2568302154541
2018-12-14 17:47:22.363259=16.78299903869629
2018-12-14 17:47:22.377844=13.930797576904297
2018-12-14 17:47:22.600215=153.2588005065918
2018-12-14 17:47:22.672039=14.445781707763672
2018-12-14 17:47:22.742731=24.866104125976562
2018-12-14 17:47:22.878340=11.525154113769531
2018-12-14 17:47:22.902695=12.372016906738281
2018-12-14 17:47:23.060201=13.157129287719727
2018-12-14 17:47:23.292072=13.091802597045898
2018-12-14 17:47:23.445673=16.67928695678711
2018-12-14 17:47:23.459712=12.133121490478516
2018-12-14 17:47:23.593601=14.481544494628906
2018-12-14 17:47:23.666930=9.788036346435547
2018-12-14 17:47:23.667918=14.330863952636719
2018-12-14 17:47:23.750314=200.87385177612305
2018-12-14 17:47:23.764455=20.311832427978516
2018-12-14 17:47:23.771457=13.214588165283203
2018-12-14 17:47:23.848617=14.97030258178711
2018-12-14 17:47:23.875961=13.782024383544922
2018-12-14 17:47:23.883747=201.01070404052734
2018-12-14 17:47:23.950322=199.06926155090332
2018-12-14 17:47:24.102450=218.0955410003662
2018-12-14 17:47:24.112849=15.707969665527344
2018-12-14 17:47:24.161544=15.465736389160156
2018-12-14 17:47:24.166898=215.86155891418457
2018-12-14 17:47:24.192019=21.61860466003418
2018-12-14 17:47:24.216232=23.60391616821289
2018-12-14 17:47:24.282819=13.211727142333984
2018-12-14 17:47:24.300672=197.50452041625977
2018-12-14 17:47:24.333919=12.546777725219727
2018-12-14 17:47:24.393397=16.29924774169922
2018-12-14 17:47:24.446406=15.973329544067383
2018-12-14 17:47:24.483848=12.609481811523438
2018-12-14 17:47:24.674849=13.068914413452148
2018-12-14 17:47:24.706795=11.927604675292969
2018-12-14 17:47:24.924829=9.340763092041016
2018-12-14 17:47:24.962309=13.696670532226562
2018-12-14 17:47:24.983124=15.797138214111328
2018-12-14 17:47:24.990528=19.3178653717041
2018-12-14 17:47:25.072589=15.057802200317383
2018-12-14 17:47:25.103073=15.367984771728516
2018-12-14 17:47:25.164826=13.052701950073242
2018-12-14 17:47:25.279602=12.844562530517578
2018-12-14 17:47:25.490637=51.52106285095215
2018-12-14 17:47:25.567827=16.340017318725586
2018-12-14 17:47:25.686414=11.432886123657227
2018-12-14 17:47:25.774051=241.31178855895996
2018-12-14 17:47:25.798815=76.24459266662598
2018-12-14 17:47:25.823753=235.87489128112793
2018-12-14 17:47:25.863766=14.807701110839844
2018-12-14 17:47:25.939785=19.7906494140625
2018-12-14 17:47:25.965085=24.682044982910156
2018-12-14 17:47:26.006763=231.91332817077637
2018-12-14 17:47:26.058942=15.981197357177734
2018-12-14 17:47:26.108671=16.861438751220703
2018-12-14 17:47:26.119536=13.175249099731445
2018-12-14 17:47:26.191912=15.825271606445312
2018-12-14 17:47:26.231206=223.85215759277344
2018-12-14 17:47:26.311399=11.148214340209961
2018-12-14 17:47:26.405853=15.954256057739258
2018-12-14 17:47:26.425505=13.836860656738281
2018-12-14 17:47:26.441982=14.857053756713867
2018-12-14 17:47:26.729879=21.792173385620117
2018-12-14 17:47:26.734363=14.572858810424805
2018-12-14 17:47:26.754650=24.353742599487305
2018-12-14 17:47:26.782241=27.063608169555664
2018-12-14 17:47:26.813477=30.724048614501953
2018-12-14 17:47:26.838551=24.62148666381836
2018-12-14 17:47:26.879550=16.704320907592773
2018-12-14 17:47:26.897147=17.033100128173828
2018-12-14 17:47:26.924432=10.212182998657227
2018-12-14 17:47:26.925366=27.862548828125
2018-12-14 17:47:27.254951=165.496826171875
2018-12-14 17:47:27.259016=20.471811294555664
2018-12-14 17:47:27.291315=15.307188034057617
2018-12-14 17:47:27.329925=20.509719848632812
2018-12-14 17:47:27.355469=24.907350540161133
2018-12-14 17:47:27.380236=23.99730682373047
2018-12-14 17:47:27.483130=13.639211654663086
2018-12-14 17:47:27.590042=16.737937927246094
2018-12-14 17:47:27.592273=13.07225227355957
2018-12-14 17:47:27.671655=11.188745498657227
2018-12-14 17:47:27.838601=78.75204086303711
2018-12-14 17:47:27.886569=15.20228385925293
2018-12-14 17:47:27.955398=21.60334587097168
2018-12-14 17:47:27.979827=23.547887802124023
2018-12-14 17:47:28.007014=15.944719314575195
2018-12-14 17:47:28.038402=27.059078216552734
2018-12-14 17:47:28.054709=215.27671813964844
2018-12-14 17:47:28.091689=15.245437622070312
2018-12-14 17:47:28.258173=15.966176986694336
2018-12-14 17:47:28.271122=215.5475616455078
2018-12-14 17:47:28.323246=12.228012084960938
2018-12-14 17:47:28.391661=13.506412506103516
2018-12-14 17:47:28.479553=190.55938720703125
2018-12-14 17:47:28.498796=12.933492660522461
2018-12-14 17:47:28.564530=197.47185707092285
2018-12-14 17:47:28.587564=16.82567596435547
2018-12-14 17:47:28.605375=17.217159271240234
2018-12-14 17:47:28.704564=16.344547271728516
2018-12-14 17:47:28.712321=232.01632499694824
2018-12-14 17:47:28.803652=238.39831352233887
2018-12-14 17:47:28.884548=13.240337371826172
2018-12-14 17:47:28.917583=15.249013900756836
2018-12-14 17:47:28.926973=13.043642044067383
2018-12-14 17:47:28.970443=257.5356960296631
2018-12-14 17:47:29.042013=12.212038040161133
2018-12-14 17:47:29.070505=266.17956161499023
2018-12-14 17:47:29.098673=13.045310974121094
2018-12-14 17:47:29.135554=10.372400283813477
2018-12-14 17:47:29.159564=17.281055450439453
2018-12-14 17:47:29.210225=15.659093856811523
2018-12-14 17:47:29.270389=199.01561737060547
2018-12-14 17:47:29.315797=13.749361038208008
2018-12-14 17:47:29.489918=12.962818145751953
2018-12-14 17:47:29.561875=122.56336212158203
2018-12-14 17:47:29.733087=14.963626861572266
2018-12-14 17:47:29.742928=12.40849494934082
2018-12-14 17:47:29.802955=16.051054000854492
2018-12-14 17:47:29.842583=14.92452621459961
2018-12-14 17:47:29.892836=15.796899795532227
2018-12-14 17:47:30.070987=17.10224151611328
2018-12-14 17:47:30.078118=14.968395233154297
2018-12-14 17:47:30.103984=17.09604263305664
2018-12-14 17:47:30.105136=14.713764190673828
2018-12-14 17:47:30.113845=13.954639434814453
2018-12-14 17:47:30.122057=26.470184326171875
2018-12-14 17:47:30.144956=24.537324905395508
2018-12-14 17:47:30.152343=29.78062629699707
2018-12-14 17:47:30.286107=192.62361526489258
2018-12-14 17:47:30.318697=18.646240234375
2018-12-14 17:47:30.320080=15.715360641479492
2018-12-14 17:47:30.321142=13.674259185791016
2018-12-14 17:47:30.327546=209.5482349395752
2018-12-14 17:47:30.377634=19.049644470214844
2018-12-14 17:47:30.476048=13.569116592407227
2018-12-14 17:47:30.487396=200.7277011871338
2018-12-14 17:47:30.496708=12.50004768371582
2018-12-14 17:47:30.518908=20.383119583129883
2018-12-14 17:47:30.546343=26.825904846191406
2018-12-14 17:47:30.568843=22.049903869628906
2018-12-14 17:47:30.594723=25.293588638305664
2018-12-14 17:47:30.652276=147.71747589111328
2018-12-14 17:47:30.704741=13.554573059082031
2018-12-14 17:47:30.725402=14.589309692382812
2018-12-14 17:47:30.900792=12.942075729370117
2018-12-14 17:47:30.907443=11.948347091674805
2018-12-14 17:47:30.925992=22.477149963378906
2018-12-14 17:47:30.976755=28.513193130493164
2018-12-14 17:47:30.989237=16.417980194091797
2018-12-14 17:47:31.001865=24.31011199951172
2018-12-14 17:47:31.027277=24.683713912963867
2018-12-14 17:47:31.108853=17.746686935424805
2018-12-14 17:47:31.180863=16.1287784576416
2018-12-14 17:47:31.249692=15.405893325805664
2018-12-14 17:47:31.300715=17.24982261657715
2018-12-14 17:47:31.344783=16.724348068237305
2018-12-14 17:47:31.350902=28.01656723022461
2018-12-14 17:47:31.375900=19.095182418823242
2018-12-14 17:47:31.418683=42.21820831298828
2018-12-14 17:47:31.441171=16.22605323791504
2018-12-14 17:47:31.443838=24.253129959106445
2018-12-14 17:47:31.445431=17.64225959777832
2018-12-14 17:47:31.539490=14.791488647460938
2018-12-14 17:47:31.564164=14.647960662841797
2018-12-14 17:47:31.592942=14.796972274780273
2018-12-14 17:47:31.635381=15.283346176147461
2018-12-14 17:47:31.667086=27.811050415039062
2018-12-14 17:47:31.691504=23.974180221557617
2018-12-14 17:47:31.727326=12.722253799438477
2018-12-14 17:47:31.864716=14.69111442565918
2018-12-14 17:47:31.895976=13.326406478881836
2018-12-14 17:47:31.917410=11.22283935546875
2018-12-14 17:47:31.978197=13.604879379272461
2018-12-14 17:47:32.079876=16.920089721679688
2018-12-14 17:47:32.080730=12.721776962280273
2018-12-14 17:47:32.099626=12.695074081420898
2018-12-14 17:47:32.217706=13.95106315612793
2018-12-14 17:47:32.309322=14.532327651977539
2018-12-14 17:47:32.569938=9.607076644897461
2018-12-14 17:47:32.576144=11.358976364135742
2018-12-14 17:47:32.715744=17.540931701660156
2018-12-14 17:47:32.767114=12.941837310791016
2018-12-14 17:47:32.850416=30.907392501831055
2018-12-14 17:47:32.923259=13.825178146362305
2018-12-14 17:47:32.979429=10.915279388427734
2018-12-14 17:47:32.998484=11.399507522583008
2018-12-14 17:47:33.015717=190.9167766571045
2018-12-14 17:47:33.105614=14.216423034667969
2018-12-14 17:47:33.123924=11.848211288452148
2018-12-14 17:47:33.216966=14.006614685058594
2018-12-14 17:47:33.218393=20.97916603088379
2018-12-14 17:47:33.223654=207.53049850463867
2018-12-14 17:47:33.233168=14.232635498046875
2018-12-14 17:47:33.319935=13.697385787963867
2018-12-14 17:47:33.328470=13.387203216552734
2018-12-14 17:47:33.407647=183.21990966796875
2018-12-14 17:47:33.482838=26.471853256225586
2018-12-14 17:47:33.494250=15.194892883300781
2018-12-14 17:47:33.507632=24.41096305847168
2018-12-14 17:47:33.527032=13.089656829833984
2018-12-14 17:47:33.543671=35.308837890625
2018-12-14 17:47:33.624186=215.87753295898438
2018-12-14 17:47:33.626907=16.455888748168945
2018-12-14 17:47:33.665766=228.54232788085938
2018-12-14 17:47:33.727111=11.27314567565918
2018-12-14 17:47:33.774981=15.115022659301758
2018-12-14 17:47:33.824834=199.84793663024902
2018-12-14 17:47:33.845830=14.7247314453125
2018-12-14 17:47:33.866234=199.77283477783203
2018-12-14 17:47:33.907418=24.21426773071289
2018-12-14 17:47:33.932527=18.706321716308594
2018-12-14 17:47:33.941394=33.05649757385254
2018-12-14 17:47:33.965023=23.07415008544922
2018-12-14 17:47:33.969501=9.438753128051758
2018-12-14 17:47:33.970315=13.459444046020508
2018-12-14 17:47:33.993096=27.437210083007812
2018-12-14 17:47:34.008026=20.711421966552734
2018-12-14 17:47:34.015939=22.029876708984375
2018-12-14 17:47:34.049470=223.73676300048828
2018-12-14 17:47:34.168017=13.900518417358398
2018-12-14 17:47:34.240878=190.84882736206055
2018-12-14 17:47:34.241870=14.06240463256836
2018-12-14 17:47:34.329272=13.733148574829102
2018-12-14 17:47:34.412600=13.7176513671875
2018-12-14 17:47:34.522669=14.724969863891602
2018-12-14 17:47:34.526706=11.426687240600586
2018-12-14 17:47:34.590107=19.645214080810547
2018-12-14 17:47:34.597795=52.118778228759766
2018-12-14 17:47:34.613985=23.373126983642578
2018-12-14 17:47:34.638932=24.570703506469727
2018-12-14 17:47:34.684234=16.425132751464844
2018-12-14 17:47:34.703134=11.939048767089844
2018-12-14 17:47:34.719749=12.433290481567383
2018-12-14 17:47:34.834558=13.013601303100586
2018-12-14 17:47:34.943851=17.45128631591797
2018-12-14 17:47:35.013007=40.064334869384766
2018-12-14 17:47:35.128716=9.493589401245117
2018-12-14 17:47:35.212055=15.320539474487305
2018-12-14 17:47:35.312813=19.445419311523438
2018-12-14 17:47:35.333704=12.531042098999023
2018-12-14 17:47:35.346730=188.36402893066406
2018-12-14 17:47:35.354601=13.00191879272461
2018-12-14 17:47:35.375301=12.816905975341797
2018-12-14 17:47:35.525883=14.827966690063477
2018-12-14 17:47:35.531014=25.974035263061523
2018-12-14 17:47:35.555844=24.27530288696289
2018-12-14 17:47:35.557571=13.456583023071289
2018-12-14 17:47:35.722602=30.754566192626953
2018-12-14 17:47:35.747552=24.248600006103516
2018-12-14 17:47:35.773205=25.12979507446289
2018-12-14 17:47:35.797504=23.685455322265625
2018-12-14 17:47:35.830856=228.03115844726562
2018-12-14 17:47:35.847568=81.52890205383301
2018-12-14 17:47:35.854467=14.525651931762695
2018-12-14 17:47:35.900909=15.619039535522461
2018-12-14 17:47:35.930999=14.032602310180664
2018-12-14 17:47:35.940378=15.073060989379883
2018-12-14 17:47:36.030912=211.79652214050293
2018-12-14 17:47:36.038669=207.3192596435547
2018-12-14 17:47:36.110303=15.128135681152344
2018-12-14 17:47:36.166531=15.048742294311523
2018-12-14 17:47:36.232436=12.08186149597168
2018-12-14 17:47:36.237776=198.7462043762207
2018-12-14 17:47:36.305355=25.37846565246582
2018-12-14 17:47:36.336103=12.656450271606445
2018-12-14 17:47:36.447100=220.61800956726074
2018-12-14 17:47:36.455141=216.85075759887695
2018-12-14 17:47:36.554902=14.44101333618164
2018-12-14 17:47:36.615792=27.35614776611328
2018-12-14 17:47:36.629687=19.420862197875977
2018-12-14 17:47:36.638306=22.047042846679688
2018-12-14 17:47:36.644676=13.091802597045898
2018-12-14 17:47:36.673958=226.4564037322998
2018-12-14 17:47:36.679650=223.9387035369873
2018-12-14 17:47:36.683851=13.921260833740234
2018-12-14 17:47:36.686302=21.648645401000977
2018-12-14 17:47:36.697043=12.662649154663086
2018-12-14 17:47:36.768302=14.733314514160156
2018-12-14 17:47:36.896283=36.9570255279541
2018-12-14 17:47:36.979925=10.975837707519531
2018-12-14 17:47:36.996597=18.811702728271484
2018-12-14 17:47:37.023573=25.971412658691406
2018-12-14 17:47:37.045877=21.61431312561035
2018-12-14 17:47:37.108854=24.287939071655273
2018-12-14 17:47:37.132463=13.984203338623047
2018-12-14 17:47:37.142131=14.470815658569336
2018-12-14 17:47:37.153829=200.32024383544922
2018-12-14 17:47:37.362483=239.71223831176758
2018-12-14 17:47:37.375377=15.237808227539062
2018-12-14 17:47:37.380305=34.064292907714844
2018-12-14 17:47:37.387375=35.55750846862793
2018-12-14 17:47:37.413432=25.64263343811035
2018-12-14 17:47:37.437869=23.880720138549805
2018-12-14 17:47:37.470658=24.913787841796875
2018-12-14 17:47:37.473262=16.451120376586914
2018-12-14 17:47:37.495575=24.535179138183594
2018-12-14 17:47:37.555119=191.99442863464355
2018-12-14 17:47:37.557603=20.019054412841797
2018-12-14 17:47:37.603662=19.735097885131836
2018-12-14 17:47:37.629100=24.807214736938477
2018-12-14 17:47:37.749649=13.224363327026367
2018-12-14 17:47:37.751350=12.153863906860352
2018-12-14 17:47:37.766717=10.750770568847656
2018-12-14 17:47:37.783446=10.790109634399414
2018-12-14 17:47:37.794501=26.192188262939453
2018-12-14 17:47:37.819718=24.80483055114746
2018-12-14 17:47:37.836089=187.76321411132812
2018-12-14 17:47:37.838517=10.956048965454102
2018-12-14 17:47:37.844990=24.869203567504883
2018-12-14 17:47:37.851762=10.622024536132812
2018-12-14 17:47:37.969997=11.879920959472656
2018-12-14 17:47:37.986730=12.729644775390625
2018-12-14 17:47:38.035063=15.366315841674805
2018-12-14 17:47:38.062512=25.62546730041504
2018-12-14 17:47:38.071356=15.027046203613281
2018-12-14 17:47:38.145177=12.742757797241211
2018-12-14 17:47:38.191446=12.44044303894043
2018-12-14 17:47:38.276278=13.618230819702148
2018-12-14 17:47:38.282521=12.825727462768555
2018-12-14 17:47:38.337509=13.686895370483398
2018-12-14 17:47:38.346439=11.578559875488281
2018-12-14 17:47:38.380396=31.636476516723633
2018-12-14 17:47:38.394401=20.97916603088379
2018-12-14 17:47:38.403687=22.585391998291016
2018-12-14 17:47:38.427674=23.401498794555664
2018-12-14 17:47:38.438321=15.906333923339844
2018-12-14 17:47:38.468807=170.61901092529297
2018-12-14 17:47:38.477719=15.928030014038086
2018-12-14 17:47:38.479112=14.004707336425781
2018-12-14 17:47:38.564441=14.853715896606445
2018-12-14 17:47:38.645604=199.96261596679688
2018-12-14 17:47:38.810763=14.715433120727539
2018-12-14 17:47:38.818783=12.831687927246094
2018-12-14 17:47:38.841834=16.075611114501953
2018-12-14 17:47:38.892828=18.80478858947754
2018-12-14 17:47:38.895006=15.118122100830078
2018-12-14 17:47:38.903160=20.79033851623535
2018-12-14 17:47:39.009390=9.642839431762695
2018-12-14 17:47:39.069441=29.421091079711914
2018-12-14 17:47:39.073049=15.720367431640625
2018-12-14 17:47:39.169259=13.596296310424805
2018-12-14 17:47:39.220169=10.719060897827148
2018-12-14 17:47:39.231654=11.115312576293945
2018-12-14 17:47:39.243524=11.504650115966797
2018-12-14 17:47:39.258217=14.21666145324707
2018-12-14 17:47:39.262933=14.745473861694336
2018-12-14 17:47:39.273543=14.667987823486328
2018-12-14 17:47:39.300039=12.688398361206055
2018-12-14 17:47:39.354069=10.442256927490234
2018-12-14 17:47:39.425829=15.074968338012695
2018-12-14 17:47:39.452970=31.914472579956055
2018-12-14 17:47:39.477489=24.04332160949707
2018-12-14 17:47:39.499312=11.632204055786133
2018-12-14 17:47:39.501855=23.880481719970703
2018-12-14 17:47:39.509050=12.928485870361328
2018-12-14 17:47:39.560964=202.8975486755371
2018-12-14 17:47:39.580195=12.599706649780273
2018-12-14 17:47:39.598797=12.641429901123047
2018-12-14 17:47:39.763939=202.12745666503906
2018-12-14 17:47:39.799504=30.607938766479492
2018-12-14 17:47:39.819046=18.957138061523438
2018-12-14 17:47:39.843600=24.055004119873047
2018-12-14 17:47:39.872586=15.011787414550781
2018-12-14 17:47:39.885248=110.29410362243652
2018-12-14 17:47:39.914717=12.95614242553711
2018-12-14 17:47:39.956959=11.97052001953125
