2018-12-14 17:34:50.192194=357.9072952270508
2018-12-14 17:34:50.986745=379.34136390686035
2018-12-14 17:34:51.768629=387.984037399292
2018-12-14 17:34:52.326205=419.3696975708008
2018-12-14 17:34:52.453155=444.09632682800293
2018-12-14 17:34:52.536102=485.26763916015625
2018-12-14 17:34:52.851863=377.1181106567383
2018-12-14 17:34:53.201958=423.7782955169678
2018-12-14 17:34:53.243480=388.58723640441895
2018-12-14 17:34:53.651278=379.0457248687744
2018-12-14 17:34:53.910566=427.386999130249
2018-12-14 17:34:54.219179=433.3209991455078
2018-12-14 17:34:54.308763=455.2884101867676
2018-12-14 17:34:54.470313=453.10425758361816
2018-12-14 17:34:54.815486=469.79379653930664
2018-12-14 17:34:55.059159=458.4507942199707
2018-12-14 17:34:55.375932=420.06373405456543
2018-12-14 17:34:55.543430=482.1033477783203
2018-12-14 17:34:55.618173=415.9119129180908
2018-12-14 17:34:57.121955=369.69542503356934
2018-12-14 17:34:57.375225=382.1413516998291
2018-12-14 17:34:57.667082=375.5192756652832
2018-12-14 17:34:57.766737=372.5435733795166
2018-12-14 17:34:58.038716=425.9154796600342
2018-12-14 17:34:59.091275=398.18310737609863
2018-12-14 17:34:59.714328=403.92446517944336
2018-12-14 17:34:59.929186=423.76208305358887
2018-12-14 17:35:00.298879=477.99134254455566
2018-12-14 17:35:00.308110=472.57280349731445
2018-12-14 17:35:00.330304=451.617956161499
2018-12-14 17:35:00.347483=458.9114189147949
2018-12-14 17:35:00.576085=529.6738147735596
2018-12-14 17:35:00.652874=485.3224754333496
2018-12-14 17:35:00.690633=458.2939147949219
2018-12-14 17:35:00.805764=442.02327728271484
2018-12-14 17:35:00.906381=432.553768157959
2018-12-14 17:35:01.081391=388.5200023651123
2018-12-14 17:35:01.882891=397.46642112731934
2018-12-14 17:35:02.312581=384.3579292297363
2018-12-14 17:35:02.339641=385.8046531677246
2018-12-14 17:35:02.523171=389.1630172729492
2018-12-14 17:35:02.971335=381.9921016693115
2018-12-14 17:35:03.133049=401.52955055236816
2018-12-14 17:35:03.803243=408.3282947540283
2018-12-14 17:35:04.122199=387.03179359436035
2018-12-14 17:35:04.261398=370.1632022857666
2018-12-14 17:35:04.927856=368.1011199951172
2018-12-14 17:35:05.360754=393.73183250427246
2018-12-14 17:35:05.530874=411.9899272918701
2018-12-14 17:35:05.545549=376.02853775024414
2018-12-14 17:35:05.889076=489.00628089904785
2018-12-14 17:35:05.940155=502.7501583099365
2018-12-14 17:35:05.964211=499.87316131591797
2018-12-14 17:35:06.111960=522.3853588104248
2018-12-14 17:35:06.314821=596.9688892364502
2018-12-14 17:35:07.639402=373.8696575164795
2018-12-14 17:35:07.859880=395.65491676330566
2018-12-14 17:35:08.927555=397.2887992858887
2018-12-14 17:35:08.992814=422.84083366394043
2018-12-14 17:35:09.623047=424.6053695678711
2018-12-14 17:35:09.961934=432.5225353240967
2018-12-14 17:35:10.372463=419.9495315551758
2018-12-14 17:35:10.571313=488.6033535003662
2018-12-14 17:35:10.602540=503.5686492919922
2018-12-14 17:35:10.781209=497.8184700012207
2018-12-14 17:35:11.006087=581.1276435852051
2018-12-14 17:35:11.080254=497.97987937927246
2018-12-14 17:35:11.741475=420.9764003753662
2018-12-14 17:35:11.760745=412.2891426086426
2018-12-14 17:35:12.702260=442.8699016571045
2018-12-14 17:35:12.819478=548.3887195587158
2018-12-14 17:35:12.842730=508.7623596191406
2018-12-14 17:35:14.517631=411.0534191131592
2018-12-14 17:35:14.625390=434.85355377197266
2018-12-14 17:35:14.644673=443.38393211364746
2018-12-14 17:35:14.808774=441.1938190460205
2018-12-14 17:35:15.200791=445.7817077636719
2018-12-14 17:35:15.577752=414.3862724304199
2018-12-14 17:35:16.116727=397.5718021392822
2018-12-14 17:35:16.132890=437.73388862609863
2018-12-14 17:35:16.525812=378.2658576965332
2018-12-14 17:35:16.980256=439.6512508392334
2018-12-14 17:35:17.708575=376.49035453796387
2018-12-14 17:35:17.958197=433.12716484069824
2018-12-14 17:35:18.362769=500.14638900756836
2018-12-14 17:35:18.441272=392.87734031677246
2018-12-14 17:35:18.791675=382.798433303833
2018-12-14 17:35:19.098644=427.2444248199463
2018-12-14 17:35:19.153854=425.86588859558105
2018-12-14 17:35:19.316979=423.57444763183594
2018-12-14 17:35:19.656861=380.3443908691406
2018-12-14 17:35:19.992681=433.7341785430908
2018-12-14 17:35:20.031580=433.7038993835449
2018-12-14 17:35:20.743307=494.4725036621094
2018-12-14 17:35:21.214915=478.12843322753906
2018-12-14 17:35:22.064048=492.3582077026367
2018-12-14 17:35:22.074713=471.8904495239258
2018-12-14 17:35:22.135396=439.48912620544434
2018-12-14 17:35:22.308604=426.43094062805176
2018-12-14 17:35:22.341463=428.53498458862305
2018-12-14 17:35:22.540270=434.28611755371094
2018-12-14 17:35:22.730971=427.2899627685547
2018-12-14 17:35:23.090998=444.49329376220703
2018-12-14 17:35:23.407649=435.499906539917
2018-12-14 17:35:23.590490=424.55387115478516
2018-12-14 17:35:23.639408=406.7699909210205
2018-12-14 17:35:24.398915=460.69836616516113
2018-12-14 17:35:24.911945=478.09576988220215
2018-12-14 17:35:25.381100=480.08036613464355
2018-12-14 17:35:25.532999=463.6693000793457
2018-12-14 17:35:25.655258=445.3120231628418
2018-12-14 17:35:26.467691=470.0343608856201
2018-12-14 17:35:26.564938=461.8992805480957
2018-12-14 17:35:26.789753=583.78005027771
2018-12-14 17:35:27.698700=442.1350955963135
2018-12-14 17:35:27.871964=450.2220153808594
2018-12-14 17:35:27.964613=449.3577480316162
2018-12-14 17:35:28.374677=478.91783714294434
2018-12-14 17:35:28.383181=541.0680770874023
2018-12-14 17:35:28.769396=430.58204650878906
2018-12-14 17:35:28.799306=471.12011909484863
2018-12-14 17:35:29.240363=549.468994140625
2018-12-14 17:35:29.344700=657.752275466919
2018-12-14 17:35:29.690481=446.80261611938477
2018-12-14 17:35:29.920703=482.99360275268555
2018-12-14 17:35:30.888233=433.5513114929199
2018-12-14 17:35:30.900507=417.56677627563477
2018-12-14 17:35:31.268902=414.6847724914551
2018-12-14 17:35:32.102590=408.31494331359863
2018-12-14 17:35:32.404922=437.8054141998291
2018-12-14 17:35:32.586657=410.77136993408203
2018-12-14 17:35:32.612505=377.6090145111084
2018-12-14 17:35:32.920426=431.9601058959961
2018-12-14 17:35:33.100899=451.5235424041748
2018-12-14 17:35:33.195637=449.1710662841797
2018-12-14 17:35:33.220726=444.64898109436035
2018-12-14 17:35:33.466318=444.76795196533203
2018-12-14 17:35:33.844187=396.20280265808105
2018-12-14 17:35:34.038412=374.67384338378906
2018-12-14 17:35:34.341703=488.5106086730957
2018-12-14 17:35:34.410269=443.3603286743164
2018-12-14 17:35:35.287705=615.2398586273193
2018-12-14 17:35:35.362748=542.6628589630127
2018-12-14 17:35:35.847800=483.4270477294922
2018-12-14 17:35:35.936395=424.2429733276367
2018-12-14 17:35:35.997664=422.53589630126953
2018-12-14 17:35:36.070422=441.62726402282715
2018-12-14 17:35:36.316465=476.3016700744629
2018-12-14 17:35:36.388548=519.3479061126709
2018-12-14 17:35:36.421924=505.27334213256836
2018-12-14 17:35:36.767784=483.3047389984131
2018-12-14 17:35:36.850650=407.96732902526855
2018-12-14 17:35:36.946462=458.0998420715332
2018-12-14 17:35:37.655505=439.3882751464844
2018-12-14 17:35:37.961542=571.5794563293457
2018-12-14 17:35:38.059991=518.6471939086914
2018-12-14 17:35:38.400174=480.7929992675781
2018-12-14 17:35:38.520615=546.7982292175293
2018-12-14 17:35:38.602269=550.84228515625
2018-12-14 17:35:38.872549=689.1584396362305
2018-12-14 17:35:38.979172=540.5383110046387
2018-12-14 17:35:39.127588=557.1491718292236
2018-12-14 17:35:39.163045=578.3379077911377
2018-12-14 17:35:39.241474=567.1770572662354
2018-12-14 17:35:39.502643=1234.3780994415283
2018-12-14 17:35:39.687529=542.1099662780762
2018-12-14 17:35:39.812684=1089.104175567627
2018-12-14 17:35:39.946234=1042.7827835083008
2018-12-14 17:35:40.039366=488.42644691467285
2018-12-14 17:35:40.262881=514.0211582183838
2018-12-14 17:35:40.611868=657.0978164672852
2018-12-14 17:35:40.892025=609.4138622283936
2018-12-14 17:35:41.157559=1063.7905597686768
2018-12-14 17:35:41.272740=587.7878665924072
2018-12-14 17:35:41.329555=442.77286529541016
2018-12-14 17:35:41.404691=386.23690605163574
2018-12-14 17:35:41.819338=452.5880813598633
2018-12-14 17:35:42.011620=460.29162406921387
2018-12-14 17:35:42.064101=1606.7109107971191
2018-12-14 17:35:42.319813=460.59560775756836
2018-12-14 17:35:42.571055=2022.0630168914795
2018-12-14 17:35:42.577963=489.635705947876
2018-12-14 17:35:43.542057=396.24500274658203
2018-12-14 17:35:43.984582=438.57860565185547
2018-12-14 17:35:44.167488=419.04258728027344
2018-12-14 17:35:44.468203=435.52160263061523
2018-12-14 17:35:44.587511=458.99081230163574
2018-12-14 17:35:45.037053=623.2085227966309
2018-12-14 17:35:45.058425=550.3745079040527
2018-12-14 17:35:45.151175=474.8497009277344
2018-12-14 17:35:45.832220=936.5875720977783
2018-12-14 17:35:45.889177=404.9668312072754
2018-12-14 17:35:46.226953=500.72622299194336
2018-12-14 17:35:46.374297=1447.5617408752441
2018-12-14 17:35:46.491130=497.6918697357178
2018-12-14 17:35:46.650286=442.23856925964355
2018-12-14 17:35:46.799824=469.75040435791016
2018-12-14 17:35:46.874545=419.5384979248047
2018-12-14 17:35:46.983080=427.11639404296875
2018-12-14 17:35:47.108497=412.0032787322998
2018-12-14 17:35:47.351612=418.26605796813965
2018-12-14 17:35:47.805384=433.7344169616699
2018-12-14 17:35:48.559107=413.7132167816162
2018-12-14 17:35:48.876306=445.1472759246826
2018-12-14 17:35:49.403471=466.92848205566406
2018-12-14 17:35:50.343354=463.3221626281738
2018-12-14 17:35:50.496085=494.4348335266113
2018-12-14 17:35:51.316930=399.7354507446289
2018-12-14 17:35:51.800020=515.8603191375732
2018-12-14 17:35:51.852430=564.6798610687256
2018-12-14 17:35:52.028433=625.7176399230957
2018-12-14 17:35:52.358566=516.4530277252197
2018-12-14 17:35:52.556117=543.7743663787842
2018-12-14 17:35:52.791048=492.5694465637207
2018-12-14 17:35:52.991266=504.2908191680908
2018-12-14 17:35:53.086992=665.0071144104004
2018-12-14 17:35:53.278036=655.4303169250488
2018-12-14 17:35:53.417082=677.2363185882568
2018-12-14 17:35:53.500589=503.9486885070801
2018-12-14 17:35:53.582733=578.3576965332031
2018-12-14 17:35:54.508363=501.65367126464844
2018-12-14 17:35:54.698183=668.4913635253906
2018-12-14 17:35:55.131627=489.1238212585449
2018-12-14 17:35:55.142029=1032.7014923095703
2018-12-14 17:35:55.152097=669.2523956298828
2018-12-14 17:35:55.545308=428.6472797393799
2018-12-14 17:35:56.107672=615.6797409057617
2018-12-14 17:35:56.806726=451.7693519592285
2018-12-14 17:35:56.814465=454.5152187347412
2018-12-14 17:35:57.068600=486.9964122772217
2018-12-14 17:35:57.542297=600.7044315338135
2018-12-14 17:35:58.741386=474.0109443664551
2018-12-14 17:35:59.184076=636.2400054931641
2018-12-14 17:35:59.674498=741.7781352996826
2018-12-14 17:35:59.679626=553.0884265899658
2018-12-14 17:35:59.766299=601.7937660217285
2018-12-14 17:36:00.165529=788.3169651031494
2018-12-14 17:36:00.183637=577.2180557250977
2018-12-14 17:36:00.304547=1100.1176834106445
2018-12-14 17:36:00.752877=790.6007766723633
2018-12-14 17:36:00.840639=456.74729347229004
2018-12-14 17:36:01.365640=1961.9545936584473
2018-12-14 17:36:01.865156=653.2907485961914
2018-12-14 17:36:02.239119=683.5880279541016
2018-12-14 17:36:02.354525=610.3487014770508
2018-12-14 17:36:02.357960=1940.9124851226807
2018-12-14 17:36:02.533295=618.6933517456055
2018-12-14 17:36:02.548299=1304.9170970916748
2018-12-14 17:36:02.784726=821.1789131164551
2018-12-14 17:36:02.950071=2118.546962738037
2018-12-14 17:36:02.989574=507.4000358581543
2018-12-14 17:36:03.322052=529.4673442840576
2018-12-14 17:36:03.625776=3102.813243865967
2018-12-14 17:36:03.771798=755.7494640350342
2018-12-14 17:36:03.875585=752.636194229126
2018-12-14 17:36:03.988950=713.7277126312256
2018-12-14 17:36:04.043824=740.3347492218018
2018-12-14 17:36:04.268353=2945.887804031372
2018-12-14 17:36:04.540314=646.3320255279541
2018-12-14 17:36:04.674526=486.58251762390137
2018-12-14 17:36:04.721904=1455.9555053710938
2018-12-14 17:36:04.733025=792.6313877105713
2018-12-14 17:36:04.895921=612.098217010498
2018-12-14 17:36:04.994190=761.1293792724609
2018-12-14 17:36:05.162630=665.6227111816406
2018-12-14 17:36:05.275986=2187.9096031188965
2018-12-14 17:36:05.549385=3883.7738037109375
2018-12-14 17:36:05.909248=577.0993232727051
2018-12-14 17:36:06.142187=1403.7463665008545
2018-12-14 17:36:06.262378=763.7729644775391
2018-12-14 17:36:06.434754=815.1266574859619
2018-12-14 17:36:06.502468=2117.648124694824
2018-12-14 17:36:06.669931=543.6403751373291
2018-12-14 17:36:06.731092=1229.0551662445068
2018-12-14 17:36:07.443708=730.0667762756348
2018-12-14 17:36:07.453865=1144.2475318908691
2018-12-14 17:36:07.541357=3006.840944290161
2018-12-14 17:36:07.876931=523.8761901855469
2018-12-14 17:36:08.180589=877.7124881744385
2018-12-14 17:36:08.186681=2077.4009227752686
2018-12-14 17:36:08.196885=621.8969821929932
2018-12-14 17:36:08.231724=545.6447601318359
2018-12-14 17:36:08.317582=527.4977684020996
2018-12-14 17:36:08.424990=485.29577255249023
2018-12-14 17:36:08.513578=638.7975215911865
2018-12-14 17:36:08.544069=1603.2447814941406
2018-12-14 17:36:08.881691=3852.013111114502
2018-12-14 17:36:08.893118=916.9924259185791
2018-12-14 17:36:09.397754=478.4970283508301
2018-12-14 17:36:09.398682=4364.108562469482
2018-12-14 17:36:10.187370=518.1443691253662
2018-12-14 17:36:10.423845=1257.429838180542
2018-12-14 17:36:10.756564=881.7551136016846
2018-12-14 17:36:10.771908=582.5512409210205
2018-12-14 17:36:10.788692=3226.612329483032
2018-12-14 17:36:10.861534=520.7951068878174
2018-12-14 17:36:11.044161=1070.1813697814941
2018-12-14 17:36:11.667686=1885.5044841766357
2018-12-14 17:36:11.787135=2427.9515743255615
2018-12-14 17:36:11.857501=801.7091751098633
2018-12-14 17:36:12.041174=610.8987331390381
2018-12-14 17:36:12.479548=600.0344753265381
2018-12-14 17:36:12.491383=2194.4031715393066
2018-12-14 17:36:12.605613=1232.469081878662
2018-12-14 17:36:13.388393=2107.9466342926025
2018-12-14 17:36:13.812941=607.0559024810791
2018-12-14 17:36:13.840202=551.638126373291
2018-12-14 17:36:14.073315=571.9935894012451
2018-12-14 17:36:14.230746=595.1135158538818
2018-12-14 17:36:14.369368=455.05285263061523
2018-12-14 17:36:14.474979=563.1453990936279
2018-12-14 17:36:14.785952=576.805830001831
2018-12-14 17:36:14.885942=415.4858589172363
2018-12-14 17:36:15.346419=1840.5687808990479
2018-12-14 17:36:15.462803=873.741626739502
2018-12-14 17:36:15.534255=2473.0384349823
2018-12-14 17:36:15.935084=670.2651977539062
2018-12-14 17:36:15.964128=553.8032054901123
2018-12-14 17:36:16.379625=822.6277828216553
2018-12-14 17:36:16.726029=4346.609354019165
2018-12-14 17:36:17.042610=1053.802728652954
2018-12-14 17:36:17.121390=498.931884765625
2018-12-14 17:36:17.944609=611.1447811126709
2018-12-14 17:36:18.011007=656.5656661987305
2018-12-14 17:36:18.297322=2021.568775177002
2018-12-14 17:36:18.430477=1839.5397663116455
2018-12-14 17:36:18.959788=5271.153450012207
2018-12-14 17:36:19.121039=1564.7952556610107
2018-12-14 17:36:19.185636=567.5873756408691
2018-12-14 17:36:19.350268=1309.9913597106934
2018-12-14 17:36:19.923139=477.57458686828613
2018-12-14 17:36:20.105121=1352.3495197296143
2018-12-14 17:36:20.272969=857.7380180358887
2018-12-14 17:36:20.320966=662.2891426086426
2018-12-14 17:36:20.329968=1073.2030868530273
2018-12-14 17:36:20.604281=570.2934265136719
2018-12-14 17:36:20.612162=2409.5065593719482
2018-12-14 17:36:20.691955=581.7074775695801
2018-12-14 17:36:20.836561=616.9383525848389
2018-12-14 17:36:21.244900=2979.886531829834
2018-12-14 17:36:21.433143=605.8499813079834
2018-12-14 17:36:21.473073=1742.5706386566162
2018-12-14 17:36:21.744139=735.4137897491455
2018-12-14 17:36:21.745871=789.0334129333496
2018-12-14 17:36:22.035488=1496.5674877166748
2018-12-14 17:36:22.067259=478.8548946380615
2018-12-14 17:36:22.494264=680.2666187286377
2018-12-14 17:36:22.591968=537.7349853515625
2018-12-14 17:36:22.623053=448.70805740356445
2018-12-14 17:36:23.140882=470.7481861114502
2018-12-14 17:36:23.460090=1631.3021183013916
2018-12-14 17:36:23.772268=960.0439071655273
2018-12-14 17:36:23.931853=726.0653972625732
2018-12-14 17:36:23.995830=1852.7297973632812
2018-12-14 17:36:24.067138=4053.8244247436523
2018-12-14 17:36:24.181956=464.45512771606445
2018-12-14 17:36:24.386862=1564.7616386413574
2018-12-14 17:36:24.434450=461.7726802825928
2018-12-14 17:36:24.706226=584.9616527557373
2018-12-14 17:36:25.040728=1578.6359310150146
2018-12-14 17:36:25.128735=1150.8634090423584
2018-12-14 17:36:25.168123=959.6960544586182
2018-12-14 17:36:25.557918=565.1726722717285
2018-12-14 17:36:25.828241=1097.4202156066895
2018-12-14 17:36:26.001747=1013.5436058044434
2018-12-14 17:36:26.336036=2762.122631072998
2018-12-14 17:36:26.735260=781.012773513794
2018-12-14 17:36:26.793329=1471.6458320617676
2018-12-14 17:36:26.882845=2266.056776046753
2018-12-14 17:36:27.024116=1946.7105865478516
2018-12-14 17:36:27.364089=837.188720703125
2018-12-14 17:36:27.714121=634.702205657959
2018-12-14 17:36:27.780716=1803.931474685669
2018-12-14 17:36:27.909406=813.3418560028076
2018-12-14 17:36:28.105421=4370.587587356567
2018-12-14 17:36:28.155911=643.517017364502
2018-12-14 17:36:28.544800=643.4471607208252
2018-12-14 17:36:28.665648=1300.8453845977783
2018-12-14 17:36:28.800407=2692.190647125244
2018-12-14 17:36:28.963941=637.6814842224121
2018-12-14 17:36:29.201826=2944.9422359466553
2018-12-14 17:36:29.582964=606.3675880432129
2018-12-14 17:36:29.769271=510.70380210876465
2018-12-14 17:36:30.041305=731.5316200256348
2018-12-14 17:36:30.042780=1934.9212646484375
2018-12-14 17:36:30.090033=3821.8395709991455
2018-12-14 17:36:30.761325=1214.9319648742676
2018-12-14 17:36:30.850292=2434.828519821167
2018-12-14 17:36:31.062287=4699.241399765015
2018-12-14 17:36:31.577749=480.5467128753662
2018-12-14 17:36:32.432812=919.198751449585
2018-12-14 17:36:32.807186=1954.5812606811523
2018-12-14 17:36:32.979527=1195.5206394195557
2018-12-14 17:36:32.985270=718.0776596069336
2018-12-14 17:36:33.083141=652.3599624633789
2018-12-14 17:36:33.209760=506.1674118041992
2018-12-14 17:36:33.307129=4672.4913120269775
2018-12-14 17:36:33.449115=1404.9954414367676
2018-12-14 17:36:33.921779=1689.077377319336
2018-12-14 17:36:34.186089=531.7931175231934
2018-12-14 17:36:34.188409=612.760066986084
2018-12-14 17:36:34.198494=3077.8069496154785
2018-12-14 17:36:35.057381=3864.58683013916
2018-12-14 17:36:35.149678=1397.428274154663
2018-12-14 17:36:35.177215=994.511604309082
2018-12-14 17:36:35.362692=654.9661159515381
2018-12-14 17:36:35.383998=1101.9275188446045
2018-12-14 17:36:35.597122=2427.760124206543
2018-12-14 17:36:35.684879=440.2506351470947
2018-12-14 17:36:35.902145=2332.306146621704
2018-12-14 17:36:36.379407=558.2053661346436
2018-12-14 17:36:36.461955=581.9385051727295
2018-12-14 17:36:36.474193=468.1963920593262
2018-12-14 17:36:36.670187=490.7574653625488
2018-12-14 17:36:36.736571=3524.8031616210938
2018-12-14 17:36:36.770441=4288.00106048584
2018-12-14 17:36:36.913910=1322.2761154174805
2018-12-14 17:36:37.801827=1193.4704780578613
2018-12-14 17:36:37.809376=514.868974685669
2018-12-14 17:36:37.881379=1089.9224281311035
2018-12-14 17:36:38.045013=3453.981876373291
2018-12-14 17:36:38.226652=624.3495941162109
2018-12-14 17:36:38.692154=581.4480781555176
2018-12-14 17:36:38.799013=1660.6826782226562
2018-12-14 17:36:39.035437=2348.9160537719727
2018-12-14 17:36:39.253226=758.2645416259766
2018-12-14 17:36:39.300880=4590.824365615845
2018-12-14 17:36:40.025924=645.7927227020264
2018-12-14 17:36:40.211306=1706.9096565246582
2018-12-14 17:36:40.513376=5597.182035446167
2018-12-14 17:36:40.527833=997.7953433990479
2018-12-14 17:36:40.913444=3116.15252494812
2018-12-14 17:36:41.134592=6154.122829437256
2018-12-14 17:36:41.160884=1731.0571670532227
2018-12-14 17:36:41.615362=553.516149520874
2018-12-14 17:36:41.840773=1989.9988174438477
2018-12-14 17:36:42.526948=2679.0528297424316
2018-12-14 17:36:42.563831=499.25756454467773
2018-12-14 17:36:42.748917=762.4711990356445
2018-12-14 17:36:42.756812=489.90654945373535
2018-12-14 17:36:42.883534=642.5967216491699
2018-12-14 17:36:43.111627=829.8478126525879
2018-12-14 17:36:43.135343=864.9654388427734
2018-12-14 17:36:43.256179=1267.27294921875
2018-12-14 17:36:43.310815=3117.454767227173
2018-12-14 17:36:43.543824=2322.754144668579
2018-12-14 17:36:43.993590=517.4722671508789
2018-12-14 17:36:44.292706=2980.621576309204
2018-12-14 17:36:44.299690=1957.8897953033447
2018-12-14 17:36:44.551506=453.15051078796387
2018-12-14 17:36:45.124213=598.3085632324219
2018-12-14 17:36:45.184349=3819.3037509918213
2018-12-14 17:36:45.382376=715.4500484466553
2018-12-14 17:36:45.767760=548.1932163238525
2018-12-14 17:36:46.041054=2951.543092727661
2018-12-14 17:36:46.105783=532.5706005096436
2018-12-14 17:36:46.348416=2651.8149375915527
